TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-03-22,2024-03-22,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,17.44,17.44,15.87,16.05,16.00,16.68,,16.05,,,35479,582094.00,132,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,955.00,955.00,924.00,927.40,925.00,937.80,,927.45,,,2614,2436907.00,238,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,29.89,30.65,29.76,30.38,30.38,29.81,,30.35,,,2156145,65399436.00,4665,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,7010.20,7203.70,7010.20,7140.00,7140.00,7064.20,,7161.65,,,6941,49482978.00,1576,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6690.05,6800.00,6690.05,6763.10,6757.40,6715.70,,6760.95,,,27202,183885816.00,5554,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,365.00,372.55,364.00,365.80,366.60,365.75,,366.15,,,48998,18055387.00,1155,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,598.95,598.95,578.20,586.40,590.20,583.85,,584.25,,,52524,31029833.00,2341,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,1458.80,1484.00,1450.00,1464.10,1480.90,1458.80,,1460.00,,,14661,21500549.00,1347,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,2409.95,2409.95,2352.00,2356.00,2352.00,2373.05,,2351.10,,,145,342996.00,69,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3200.75,3250.75,3189.75,3224.05,3233.25,3200.75,,3228.20,,,791,2549560.00,261,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1370.05,1397.45,1370.05,1382.40,1382.40,1378.95,,1382.70,,,57281,79478092.00,5354,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3020.00,3109.60,2997.70,3092.40,3092.40,3010.85,,3091.05,,,8457,25784821.00,972,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,196.85,199.00,192.85,197.25,197.25,196.65,,197.50,,,604449,118581378.00,6066,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,88.77,88.99,87.65,88.25,88.62,87.22,,88.16,,,37258,3299920.00,555,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,14.39,14.84,13.62,14.84,14.84,14.14,,14.84,,,74825,1099159.00,164,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,14.50,14.77,14.15,14.77,14.77,14.36,,14.65,,,29909,436203.00,28,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,241.00,243.45,233.35,238.10,239.65,229.65,,238.05,,,36843,8740476.00,1719,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1222.50,1255.00,1222.50,1242.00,1242.00,1247.40,,1241.40,,,6287,7825832.00,646,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13788.00,13788.00,13370.00,13500.80,13500.00,13515.55,,13500.80,,,330,4496105.00,31,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,340.00,340.00,326.10,327.25,326.10,341.00,,327.25,,,94,31112.00,12,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,88.20,93.55,88.20,89.90,89.60,90.30,,89.95,,,84756,7760894.00,823,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,310.95,327.00,310.05,324.25,320.10,311.45,,324.50,,,720,230600.00,131,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,19.80,20.70,19.80,20.68,20.68,19.80,,20.50,,,31892,653541.00,166,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,120.95,122.75,118.50,119.80,119.80,120.30,,119.70,,,223031,27016720.00,2626,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,343.65,346.55,343.00,344.05,344.85,343.65,,343.85,,,18000,6202845.00,384,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,306.45,308.65,303.35,307.10,307.55,305.80,,307.20,,,103651,31714525.00,3111,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1448.00,1489.00,1448.00,1480.80,1480.80,1450.85,,1481.25,,,52195,76867525.00,3296,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,435.00,435.00,434.65,434.65,434.65,434.65,,431.85,,,16,6959.00,3,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5000.00,5048.25,4990.15,5004.30,5013.10,4975.75,,5005.95,,,848,4250339.00,385,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,541.00,541.00,520.50,535.80,534.00,539.60,,535.95,,,240145,127485923.00,7860,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,523.05,525.10,519.00,522.35,520.70,523.90,,521.25,,,263164,137447665.00,1769,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,357.00,362.95,357.00,361.15,361.90,357.05,,361.15,,,1910,688781.00,173,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,278.95,288.00,274.75,278.75,276.30,280.35,,278.90,,,41518,11638493.00,1943,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,235.95,240.30,234.95,239.05,239.05,237.10,,239.10,,,744553,177235299.00,5457,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,474.85,483.55,470.90,473.45,473.30,472.30,,473.45,,,209012,99959454.00,2281,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,39.69,40.70,38.65,39.88,39.88,39.71,,39.85,,,1707845,68469321.00,7078,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,33.75,34.34,33.10,33.50,33.50,33.76,,33.46,,,382313,12933684.00,1919,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,218.95,225.60,216.35,221.45,221.45,218.05,,221.45,,,441685,98094147.00,5082,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,864.85,889.70,859.95,876.95,878.00,865.70,,877.60,,,72798,63874481.00,2755,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,743.30,749.00,741.55,746.40,746.40,743.80,,746.65,,,656117,489596477.00,12134,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,127.80,132.05,126.20,130.00,130.00,128.80,,130.00,,,1494662,193861729.00,10666,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3632.95,3725.00,3627.50,3709.15,3709.15,3628.95,,3706.90,,,73901,272950418.00,7376,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,80.39,82.40,80.02,81.27,81.27,80.61,,81.35,,,643811,52300537.00,3867,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,50.10,53.08,50.00,51.24,51.24,50.25,,51.25,,,731498,37949178.00,3081,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,220.20,222.60,216.45,217.50,217.25,220.45,,217.30,,,32761,7190391.00,1281,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,543.85,543.85,510.05,524.90,524.90,523.75,,528.50,,,13203,6986931.00,1156,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,8798.45,8948.00,8680.05,8716.90,8712.10,8614.50,,8716.90,,,527,4655164.00,149,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6129.25,6236.00,6107.45,6201.60,6197.50,6129.20,,6203.15,,,7442,46109122.00,1904,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,550.25,572.05,550.25,564.15,564.80,556.20,,564.55,,,19199,10818935.00,1274,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4875.00,4926.50,4855.00,4887.80,4870.00,4875.20,,4881.90,,,233,1138418.00,117,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,158.45,166.65,157.00,163.80,163.80,155.80,,163.75,,,112851,18305922.00,1650,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5136.45,5230.00,5066.80,5208.20,5199.65,5134.05,,5207.60,,,559,2879195.00,222,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,188.00,188.00,182.70,183.20,182.70,183.25,,183.05,,,13322,2450811.00,374,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,89.55,94.25,89.55,91.10,91.10,89.85,,91.65,,,63997,5837865.00,1941,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,6.08,6.24,6.08,6.24,6.24,6.39,,6.24,,,2621,16289.00,7,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,141.00,146.90,137.35,144.45,144.80,144.35,,144.45,,,491,69349.00,24,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,889.35,892.00,875.50,889.60,890.65,888.20,,889.80,,,11398,10055812.00,1085,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3432.95,3460.00,3380.50,3419.35,3444.00,3393.15,,3419.35,,,1119,3839164.00,127,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,424.00,426.40,422.10,423.50,423.35,422.05,,423.85,,,13665,5793437.00,833,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,2960.50,3046.15,2960.50,3000.40,2989.80,2938.95,,2997.00,,,215,647678.00,98,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,42.00,42.00,40.50,41.90,41.90,42.00,,41.90,,,4245,176953.00,63,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,180.65,184.65,179.10,184.25,183.30,180.10,,183.90,,,13154,2403473.00,278,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,140.00,147.00,140.00,143.50,142.80,141.55,,143.50,,,3991,576140.00,93,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,10.58,10.62,10.37,10.62,10.62,10.12,,10.61,,,193573,2047534.00,427,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3099.95,3169.85,3054.10,3128.40,3106.55,3053.25,,3128.30,,,5728,17909358.00,1000,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,764.95,764.95,752.05,755.75,758.30,756.95,,755.80,,,5729,4329960.00,547,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,271.90,272.00,267.15,268.70,269.25,268.20,,268.65,,,51906,13986007.00,1727,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,170.75,170.75,168.00,169.35,169.35,169.45,,169.35,,,6780,1146572.00,97,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1149.95,1149.95,1130.10,1138.65,1138.65,1138.05,,1138.65,,,9378,10688894.00,842,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,31.51,33.66,31.51,33.58,33.66,32.07,,33.58,,,14421,477364.00,203,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,443.95,452.65,438.95,451.55,451.55,439.25,,451.50,,,418589,186758208.00,1311,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,74.35,74.35,71.40,72.16,72.10,72.86,,71.91,,,5776,420861.00,156,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,9.43,9.43,9.43,9.43,9.43,9.62,,9.43,,,180,1697.00,5,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,17.75,18.20,17.75,18.20,18.20,17.34,,18.14,,,297360,5391322.00,827,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1437.30,1450.70,1437.30,1442.95,1442.95,1445.10,,1442.85,,,783356,1130683866.00,14169,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4539.90,4734.55,4518.00,4685.30,4692.80,4519.35,,4684.00,,,14151,65889360.00,1715,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,89.20,93.20,89.00,92.05,92.05,89.10,,92.10,,,1481373,135915912.00,7503,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500184,INE019C01026,HSCL,T,,,,,Himadri Speciality Chemical Lt,316.05,322.40,312.50,314.10,314.10,315.60,,314.25,,,28117,8864275.00,1012,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,33.00,34.13,32.81,33.94,33.94,33.00,,33.90,,,1647537,55407280.00,3606,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,166.40,169.30,165.35,167.80,167.80,165.55,,167.80,,,104106,17487849.00,1377,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,725.00,755.65,725.00,747.50,747.40,722.20,,747.55,,,8712,6485638.00,885,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,294.95,297.80,293.80,296.05,296.05,294.00,,296.00,,,74779,22149155.00,2276,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,97.55,99.05,96.80,98.75,98.60,98.65,,99.20,,,3354,328107.00,101,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,44.00,45.30,43.15,45.18,45.30,43.18,,44.75,,,16230,710122.00,42,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500192,INE962B01011,PRAGBOS,XT,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.20,3.26,3.07,3.08,3.08,3.20,,3.08,,,4724,14856.00,38,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,22.82,23.94,22.54,23.42,23.42,22.76,,23.36,,,376132,8758372.00,2337,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,427.40,445.00,420.60,432.25,440.00,427.40,,431.70,,,6142,2633316.00,513,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,780.05,802.70,778.10,784.40,784.40,790.95,,785.15,,,10298,8128937.00,644,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.27,9.27,9.00,9.08,9.08,8.83,,9.08,,,1173,10837.00,10,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,40.51,42.00,40.50,41.88,41.88,40.04,,41.88,,,205,8427.00,9,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,40.51,41.04,40.50,40.79,40.88,40.05,,40.70,,,15410,629044.00,372,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1517.95,1529.00,1497.65,1508.85,1508.85,1555.20,,1508.85,,,6022096,9105140342.00,29452,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3519.95,3585.55,3508.70,3544.10,3544.10,3496.55,,3551.85,,,1282,4545842.00,416,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,581.30,599.45,581.30,588.35,588.35,586.70,,588.35,,,2844,1676850.00,112,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,494.50,506.95,487.00,490.40,490.40,494.65,,490.25,,,34386,17116396.00,2045,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,706.80,721.15,698.95,701.30,698.95,715.95,,703.95,,,1969,1401905.00,245,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,52.94,53.27,50.75,51.35,51.39,52.25,,51.11,,,588973,30839355.00,2867,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,219.20,219.45,219.20,219.45,219.45,209.00,,219.45,,,5226,1146680.00,40,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500223,INE945A01026,JCTLTD,XT,,,,,JCT LTD.,2.89,3.00,2.86,2.98,2.98,2.88,,2.98,,,2326763,6879512.00,1278,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,525.60,525.60,502.85,506.20,506.15,515.25,,505.45,,,3122,1593477.00,357,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,811.95,832.60,807.00,826.25,819.70,812.70,,824.90,,,204814,169068549.00,8861,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,75.17,82.15,75.17,78.43,78.43,76.97,,78.10,,,15153,1178278.00,235,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1193.20,1196.95,1183.30,1187.60,1190.50,1193.15,,1188.80,,,1994,2369160.00,397,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,216.00,218.00,196.00,200.75,202.75,199.90,,200.55,,,5478,1106159.00,490,F1,1,,,,,
2024-03-22,2024-03-22,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,857.30,894.60,839.00,881.35,881.35,839.20,,882.50,,,10856,9457685.00,1027,F1,1,,,,,
