TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-03-18,2024-03-18,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1447.95,1455.95,1436.00,1446.20,1446.20,1452.20,,1446.05,,,339053,491106949.00,9154,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4583.05,4583.05,4530.30,4555.05,4545.00,4583.35,,4554.20,,,2568,11701357.00,463,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,89.90,92.30,88.30,90.05,90.00,90.05,,90.10,,,1407707,126653161.00,4529,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500184,INE019C01026,HSCL,T,,,,,Himadri Speciality Chemical Lt,317.10,331.00,317.00,319.30,319.00,315.25,,319.90,,,65011,20891112.00,1639,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,34.70,35.90,33.50,33.79,33.79,34.81,,33.80,,,1276793,44111926.00,4302,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,165.70,168.50,163.75,166.45,166.00,164.35,,165.95,,,81587,13559499.00,1334,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,764.55,778.35,740.05,744.45,744.45,764.15,,743.80,,,15961,11928236.00,621,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,289.70,296.45,289.50,295.30,295.30,289.75,,295.45,,,113603,33430678.00,3401,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,99.65,107.00,99.65,99.65,99.65,99.80,,99.10,,,1948,200617.00,139,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,48.40,49.50,46.65,47.11,46.65,48.40,,47.14,,,17684,834179.00,87,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500192,INE962B01011,PRAGBOS,XT,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.10,3.27,3.07,3.11,3.19,3.17,,3.11,,,14087,43626.00,57,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,23.17,24.20,22.75,22.91,22.91,22.87,,22.85,,,191953,4486714.00,1596,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,419.10,428.20,419.10,424.15,423.00,419.10,,424.50,,,1620,685802.00,268,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,784.80,795.50,779.65,783.05,784.95,776.60,,782.85,,,5191,4080466.00,516,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.55,9.55,8.70,9.08,9.20,9.10,,9.08,,,686,6203.00,29,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,40.85,44.25,40.80,41.74,41.05,42.75,,41.74,,,3128,128864.00,35,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,41.64,42.22,40.86,41.38,41.38,41.00,,41.40,,,58733,2422820.00,455,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1632.05,1632.65,1599.00,1602.30,1602.30,1634.90,,1602.65,,,168202,271887429.00,9667,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3651.35,3696.00,3582.00,3599.80,3609.80,3617.05,,3603.85,,,1311,4777873.00,504,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,612.25,612.25,568.00,584.65,589.95,589.30,,584.65,,,3574,2078917.00,206,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,444.65,447.40,436.25,443.00,446.45,440.50,,443.20,,,27702,12217405.00,2176,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,697.95,720.00,697.95,707.95,710.30,695.80,,706.40,,,5175,3667755.00,184,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,53.07,53.75,50.74,51.16,51.00,53.27,,51.11,,,452821,23457523.00,2427,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,173.10,186.00,173.10,183.35,183.75,180.05,,183.35,,,9334,1716202.00,127,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500223,INE945A01026,JCTLTD,XT,,,,,JCT LTD.,2.77,2.90,2.77,2.90,2.90,2.77,,2.90,,,2152553,6156252.00,1262,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,491.75,564.90,491.75,531.50,529.85,492.60,,532.20,,,34391,18775762.00,2449,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,781.40,808.45,779.00,804.25,804.25,781.00,,804.40,,,112185,89695305.00,3406,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,78.90,85.00,78.90,79.90,79.30,78.22,,79.71,,,4875,402607.00,223,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1176.65,1204.85,1176.65,1194.30,1194.30,1176.05,,1198.85,,,3975,4736825.00,482,F1,1,,,,,
2024-03-18,2024-03-18,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,200.85,207.20,200.85,203.20,203.60,204.95,,204.25,,,246,50002.00,48,F1,1,,,,,
