TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-23,2024-07-23,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,15.93,16.40,15.33,16.26,16.40,15.62,,16.26,,,123312,1992700.00,520,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,15.63,15.78,15.12,15.28,15.28,15.05,,15.61,,,1106,16834.00,7,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,291.35,295.05,252.00,289.90,289.90,287.50,,290.88,,,125233,34769461.00,4827,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1639.00,1699.80,1555.50,1682.35,1682.35,1639.60,,1681.35,,,11129,18215474.00,1846,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,18448.55,19000.00,18302.00,18688.50,18850.95,18634.85,,18688.50,,,251,4652619.00,62,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,385.30,388.55,385.00,385.50,385.50,383.30,,385.50,,,3413,1324701.00,22,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500074,INE110A01019,BPL,T,,,,,BPL LTD.,127.85,129.50,124.00,126.90,127.00,127.80,,124.94,,,9275,1178002.00,134,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,442.95,443.00,409.40,438.55,438.55,437.70,,439.85,,,2997,1287358.00,478,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,25.01,25.75,24.61,24.64,24.64,25.90,,24.59,,,300582,7477045.00,1727,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,169.80,170.50,153.50,165.00,165.00,167.50,,165.06,,,598275,97990571.00,7038,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,512.40,525.90,462.55,489.40,489.40,509.70,,486.50,,,629036,313183182.00,14565,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,549.00,555.00,523.00,546.55,546.55,546.95,,546.75,,,530800,289162427.00,14303,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1500.40,1503.75,1474.30,1497.45,1495.50,1489.70,,1497.90,,,45868,68394939.00,3024,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,520.90,520.90,505.00,515.45,510.25,520.85,,511.80,,,494,256238.00,36,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4294.70,4325.35,4133.00,4266.85,4269.95,4290.20,,4269.20,,,4230,17972036.00,933,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,702.85,702.85,644.90,676.60,676.60,689.80,,676.40,,,278716,187668955.00,13431,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,643.95,662.45,632.60,654.00,654.00,636.50,,652.30,,,147723,96290455.00,7871,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,396.20,399.85,380.00,392.30,395.50,396.25,,392.90,,,16260,6351292.00,1166,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,375.00,377.85,359.70,370.95,370.95,374.25,,370.45,,,36882,13650342.00,1735,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,307.35,315.50,282.85,307.35,307.35,304.90,,307.35,,,5398016,1641496310.00,60047,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,349.45,349.45,329.50,346.25,346.25,346.65,,346.50,,,465223,156919114.00,9430,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,72.00,72.27,62.59,70.00,70.00,71.62,,69.96,,,4886277,335748965.00,17963,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,80.55,83.87,70.15,83.87,83.87,76.25,,83.87,,,14767400,1199055631.00,72800,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,199.25,211.40,198.95,203.40,203.95,214.75,,203.38,,,1386280,284971890.00,18558,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1030.05,1033.50,950.00,989.20,989.20,1030.00,,988.30,,,168507,167829902.00,9028,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,881.35,884.40,849.10,863.90,863.90,878.35,,863.90,,,958750,832401208.00,28754,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,144.80,144.80,135.35,141.40,141.40,143.35,,141.39,,,2503773,351488254.00,30761,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3252.00,3490.00,3232.70,3468.15,3468.15,3252.60,,3466.90,,,228833,782530097.00,16868,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,90.14,90.41,83.65,86.44,86.44,89.56,,86.42,,,832753,72673117.00,4380,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,52.20,52.20,50.00,51.52,51.50,51.60,,51.51,,,84491,4320667.00,792,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,218.10,223.65,211.65,219.25,218.90,221.70,,219.49,,,68721,15025373.00,2131,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,560.00,580.00,553.95,574.60,572.55,575.80,,571.90,,,2045,1170486.00,514,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11059.90,11089.95,10595.05,11042.20,11089.00,10798.05,,11042.20,,,1339,14394782.00,230,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6726.95,6884.00,6721.35,6864.80,6868.55,6769.25,,6865.00,,,5187,35366249.00,1646,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,799.00,799.00,742.10,757.30,759.65,788.05,,757.25,,,83210,64088165.00,5344,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5122.50,5315.00,5122.50,5283.75,5290.00,5127.80,,5278.45,,,1506,7913458.00,557,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,198.20,200.00,182.50,194.15,194.15,194.30,,194.75,,,447997,85825611.00,5985,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6417.60,6494.95,6180.50,6404.80,6404.35,6384.40,,6431.85,,,526,3359444.00,220,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,222.95,222.95,207.15,219.10,218.50,221.10,,219.14,,,89296,19432794.00,2262,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,112.10,112.10,104.50,109.35,108.95,111.70,,109.84,,,42429,4604765.00,970,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,7.70,7.70,7.41,7.70,7.70,7.70,,7.70,,,1095,8286.00,14,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,195.85,195.85,183.45,185.60,195.75,193.10,,185.60,,,6946,1281163.00,98,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1541.00,1559.85,1438.30,1501.40,1500.00,1540.95,,1502.85,,,17410,26177791.00,2416,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5889.95,5900.05,5523.00,5763.20,5732.90,5788.50,,5763.20,,,4421,25347804.00,530,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,542.40,547.80,532.00,543.50,544.40,542.40,,543.20,,,7246,3915140.00,537,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4215.50,4231.00,4034.00,4111.25,4098.85,4215.50,,4115.40,,,625,2576928.00,255,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,41.65,43.74,41.65,43.16,43.16,43.79,,42.30,,,850,35698.00,15,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,160.70,162.95,152.00,158.70,159.10,160.55,,158.63,,,18388,2903273.00,537,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,145.20,151.50,145.20,146.40,146.20,148.10,,146.40,,,996,146544.00,30,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,13.35,13.57,12.29,13.54,13.54,12.93,,13.49,,,655652,8652244.00,1172,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,4285.00,4285.00,4050.00,4145.70,4146.10,4283.50,,4141.05,,,12113,50417609.00,2697,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,890.00,906.05,877.95,894.60,880.00,890.25,,893.00,,,7415,6629130.00,694,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,273.55,274.00,266.65,273.15,273.00,270.90,,273.05,,,23441,6351765.00,1041,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,189.05,192.00,184.10,186.80,187.00,189.00,,186.80,,,9171,1715791.00,194,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1200.00,1205.00,1156.10,1177.55,1177.55,1190.65,,1177.55,,,10289,12189255.00,809,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,34.03,34.56,32.80,33.81,33.25,34.03,,33.81,,,5675,190379.00,57,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,549.70,561.00,521.60,533.85,533.35,539.85,,534.45,,,26094,14206188.00,1706,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,75.84,75.84,73.40,74.87,74.76,74.35,,74.88,,,9324,692427.00,301,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,8.40,8.40,8.38,8.38,8.38,8.55,,8.39,,,350,2939.00,2,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,16.64,16.99,16.51,16.69,16.85,16.64,,16.65,,,167591,2800677.00,838,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1649.95,1649.95,1604.75,1618.00,1618.00,1640.80,,1618.40,,,290244,471700603.00,14521,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5499.95,5658.55,5334.65,5511.60,5511.60,5464.05,,5513.55,,,32770,181471771.00,6694,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,117.65,117.90,105.35,112.55,112.55,117.50,,112.53,,,2948595,332823916.00,19856,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,411.95,412.20,384.25,408.55,408.55,404.45,,408.80,,,55457,22421501.00,2300,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,47.44,48.70,42.76,47.59,47.59,46.93,,47.55,,,3754157,175077929.00,9883,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,238.00,244.25,220.90,241.50,241.50,236.45,,241.68,,,254497,59916912.00,3237,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,815.00,815.00,767.05,771.15,771.15,799.25,,770.85,,,34521,27094620.00,2393,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,632.30,636.25,605.05,622.35,622.60,630.45,,622.45,,,20966,13049664.00,1859,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,96.01,96.01,91.96,93.82,92.22,94.41,,93.16,,,1914,180309.00,54,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,86.11,87.83,85.95,85.95,85.95,90.47,,86.00,,,22192,1907643.00,244,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.97,3.06,2.95,3.03,3.00,2.97,,3.03,,,14022,42546.00,49,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,21.89,22.94,21.60,21.93,21.93,21.89,,21.90,,,313239,6952254.00,1387,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,598.05,606.00,574.95,594.05,598.40,606.25,,595.05,,,4736,2786223.00,421,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1050.05,1055.00,974.40,1042.90,1045.00,1041.95,,1041.35,,,71606,73634486.00,4315,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.07,9.60,8.70,8.85,8.85,9.07,,8.85,,,2484,21855.00,20,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500206,INE680B01019,MARGOFIN,XT,,,,,MARGO FINANCE LIMITED,45.00,45.51,45.00,45.51,45.51,45.51,,45.51,,,500,22703.00,4,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,44.00,45.00,43.42,43.98,44.18,44.31,,43.94,,,16331,721721.00,339,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1808.00,1839.75,1783.00,1836.95,1836.95,1810.55,,1836.90,,,186623,338472070.00,10223,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4170.90,4340.70,4161.05,4320.80,4338.95,4160.35,,4321.80,,,3756,16108808.00,1074,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,620.20,643.00,608.05,619.80,618.15,621.10,,619.80,,,4427,2759557.00,203,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,640.50,645.35,589.40,617.90,620.35,627.90,,618.00,,,87492,54130121.00,5006,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,885.60,900.00,854.30,878.45,880.85,886.40,,876.00,,,10629,9350618.00,1250,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,72.90,74.82,67.00,71.64,71.64,70.95,,71.80,,,837211,60109680.00,3853,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,182.00,182.00,161.30,175.90,175.90,178.70,,175.90,,,4123,731098.00,105,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,766.00,775.50,731.75,772.60,775.50,767.90,,770.85,,,3721,2806647.00,755,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,888.30,896.05,872.45,893.15,894.65,888.30,,893.95,,,36892,32630252.00,2918,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,T,,,,,UMANG DAIRIES LTD.,130.20,139.40,130.20,134.10,130.90,137.05,,132.27,,,7862,1033331.00,145,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1410.00,1475.50,1359.00,1439.70,1472.00,1388.60,,1442.25,,,13088,18287443.00,1844,F1,1,,,,,
2024-07-23,2024-07-23,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,234.45,235.50,227.75,229.35,228.30,234.45,,228.90,,,798,182878.00,105,F1,1,,,,,
