TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-03-19,2024-03-19,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,6899.80,7188.30,6800.80,6925.00,6925.00,6881.35,,6928.75,,,17815,125011238.00,4558,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6510.00,6665.00,6505.05,6592.25,6592.25,6502.65,,6596.20,,,20684,136385537.00,3485,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,357.85,365.25,356.00,363.00,363.00,361.30,,363.25,,,86392,31226827.00,2540,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,608.00,614.05,584.05,590.20,584.05,599.90,,588.00,,,57372,34481419.00,2011,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,1423.65,1437.80,1387.80,1399.65,1401.00,1413.15,,1400.15,,,8228,11611620.00,678,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,2380.00,2394.80,2311.00,2328.70,2320.00,2373.10,,2318.35,,,83,195543.00,57,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3305.00,3350.35,3242.25,3257.40,3270.50,3301.45,,3264.95,,,2245,7372431.00,373,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1393.25,1393.25,1356.20,1370.45,1375.00,1378.10,,1371.45,,,17417,23788076.00,2138,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,2888.40,2891.75,2770.00,2779.50,2779.50,2873.00,,2780.30,,,9412,26571824.00,1398,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,190.40,192.40,184.55,185.55,185.55,189.85,,185.40,,,1112256,207830001.00,6106,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,87.26,87.59,85.50,85.96,85.96,87.33,,85.95,,,56542,4897812.00,942,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,13.84,14.35,13.15,13.90,13.95,13.84,,13.90,,,25674,353035.00,99,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,14.79,14.94,14.00,14.02,14.01,14.28,,14.32,,,8915,125813.00,27,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,237.00,238.95,225.00,228.10,228.10,231.25,,227.75,,,133276,30914558.00,4715,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1286.55,1287.10,1257.80,1276.65,1280.50,1285.95,,1276.65,,,5623,7144868.00,870,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13499.90,14365.00,13250.40,13589.15,13305.65,13480.00,,13589.15,,,333,4500457.00,52,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,328.35,330.00,322.05,322.05,322.05,321.90,,322.05,,,111,36054.00,10,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,86.85,86.85,81.20,81.65,81.65,85.25,,81.80,,,36360,3005324.00,432,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,323.90,324.45,318.25,321.45,323.90,324.65,,320.80,,,714,230417.00,77,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,18.80,19.49,18.30,18.65,18.50,19.17,,18.49,,,35077,654088.00,119,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,114.85,118.00,114.00,114.30,114.20,115.15,,114.25,,,199618,23004892.00,2444,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,342.65,345.40,338.05,340.00,340.10,343.65,,340.90,,,33837,11508206.00,691,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,306.25,306.25,290.40,296.35,296.35,307.05,,296.45,,,326494,96352815.00,12353,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1482.00,1484.35,1431.50,1436.15,1435.30,1487.35,,1435.70,,,21895,31711467.00,2207,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,427.95,439.20,425.75,435.00,435.00,429.05,,431.15,,,1345,585137.00,70,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5238.10,5257.90,4962.00,4984.20,4979.00,5234.90,,4983.05,,,6645,33606366.00,2057,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,471.00,480.50,463.20,478.90,478.90,470.45,,479.00,,,251434,118560546.00,7113,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,523.75,528.05,516.75,518.25,518.75,523.80,,518.35,,,47559,24721498.00,2373,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,360.30,368.40,356.05,358.65,357.15,360.30,,359.45,,,2302,830149.00,195,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,276.20,276.20,257.85,259.65,257.85,270.75,,259.95,,,16839,4454693.00,963,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,224.65,226.55,217.25,218.65,218.65,224.20,,218.80,,,1055946,234712812.00,9022,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,459.25,459.25,443.05,445.60,445.60,461.00,,445.50,,,240032,107600843.00,3617,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,38.78,39.30,37.41,37.66,37.66,38.57,,37.60,,,682585,26111267.00,3703,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,33.43,34.30,32.26,32.37,32.37,33.95,,32.39,,,412542,13584598.00,2557,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,213.30,232.05,209.00,219.90,219.90,212.15,,220.00,,,1149684,255218106.00,16738,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,851.40,888.90,825.95,868.20,868.20,848.85,,868.20,,,111332,95755356.00,5679,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,730.95,734.20,721.25,723.10,722.90,730.70,,723.80,,,176073,128104716.00,5657,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,126.90,127.50,122.05,122.60,122.60,125.80,,122.55,,,1068558,133324914.00,11181,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3585.45,3605.00,3547.10,3582.55,3582.55,3581.00,,3583.20,,,44957,160996565.00,3377,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,82.20,83.33,80.20,80.66,80.66,82.65,,80.65,,,548784,44906022.00,3311,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,50.01,52.50,49.30,49.57,49.40,50.23,,49.60,,,515795,26124346.00,2408,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,219.65,219.65,216.70,217.10,216.90,218.85,,217.05,,,11666,2537294.00,380,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,524.00,539.15,520.00,537.10,537.10,527.95,,534.50,,,380,201246.00,88,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,8250.00,8400.00,8110.10,8345.20,8245.00,8187.50,,8345.20,,,632,5250898.00,122,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6360.05,6360.05,6125.00,6138.40,6138.40,6340.20,,6135.00,,,22234,138003667.00,7735,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,569.50,569.50,555.00,557.40,560.70,564.15,,556.95,,,9955,5590916.00,375,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4892.95,4892.95,4846.00,4862.60,4857.35,4889.45,,4870.30,,,246,1197734.00,93,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,154.15,156.50,147.75,148.35,148.35,153.80,,148.55,,,230996,34879410.00,2495,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5039.90,5039.90,4934.55,4970.20,4999.80,4977.85,,4952.85,,,177,879845.00,49,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,188.10,189.70,183.00,183.95,185.30,188.10,,184.00,,,31821,5947875.00,965,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,90.00,90.00,88.60,88.90,88.60,90.30,,89.00,,,7879,706428.00,111,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,5.89,5.89,5.89,5.89,5.89,5.65,,5.89,,,534,3145.00,6,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,136.20,136.20,128.00,136.20,136.20,129.75,,136.20,,,2613,344327.00,33,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,878.45,909.05,871.80,883.70,879.00,875.65,,884.00,,,13712,12178126.00,1005,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3250.00,3510.00,3242.80,3434.95,3438.00,3285.60,,3434.95,,,13919,47801716.00,1030,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,420.95,428.00,420.95,423.65,423.00,421.30,,423.70,,,3900,1656514.00,271,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,2985.00,2985.00,2912.70,2923.50,2912.70,2972.50,,2917.05,,,98,288154.00,35,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,45.50,45.50,43.63,44.00,44.00,45.92,,44.00,,,7342,322828.00,83,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,179.60,183.60,176.80,179.80,179.30,179.10,,179.30,,,41396,7468651.00,1028,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,145.20,147.85,143.80,144.75,144.50,145.20,,144.75,,,3628,525180.00,77,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,10.49,10.80,9.93,9.96,9.96,10.45,,9.99,,,268588,2734853.00,346,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3125.90,3185.10,3048.05,3067.60,3074.00,3126.55,,3065.15,,,705899,2206791697.00,1943,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,746.00,753.55,732.20,739.35,738.70,741.05,,739.65,,,2648,1965062.00,334,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,272.05,276.80,266.95,269.15,269.45,275.00,,269.45,,,16748,4536873.00,511,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,169.45,173.00,167.25,168.75,169.00,167.80,,168.75,,,32971,5570997.00,108,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1184.00,1184.00,1144.00,1154.65,1155.00,1183.30,,1154.65,,,7171,8352053.00,825,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,32.50,32.50,30.88,32.33,32.00,32.50,,32.33,,,4963,155959.00,58,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,449.65,456.10,445.60,447.30,447.45,446.20,,446.90,,,12470,5614980.00,713,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,72.50,73.65,70.40,71.01,71.50,72.40,,70.74,,,30574,2194930.00,451,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,10.01,10.02,10.01,10.01,10.01,10.21,,10.01,,,689,6900.00,10,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,16.75,16.75,15.75,16.10,15.95,16.55,,16.10,,,997226,15946867.00,1794,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1432.40,1451.85,1432.40,1448.95,1448.95,1446.20,,1449.35,,,478463,691686249.00,17155,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4550.00,4598.70,4512.05,4539.30,4532.00,4555.05,,4541.75,,,7363,33452814.00,1257,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,89.65,92.70,86.45,87.40,87.40,90.05,,87.35,,,921264,82428361.00,4920,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500184,INE019C01026,HSCL,T,,,,,Himadri Speciality Chemical Lt,319.95,325.00,311.45,318.55,318.55,319.30,,319.80,,,22082,6982745.00,367,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,33.81,34.30,32.21,32.38,32.38,33.79,,32.31,,,1090882,36070154.00,2546,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,165.65,169.65,162.40,163.30,163.55,166.45,,163.05,,,84639,14036603.00,1294,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,744.45,762.00,725.00,729.70,732.00,744.45,,729.70,,,28044,20723646.00,1809,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,296.25,296.25,291.40,293.15,295.50,295.30,,293.35,,,36147,10594176.00,1243,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,99.15,99.20,97.35,97.70,97.35,99.65,,98.35,,,2267,224612.00,39,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,47.11,47.11,44.76,44.88,44.80,47.11,,44.81,,,4807,218782.00,57,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500192,INE962B01011,PRAGBOS,XT,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.19,3.25,3.08,3.11,3.11,3.11,,3.11,,,7683,24395.00,40,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,21.58,22.80,21.21,21.49,21.49,22.91,,21.42,,,480612,10521477.00,2509,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,423.25,425.05,415.00,417.30,415.00,424.15,,416.40,,,2287,961593.00,270,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,788.25,789.05,755.90,763.90,763.85,783.05,,765.15,,,7531,5830391.00,710,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.53,9.53,8.65,9.44,9.44,9.08,,9.44,,,4478,40322.00,41,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,43.45,43.45,39.67,42.69,43.26,41.74,,42.69,,,624,25208.00,20,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,40.76,41.95,40.50,40.75,40.50,41.38,,40.97,,,29254,1201492.00,135,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1595.60,1599.00,1558.10,1561.95,1561.95,1602.30,,1561.45,,,233098,367797945.00,9936,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3600.00,3618.10,3504.30,3530.40,3520.00,3599.80,,3528.45,,,1011,3590422.00,333,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,599.00,601.95,574.45,582.95,580.00,584.65,,582.95,,,1954,1148138.00,109,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,450.75,462.25,441.50,445.55,451.45,443.00,,445.90,,,17293,7783409.00,1021,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,700.75,708.20,672.15,675.85,674.70,707.95,,677.75,,,3953,2719237.00,574,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,51.15,52.00,50.05,50.32,50.91,51.16,,50.34,,,468431,23740219.00,2723,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,183.00,192.50,180.00,191.55,192.50,183.35,,191.55,,,8590,1628006.00,152,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500223,INE945A01026,JCTLTD,XT,,,,,JCT LTD.,3.01,3.01,2.81,2.83,2.83,2.90,,2.83,,,1843957,5348927.00,1313,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,529.55,535.95,512.20,520.20,515.20,531.50,,518.15,,,2944,1546279.00,289,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,803.35,809.50,793.50,801.25,802.90,804.25,,801.05,,,22741,18247378.00,1355,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,77.06,80.60,77.06,77.66,77.70,79.90,,77.65,,,4079,318564.00,105,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1211.95,1220.90,1183.05,1190.25,1186.00,1194.30,,1189.65,,,4777,5743989.00,701,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,202.80,204.40,198.70,199.85,199.00,203.20,,199.80,,,600,120886.00,72,F1,1,,,,,
2024-03-19,2024-03-19,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,875.85,897.15,834.00,839.95,843.00,886.90,,839.05,,,11232,9710131.00,1146,F1,1,,,,,
