TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-05-21,2024-05-21,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5969.85,6000.00,5900.00,5977.70,5973.95,5974.05,,5986.65,,,776,4606429.00,287,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,26.40,28.09,25.56,28.09,28.09,26.76,,28.09,,,268445,7348185.00,614,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,951.05,951.05,933.80,936.35,939.95,951.05,,937.40,,,311970,294807977.00,486,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,33.46,33.55,32.60,32.70,32.70,33.48,,32.70,,,1462609,48084409.00,4823,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,8870.05,8947.00,8600.00,8695.80,8695.80,8904.25,,8697.65,,,7251,63193921.00,2399,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6720.00,6785.35,6704.60,6748.25,6748.25,6735.05,,6743.15,,,31219,210539245.00,4917,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,380.15,381.45,375.80,377.55,378.35,380.50,,377.70,,,33002,12476068.00,1129,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,587.90,606.00,587.90,601.95,604.35,599.85,,602.50,,,7138,4287582.00,692,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,2212.95,2212.95,2142.90,2165.70,2161.70,2176.35,,2169.00,,,5623,12213245.00,920,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,2525.00,2540.90,2504.05,2504.35,2504.65,2500.00,,2490.40,,,17,42864.00,12,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4650.00,4650.00,4471.85,4522.85,4531.50,4649.20,,4523.70,,,6270,28409461.00,1554,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1374.00,1384.85,1359.25,1361.30,1359.40,1373.30,,1361.35,,,11009,15109659.00,998,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4200.05,4243.55,4044.10,4180.40,4188.80,4170.30,,4177.65,,,45667,189576179.00,6935,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,282.00,282.80,271.00,274.10,274.10,258.85,,274.15,,,10080874,2799881375.00,88405,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,99.70,99.70,97.45,97.65,98.00,99.30,,97.60,,,29279,2880883.00,727,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,16.73,16.79,15.30,15.49,15.74,16.02,,15.49,,,47841,763913.00,230,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,18.09,18.79,17.54,18.56,18.77,17.90,,18.55,,,51117,955857.00,161,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,240.50,241.75,235.10,236.95,238.30,240.55,,237.10,,,21706,5163994.00,1085,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1604.45,1604.45,1555.00,1578.90,1577.10,1593.00,,1577.65,,,12251,19263329.00,1371,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,15000.00,15489.95,14900.00,15133.00,15299.95,15024.65,,15133.00,,,205,3134046.00,105,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,370.00,379.00,370.00,371.75,370.00,374.70,,371.75,,,9334,3515130.00,50,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,108.65,108.65,102.75,103.90,104.25,107.80,,103.95,,,30869,3238765.00,652,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,352.10,352.65,344.00,344.90,347.20,352.25,,345.00,,,365,127571.00,73,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,19.35,19.35,18.88,19.01,19.00,19.40,,19.00,,,31300,597130.00,201,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,147.45,148.95,143.60,147.05,147.05,147.30,,147.15,,,339417,49917310.00,4729,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,400.65,405.00,394.00,402.65,402.90,400.65,,402.55,,,100105,39862117.00,1865,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,476.95,489.80,473.00,474.65,474.65,476.30,,474.60,,,136975,65870971.00,4657,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1414.95,1446.50,1397.95,1443.20,1442.00,1403.90,,1442.30,,,57375,81970687.00,3107,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,499.95,499.95,477.50,480.80,481.00,490.15,,479.75,,,954,459811.00,140,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4455.35,4469.00,4357.05,4418.25,4418.25,4449.70,,4422.50,,,39776,174560532.00,908,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,665.00,666.85,640.00,642.55,642.55,662.80,,643.00,,,615628,399307258.00,9198,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,539.85,540.65,533.95,538.85,538.85,539.90,,539.35,,,35462,19042982.00,1544,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,381.90,388.95,380.00,383.20,383.15,383.55,,383.95,,,3894,1493217.00,249,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,377.50,380.10,363.35,365.20,366.95,378.40,,364.80,,,20148,7443687.00,1139,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,312.85,322.35,308.40,319.20,319.20,310.05,,319.20,,,2179969,692883520.00,24307,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,507.00,530.90,502.00,527.05,527.05,504.90,,526.85,,,321009,167034156.00,5100,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,63.61,63.85,60.50,60.94,60.94,63.58,,60.90,,,3642874,225286443.00,14713,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,37.50,38.30,37.06,37.48,37.48,37.29,,37.50,,,189805,7156893.00,1010,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,213.75,216.40,210.00,212.00,212.00,213.75,,211.95,,,327581,69792999.00,5471,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,896.40,909.00,879.25,889.70,889.70,897.35,,890.50,,,36110,32282963.00,1986,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,824.85,836.20,819.55,830.55,830.55,820.85,,830.65,,,369412,306702333.00,9142,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,170.00,175.00,166.45,174.20,174.20,169.15,,174.35,,,4293619,740218637.00,28672,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3364.95,3380.00,3353.55,3375.00,3375.00,3360.80,,3377.00,,,22383,75363992.00,2155,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,86.40,89.95,86.05,88.19,88.19,86.08,,88.20,,,619729,54329832.00,2766,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,52.34,52.73,51.76,52.28,52.35,52.23,,52.30,,,140272,7344723.00,1043,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,229.85,229.85,220.80,224.10,224.10,227.65,,224.70,,,19436,4363999.00,931,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,562.60,575.00,559.90,570.10,572.50,560.90,,572.85,,,4790,2712973.00,826,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11360.00,11587.00,10733.05,10814.45,10814.45,11354.85,,10814.45,,,933,10307183.00,230,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,5814.80,5833.40,5775.00,5780.70,5780.70,5814.80,,5779.80,,,9502,55100461.00,2703,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,635.05,640.55,628.55,637.60,636.20,635.95,,638.20,,,19660,12509615.00,1501,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4899.90,4899.90,4740.00,4775.20,4773.80,4815.05,,4774.35,,,302,1438297.00,116,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,178.00,178.90,170.45,171.70,171.00,178.15,,171.75,,,76787,13312455.00,1417,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5950.00,5971.50,5812.25,5827.55,5821.95,5905.10,,5821.70,,,988,5804249.00,396,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,197.00,197.45,193.10,195.05,194.00,197.20,,195.00,,,59366,11591643.00,1976,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,124.20,131.85,122.75,128.75,128.75,124.30,,128.45,,,79562,10242251.00,1588,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,9.30,9.30,8.85,8.85,8.85,9.31,,8.85,,,479,4243.00,12,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,153.10,157.30,152.50,152.50,152.50,160.50,,152.50,,,5155,788746.00,63,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1045.05,1067.55,1037.80,1058.45,1058.25,1053.00,,1058.20,,,7683,8126993.00,749,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3850.00,4064.00,3816.15,3968.90,3901.00,3887.20,,3968.90,,,10285,40893636.00,1127,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,445.00,445.00,435.90,438.30,438.15,441.00,,438.20,,,3032,1331662.00,253,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3545.45,3562.90,3526.20,3526.20,3526.20,3503.65,,3536.25,,,181,641264.00,61,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,40.80,40.80,36.96,37.28,37.28,38.90,,37.75,,,3348,124878.00,30,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,156.55,157.00,151.55,152.00,152.00,154.95,,152.15,,,8609,1319663.00,326,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,141.60,144.75,139.15,140.60,140.15,147.40,,140.60,,,3185,449270.00,82,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,13.45,13.45,13.45,13.45,13.45,12.81,,13.40,,,193363,2600732.00,309,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,4190.35,4190.35,3910.00,3931.90,3931.90,4159.00,,3933.20,,,6293,25061620.00,1451,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,780.05,824.00,780.05,820.65,822.00,787.50,,820.85,,,33405,26957149.00,2682,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,278.00,278.00,271.55,272.00,272.40,277.75,,272.00,,,14925,4101227.00,920,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,179.00,180.00,174.00,176.00,176.00,178.25,,176.00,,,5030,882491.00,128,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1200.00,1228.75,1200.00,1223.85,1223.85,1208.05,,1223.85,,,14095,17219063.00,863,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,32.18,32.41,31.10,31.35,32.23,32.18,,31.35,,,5802,182930.00,47,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,500.00,501.15,492.70,500.30,500.55,500.90,,500.25,,,3032,1512335.00,306,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,75.60,76.15,74.55,74.78,74.55,75.71,,74.60,,,4654,349841.00,140,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,9.58,9.80,8.93,8.93,8.93,9.39,,9.20,,,6504,58890.00,22,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,18.72,18.72,17.80,17.93,17.99,18.27,,17.90,,,105401,1921622.00,281,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1454.00,1469.75,1454.00,1458.40,1458.40,1465.40,,1458.80,,,181976,265714708.00,7833,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5100.00,5114.45,5030.90,5047.35,5046.30,5102.75,,5053.80,,,5339,27116140.00,1114,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,101.10,103.00,99.85,100.50,100.50,100.95,,100.55,,,1412004,143166413.00,9650,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,354.00,366.00,346.55,363.50,363.50,354.30,,363.90,,,143409,50914815.00,7097,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,38.18,41.30,37.57,40.69,40.69,37.89,,40.65,,,3930902,158012144.00,7923,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,200.70,201.25,196.25,196.55,196.30,199.30,,196.60,,,42108,8345596.00,1111,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,697.90,697.90,670.05,671.45,671.45,684.65,,671.45,,,20112,13617992.00,1556,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,633.00,742.55,625.90,742.05,742.05,618.80,,741.40,,,810380,564567572.00,22289,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,100.50,100.50,96.95,99.00,99.65,98.50,,98.45,,,239,23577.00,18,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,56.59,57.00,54.10,56.81,56.90,55.48,,56.35,,,5313,298196.00,54,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.00,3.24,3.00,3.17,3.17,3.09,,3.17,,,12404,38781.00,42,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500193,INE102A01024,HLVLTD,T,,,,,HLV LIMITED,27.11,28.82,27.11,28.77,28.77,27.45,,28.65,,,202024,5754637.00,626,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,487.80,492.75,482.55,488.50,487.00,487.80,,489.00,,,2110,1028773.00,399,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,798.10,799.00,786.05,790.55,791.85,799.85,,790.30,,,3576,2826448.00,586,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.70,9.70,9.10,9.59,9.59,9.62,,9.59,,,190,1760.00,11,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,43.10,44.99,43.10,43.52,43.50,43.05,,43.52,,,1441,62616.00,16,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,43.70,43.70,42.06,42.12,42.12,43.73,,42.30,,,22513,965695.00,235,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1439.95,1444.00,1428.75,1434.20,1434.20,1443.75,,1434.15,,,181992,261213033.00,12384,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4932.85,4983.00,4762.80,4790.95,4777.00,4932.85,,4788.75,,,2328,11289723.00,812,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,609.60,617.95,592.65,603.35,602.00,609.60,,603.35,,,3660,2216629.00,170,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,515.10,536.90,514.20,524.85,526.90,525.20,,525.30,,,25781,13563559.00,1897,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,729.95,729.95,709.40,710.10,709.40,712.75,,711.70,,,770,550338.00,70,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,68.04,69.00,64.00,64.69,64.69,69.43,,64.55,,,894693,58366822.00,3789,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,198.00,200.00,190.20,194.50,192.20,197.20,,194.50,,,4869,950063.00,97,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500223,INE945A01026,JCTLTD,Z,,,,,JCT LTD.,2.60,2.66,2.56,2.60,2.61,2.60,,2.60,,,703097,1831709.00,796,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,530.50,530.50,516.00,518.20,518.20,530.90,,518.15,,,3373,1752537.00,341,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,891.05,928.70,890.85,923.75,923.75,891.00,,923.45,,,242649,222289391.00,10560,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,96.00,100.98,92.65,97.15,97.15,94.44,,96.40,,,7381,712252.00,326,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1274.00,1322.00,1251.25,1296.15,1301.80,1273.45,,1296.80,,,37374,48411475.00,4461,F1,1,,,,,
2024-05-21,2024-05-21,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,214.95,217.05,214.05,216.25,215.80,217.05,,216.60,,,836,180153.00,52,F1,1,,,,,
