TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-03-07,2024-03-07,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,5901.05,6484.75,5901.05,6484.75,6484.75,5895.25,,6490.35,,,15073,95056899.00,3801,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6350.00,6467.30,6330.55,6419.30,6419.30,6311.25,,6421.00,,,104593,671546780.00,12813,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,373.10,380.75,373.10,377.85,378.10,373.00,,378.45,,,30173,11386863.00,747,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,640.90,649.55,630.00,632.70,633.50,640.85,,632.20,,,35654,22700732.00,1974,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,1450.75,1543.05,1441.20,1530.30,1519.15,1435.75,,1530.25,,,27893,42183972.00,8365,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,2589.25,2602.40,2568.15,2578.35,2575.50,2590.85,,2584.85,,,381,982488.00,49,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3197.00,3283.05,3177.20,3222.40,3218.45,3195.00,,3222.95,,,1162,3737159.00,425,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1438.05,1454.30,1432.00,1450.05,1450.05,1435.05,,1450.40,,,35361,51201177.00,2482,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3205.05,3259.15,3187.00,3216.00,3212.00,3201.80,,3216.85,,,6016,19392996.00,1058,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,211.90,216.70,211.50,215.40,215.40,210.50,,215.20,,,2887187,619124029.00,29450,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,93.75,95.52,92.94,93.59,93.78,93.73,,93.36,,,68650,6475769.00,1291,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,15.00,15.58,14.16,15.58,15.58,14.84,,15.58,,,87639,1314724.00,174,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,14.60,15.49,14.50,14.80,14.80,15.23,,14.71,,,13429,199238.00,39,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,270.30,274.00,268.00,269.40,272.00,265.80,,269.00,,,12233,3315524.00,727,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1269.95,1336.15,1248.65,1324.60,1317.25,1259.15,,1323.90,,,15069,19541130.00,1667,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14299.70,14444.00,13800.05,13947.55,13821.10,14167.80,,13947.55,,,50,703134.00,33,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,334.00,364.00,320.95,357.90,357.90,337.10,,357.90,,,294,97375.00,16,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,95.00,96.45,94.70,94.95,94.70,93.80,,95.10,,,9248,882928.00,234,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,341.00,374.00,341.00,352.40,352.40,349.70,,353.10,,,2432,853559.00,221,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,21.00,21.75,20.75,21.55,21.55,21.12,,21.51,,,44586,951232.00,205,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,126.70,128.45,125.00,125.45,125.45,126.15,,125.35,,,165595,20947775.00,2175,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,357.00,378.50,357.00,372.60,372.60,358.25,,372.75,,,411836,153662760.00,7934,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,324.95,330.55,322.65,328.10,328.85,321.70,,328.15,,,61963,20286145.00,1792,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1491.95,1491.95,1475.95,1481.95,1479.85,1484.95,,1483.15,,,18490,27398888.00,1761,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,469.50,470.50,463.95,470.40,463.95,457.35,,471.00,,,138,64907.00,32,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4850.05,4992.30,4850.05,4933.25,4938.95,4882.30,,4927.90,,,1583,7820954.00,347,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,473.95,473.95,455.30,457.80,457.80,469.60,,457.65,,,76129,35160081.00,3494,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,530.05,537.70,530.05,534.65,534.50,531.60,,535.25,,,109134,58241962.00,2026,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,385.10,395.55,385.10,393.25,392.05,392.10,,392.50,,,5814,2286078.00,419,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,265.10,278.85,265.10,274.90,275.25,270.45,,274.95,,,20124,5531574.00,1049,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,256.35,261.00,254.70,257.45,257.45,255.20,,257.50,,,1852173,477747578.00,16852,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,516.75,518.35,503.70,508.70,508.70,516.85,,508.50,,,113400,57970542.00,2493,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,42.16,42.95,41.60,41.98,41.98,42.25,,41.95,,,1771049,74585139.00,8402,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,41.49,41.50,40.45,40.59,40.59,40.69,,40.56,,,554741,22711772.00,2133,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,236.35,237.15,231.00,233.35,233.35,234.50,,233.20,,,151244,35354453.00,2685,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,901.00,920.95,893.15,903.90,903.90,900.35,,903.95,,,23073,20938532.00,1474,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,788.35,793.50,782.95,788.15,788.15,784.05,,788.05,,,773604,609872957.00,17494,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,139.45,143.25,138.55,139.00,139.00,139.00,,138.95,,,2929531,412298173.00,18311,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3813.00,3825.15,3769.00,3787.50,3780.65,3809.85,,3786.90,,,71860,272675372.00,7420,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,85.90,86.79,85.24,85.49,85.49,85.40,,85.50,,,475725,40924138.00,3713,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,56.11,57.30,56.11,56.50,56.66,56.56,,56.55,,,198120,11232198.00,1496,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,235.05,241.20,235.05,238.90,239.80,238.10,,238.80,,,5830,1396906.00,245,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,554.50,558.00,545.85,550.05,555.00,554.50,,550.65,,,1340,742787.00,228,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,8515.65,8600.00,8400.00,8421.25,8422.00,8514.50,,8421.25,,,311,2628651.00,78,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6324.95,6366.50,6304.90,6323.30,6317.10,6315.05,,6324.15,,,5630,35690411.00,1284,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,603.05,617.00,603.05,608.85,610.00,602.05,,608.20,,,4991,3052038.00,340,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5111.00,5138.00,5077.40,5113.95,5092.80,5109.70,,5099.55,,,234,1192214.00,79,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,165.95,168.50,162.40,165.70,162.40,163.35,,165.40,,,269199,44757458.00,3246,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5026.35,5060.00,4930.00,5020.00,5009.85,4929.70,,5031.70,,,283,1411208.00,104,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,183.05,188.55,182.80,184.80,186.15,182.95,,185.30,,,24095,4470735.00,595,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,99.50,101.00,97.50,98.35,98.20,97.55,,98.10,,,23120,2287669.00,371,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,5.97,6.59,5.97,6.59,6.59,6.28,,6.59,,,2491,16087.00,11,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,142.25,145.05,142.25,145.05,145.05,142.25,,145.05,,,269,38272.00,12,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,926.85,931.40,901.90,906.75,906.75,923.20,,906.40,,,6047,5546695.00,586,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3250.00,3348.95,3225.50,3329.55,3329.55,3257.25,,3329.55,,,3079,10104258.00,234,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,418.00,428.00,418.00,424.90,422.75,421.55,,423.95,,,8467,3591392.00,252,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3311.05,3313.85,3228.75,3263.45,3259.00,3311.05,,3269.25,,,928,3026219.00,161,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,57.00,59.00,54.75,55.04,56.95,57.63,,54.84,,,6428,368860.00,76,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,194.60,196.65,191.35,192.05,191.90,189.75,,191.95,,,21607,4164719.00,638,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,151.30,151.30,142.00,144.65,145.00,145.20,,144.65,,,5843,840883.00,84,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,10.88,10.88,10.88,10.88,10.88,11.10,,10.88,,,128760,1400908.00,208,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3177.95,3333.00,3148.80,3304.50,3304.50,3160.15,,3298.25,,,10507,33927500.00,1329,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,790.05,825.00,780.00,816.50,818.85,796.15,,817.25,,,4245,3432813.00,386,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,286.95,290.10,283.25,284.10,284.10,285.40,,284.05,,,9346,2674577.00,325,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,182.00,183.95,178.10,180.60,180.50,179.95,,180.60,,,6429,1159391.00,104,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1259.05,1267.95,1248.00,1253.45,1253.45,1257.50,,1253.45,,,8626,10872225.00,669,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,37.47,37.47,34.02,35.67,36.66,35.76,,35.67,,,9905,349394.00,66,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,497.00,501.50,494.40,499.45,499.45,492.60,,498.40,,,8358,4172168.00,574,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,79.39,82.65,79.39,82.18,82.23,80.00,,82.00,,,10915,888857.00,245,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,11.27,11.27,11.27,11.27,11.27,11.50,,11.39,,,3488,39309.00,11,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,14.60,15.50,14.44,15.09,15.00,15.20,,15.35,,,66436,990804.00,236,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1446.80,1450.95,1441.25,1446.35,1446.35,1441.85,,1446.10,,,824269,1191245013.00,25760,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4659.95,4704.65,4635.00,4652.10,4640.00,4631.80,,4652.90,,,13654,63571812.00,1539,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,103.75,105.05,102.10,102.50,102.50,103.60,,102.55,,,1257530,130472407.00,6424,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500184,INE019C01026,HSCL,T,,,,,Himadri Speciality Chemical Lt,336.60,342.00,332.00,334.85,334.85,341.20,,333.90,,,23439,7901756.00,693,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,38.52,39.98,38.52,39.10,39.10,38.48,,39.06,,,1450629,57182335.00,4270,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,187.95,187.95,184.50,185.30,185.50,185.00,,185.15,,,74362,13837452.00,1491,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,849.95,849.95,826.80,832.75,835.00,829.60,,833.95,,,18107,15167960.00,1169,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,307.15,312.50,307.15,310.65,310.65,307.75,,310.90,,,55902,17368422.00,1951,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,100.20,108.95,100.20,103.15,103.10,103.85,,103.30,,,1687,173112.00,77,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,52.00,53.50,50.00,52.00,52.00,51.02,,52.00,,,3470,180680.00,41,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500192,INE962B01011,PRAGBOS,XT,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.37,3.37,3.21,3.22,3.22,3.37,,3.22,,,50782,164313.00,82,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,30.01,31.20,28.87,29.19,29.19,30.37,,29.20,,,417242,12457262.00,2423,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,446.90,447.00,440.00,440.20,440.10,446.00,,440.70,,,4544,2006170.00,314,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,810.90,833.95,810.90,821.45,821.45,827.40,,823.20,,,3051,2517583.00,268,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,10.60,10.60,10.08,10.08,10.08,10.61,,10.08,,,1364,13749.00,15,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,48.53,48.53,46.00,47.99,47.99,48.19,,47.99,,,1378,63800.00,21,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,48.00,49.65,47.60,49.06,49.10,48.17,,49.14,,,54480,2635035.00,466,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1617.30,1628.45,1605.00,1616.95,1616.95,1617.30,,1616.45,,,172250,278708776.00,8637,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3592.95,3713.90,3592.95,3646.65,3646.65,3592.95,,3645.05,,,2249,8248101.00,588,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,610.00,615.60,563.60,596.25,596.25,598.35,,596.25,,,9626,5718543.00,309,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,501.95,501.95,468.95,473.75,473.75,486.50,,474.10,,,24214,11507484.00,949,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,748.00,748.00,708.05,712.45,719.90,720.65,,712.40,,,10191,7330020.00,1128,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,54.10,54.80,53.35,54.09,54.09,53.54,,53.96,,,228673,12381340.00,1552,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,205.50,214.45,205.50,211.90,210.50,204.30,,211.90,,,4662,981138.00,170,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500223,INE945A01026,JCTLTD,XT,,,,,JCT LTD.,3.33,3.64,3.33,3.33,3.33,3.50,,3.33,,,3921369,13202381.00,1694,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,548.95,554.30,537.90,543.00,540.00,540.35,,543.40,,,2550,1395050.00,331,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,837.95,844.60,820.55,829.75,829.75,812.75,,830.00,,,268196,223594625.00,9687,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,90.00,92.30,88.20,91.10,91.40,89.73,,91.00,,,9602,865402.00,240,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1278.30,1278.30,1222.75,1232.00,1242.95,1278.35,,1234.50,,,6133,7595946.00,575,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,226.00,226.00,218.00,218.45,218.00,218.80,,219.95,,,626,138491.00,89,F1,1,,,,,
2024-03-07,2024-03-07,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,909.95,968.30,908.20,929.20,929.20,905.35,,932.35,,,29949,28067188.00,2048,F1,1,,,,,
