TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-02-27,2024-02-27,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3303.20,3329.05,3278.50,3315.05,3298.70,3321.45,,3317.55,,,1032,3405768.00,339,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1430.00,1446.95,1425.00,1437.45,1437.00,1428.05,,1437.75,,,8458,12170714.00,701,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3073.30,3426.20,3053.45,3378.70,3369.30,3073.10,,3372.85,,,55143,179772745.00,5722,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,203.85,208.95,203.10,205.30,205.30,204.10,,205.35,,,1102828,227400412.00,20980,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,98.00,98.50,97.50,97.90,97.60,97.90,,97.95,,,51963,5096141.00,752,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,17.38,17.66,17.00,17.66,17.66,16.82,,17.66,,,93359,1645003.00,254,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,18.36,19.19,18.36,18.77,18.77,18.60,,18.53,,,884,16585.00,10,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,311.65,312.75,301.25,303.05,304.00,311.65,,303.40,,,8471,2597709.00,388,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1279.80,1301.50,1266.75,1292.60,1292.60,1256.50,,1292.70,,,15826,20366090.00,1316,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14600.00,14698.95,14470.00,14628.00,14644.00,14743.95,,14628.00,,,23,335077.00,14,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,354.95,359.40,335.50,337.80,335.50,349.50,,337.80,,,298,103365.00,17,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,104.60,107.20,100.90,101.60,101.95,104.70,,101.60,,,54059,5601661.00,833,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,358.00,359.80,347.50,351.05,350.00,357.15,,350.55,,,2967,1052551.00,242,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,23.55,23.70,22.56,22.84,22.84,23.74,,22.81,,,82257,1902146.00,415,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,129.00,131.15,127.75,130.40,130.90,128.95,,130.50,,,209655,27101945.00,2411,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,357.85,360.55,353.60,354.70,354.70,357.20,,354.70,,,50127,17873710.00,1713,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,328.60,329.80,325.00,326.20,326.20,328.15,,326.15,,,101706,33305790.00,3727,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1470.00,1491.45,1470.00,1488.55,1488.95,1469.75,,1487.45,,,13655,20247212.00,2720,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,469.00,469.00,469.00,469.00,469.00,461.85,,476.20,,,13,6097.00,5,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4994.50,4994.50,4880.20,4891.20,4884.00,4896.55,,4892.60,,,1610,7912140.00,362,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,431.45,440.60,425.80,439.00,439.00,428.40,,439.10,,,129825,56609281.00,3806,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,528.80,538.10,526.40,535.70,535.70,529.35,,535.60,,,36251,19358999.00,2088,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,406.75,406.75,388.80,391.80,388.80,398.80,,391.90,,,1970,779652.00,159,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,291.90,293.60,277.60,283.85,283.85,286.50,,283.60,,,27765,7898891.00,1425,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,228.60,228.60,221.75,222.95,222.95,227.95,,222.60,,,1038723,233090141.00,7706,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,543.20,547.50,523.00,529.65,529.65,541.80,,529.85,,,297852,159375979.00,5717,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,49.35,49.35,46.41,46.41,46.41,48.85,,46.22,,,1829545,87229713.00,11312,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,44.24,47.15,44.20,45.03,45.03,44.79,,45.13,,,1166284,52993575.00,5256,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,244.80,247.35,234.25,235.70,235.70,244.00,,235.60,,,472704,113425610.00,8108,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,943.05,944.10,905.35,914.25,914.25,941.50,,914.65,,,48677,45106384.00,2319,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,759.00,762.30,742.40,749.70,749.70,759.00,,749.85,,,2136050,1617166411.00,18891,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,124.50,126.25,124.20,125.15,125.15,124.20,,125.35,,,1375006,172189637.00,13196,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3623.20,3676.15,3621.05,3652.55,3652.55,3621.05,,3653.85,,,9361,34199878.00,1258,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,90.00,90.49,87.94,88.57,88.46,89.93,,88.51,,,685375,61178763.00,3749,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,60.68,60.94,58.75,58.98,58.98,60.93,,59.04,,,413291,24723318.00,2601,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,249.30,249.30,243.30,244.05,244.05,246.30,,244.05,,,22540,5532542.00,963,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,543.05,552.95,543.05,547.60,545.25,544.55,,548.40,,,1559,854296.00,122,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,8840.00,8849.75,8584.30,8678.95,8652.00,8812.00,,8678.95,,,1840,15960877.00,776,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6438.30,6461.75,6387.30,6449.00,6441.20,6438.50,,6449.60,,,2517,16177067.00,491,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,639.45,639.45,622.05,629.35,630.05,629.55,,631.35,,,28696,18002060.00,931,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5091.30,5103.10,5064.20,5092.40,5089.60,5088.70,,5080.75,,,215,1092553.00,82,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,176.40,176.40,167.25,169.20,170.10,173.05,,169.10,,,132577,22657251.00,1364,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5070.50,5153.30,5062.45,5071.35,5075.00,5070.75,,5080.10,,,434,2208991.00,173,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,192.90,193.05,189.90,191.90,191.80,189.90,,192.00,,,36429,6990682.00,776,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,98.54,110.85,96.81,105.89,105.89,96.61,,105.68,,,253679,26956160.00,3816,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,6.75,6.90,6.47,6.47,6.47,6.80,,6.47,,,3333,21735.00,20,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,147.10,152.85,147.10,152.85,152.85,149.90,,152.85,,,1382,204883.00,20,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,960.35,973.95,943.65,954.60,955.00,968.05,,953.45,,,6873,6581130.00,703,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3454.95,3454.95,3265.00,3274.90,3274.90,3421.20,,3274.90,,,6853,22776265.00,777,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,433.30,438.00,430.55,431.30,430.70,430.60,,431.25,,,5036,2182676.00,306,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3698.35,3730.75,3625.00,3634.15,3648.65,3737.10,,3638.15,,,674,2472810.00,257,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,57.95,57.95,55.50,55.94,55.50,58.00,,55.96,,,2642,148199.00,35,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,196.00,197.40,188.85,190.95,189.90,194.50,,190.45,,,47087,9129253.00,961,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,164.75,164.75,152.50,159.05,159.00,161.50,,159.05,,,15437,2430721.00,211,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,12.73,12.73,12.73,12.73,12.73,12.98,,12.73,,,70017,891316.00,182,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2795.00,2832.25,2794.20,2807.45,2808.50,2788.45,,2808.50,,,4913,13834840.00,707,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,810.55,818.70,798.90,815.50,815.50,810.55,,815.40,,,9665,7808950.00,870,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,298.05,301.00,294.45,295.90,295.90,299.15,,295.95,,,25284,7506360.00,664,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,190.65,190.65,184.50,185.45,185.45,190.00,,185.45,,,6604,1232791.00,126,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1291.70,1308.00,1284.00,1287.55,1287.70,1291.70,,1287.55,,,6622,8591779.00,617,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,38.99,38.99,38.01,38.62,38.64,37.41,,38.62,,,4562,174954.00,44,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,509.35,514.10,504.50,511.40,512.05,509.85,,512.40,,,4468,2281532.00,249,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,86.10,86.98,83.65,85.43,85.80,86.28,,85.58,,,17543,1490892.00,404,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,10.44,10.44,10.44,10.44,10.44,10.24,,10.44,,,17299,180601.00,26,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,17.61,17.61,16.80,16.92,16.85,17.61,,16.99,,,94043,1598421.00,202,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1413.80,1426.70,1413.30,1420.55,1420.55,1422.25,,1420.15,,,216503,307316600.00,8541,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4514.80,4519.30,4410.00,4429.00,4429.00,4496.85,,4430.05,,,18175,80850484.00,2756,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,116.00,117.75,111.95,112.90,112.90,114.80,,112.75,,,2970849,340764789.00,10334,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500184,INE019C01026,HSCL,T,,,,,Himadri Speciality Chemical Lt,369.40,369.40,360.00,364.20,363.00,364.10,,365.95,,,14590,5288711.00,353,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,43.41,43.54,41.02,41.51,41.51,43.57,,41.46,,,2365308,99699565.00,8174,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,200.95,205.15,197.75,201.80,201.80,198.10,,201.80,,,174602,35288293.00,2555,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,814.80,849.00,795.55,837.55,849.00,803.15,,838.30,,,11383,9391870.00,791,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,310.85,310.85,308.35,309.40,309.40,310.45,,309.60,,,74033,22887863.00,3145,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,109.10,112.45,108.00,109.25,109.35,112.70,,109.50,,,9404,1033410.00,227,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,58.31,59.25,56.55,57.20,57.06,58.31,,56.97,,,8109,468035.00,115,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500192,INE962B01011,PRAGBOS,XT,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.81,3.92,3.68,3.71,3.80,3.77,,3.71,,,22113,83369.00,80,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,36.67,36.67,34.00,34.20,34.25,36.46,,34.20,,,204535,7210158.00,1903,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,475.00,479.90,464.15,467.10,464.15,476.60,,466.95,,,3378,1593139.00,215,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,876.05,878.45,860.25,864.00,871.25,872.45,,865.05,,,1555,1351061.00,174,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,11.18,11.18,10.50,10.85,10.85,10.76,,10.85,,,1278,13503.00,18,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,50.18,50.18,47.00,48.55,48.55,49.20,,48.55,,,3530,174078.00,36,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,53.94,53.94,52.31,52.47,52.57,53.60,,52.41,,,21631,1144345.00,219,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1655.20,1670.95,1653.00,1664.75,1665.00,1658.65,,1663.60,,,99507,165163629.00,4582,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3467.45,3490.25,3386.55,3413.20,3403.60,3448.80,,3414.70,,,2049,7028233.00,503,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,643.00,651.80,610.10,623.40,632.95,642.95,,623.40,,,7406,4694840.00,297,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,499.35,499.50,485.55,489.40,488.75,496.80,,489.25,,,7929,3888426.00,795,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,978.10,989.25,964.00,982.85,982.50,985.20,,984.45,,,2658,2583601.00,253,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,57.16,58.80,56.90,57.27,57.02,57.18,,57.16,,,214630,12405526.00,1195,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,225.15,235.00,216.00,224.00,224.00,235.60,,224.00,,,59640,13593273.00,895,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500223,INE945A01026,JCTLTD,XT,,,,,JCT LTD.,4.05,4.24,4.05,4.20,4.20,4.04,,4.20,,,3262325,13731946.00,2189,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,578.10,585.20,576.30,576.85,577.10,577.10,,577.65,,,3014,1750446.00,269,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,814.85,820.60,806.00,818.55,817.70,808.50,,818.95,,,37972,30956475.00,1439,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,79.83,97.75,79.83,97.75,97.75,81.46,,97.99,,,195224,18740610.00,2049,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1260.00,1275.85,1256.50,1271.90,1260.00,1256.35,,1272.45,,,976,1235915.00,202,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,228.05,228.05,221.70,223.10,222.90,227.60,,223.70,,,2266,509566.00,226,F1,1,,,,,
2024-02-27,2024-02-27,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,871.80,880.00,857.75,870.95,875.20,864.95,,871.55,,,19351,16833558.00,1305,F1,1,,,,,
