TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-04,2024-07-04,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,140.40,144.85,139.00,141.30,141.30,138.60,,141.22,,,371632,52725397.00,3825,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,17.80,18.00,17.00,17.39,17.43,17.39,,17.39,,,105064,1843688.00,333,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,15.91,16.20,15.65,16.06,16.06,16.01,,15.83,,,2017,32033.00,14,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,252.00,256.20,250.00,251.25,251.75,252.45,,251.12,,,4431,1117609.00,371,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1638.20,1638.20,1591.90,1606.45,1610.75,1606.70,,1605.70,,,4770,7645685.00,1134,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,15699.00,15885.00,15450.00,15756.10,15756.10,15496.50,,15756.10,,,73,1144045.00,21,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,372.00,395.00,372.00,393.80,395.00,383.00,,393.80,,,10246,3959864.00,100,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,133.00,140.05,133.00,133.60,133.60,133.35,,133.64,,,95923,13020838.00,2006,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,445.15,449.85,439.00,441.70,439.00,434.95,,440.30,,,5608,2484450.00,415,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,22.81,23.60,22.64,23.43,23.58,22.20,,23.46,,,326603,7600215.00,1186,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,160.20,160.75,156.85,158.95,158.95,158.95,,159.04,,,1146548,182411613.00,1485,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,515.05,525.80,509.60,518.20,518.55,515.00,,518.10,,,173229,89912669.00,3937,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,571.95,571.95,563.45,566.20,566.20,568.70,,566.20,,,90173,51110072.00,2984,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1482.30,1488.15,1466.35,1481.65,1483.00,1483.20,,1480.75,,,28628,42287291.00,3525,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,521.00,530.15,513.60,524.95,513.65,527.90,,519.45,,,343,179737.00,175,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4359.95,4359.95,4275.00,4318.65,4307.00,4281.20,,4316.20,,,1129,4859540.00,368,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,722.05,732.55,718.00,722.40,724.35,721.35,,722.55,,,163194,118294610.00,6809,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,600.05,613.55,600.05,606.20,606.30,609.30,,605.95,,,32168,19604605.00,1329,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,424.55,424.55,407.70,409.45,408.45,416.20,,408.70,,,5586,2316297.00,497,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,384.35,398.80,382.20,385.60,385.60,381.65,,385.65,,,39469,15349267.00,1949,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,314.00,317.20,309.40,311.00,311.00,311.30,,311.05,,,2837895,889782209.00,28285,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,331.75,334.50,328.60,330.00,330.00,329.35,,329.75,,,97094,32105578.00,2089,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,60.83,62.60,60.70,60.84,60.84,60.74,,60.87,,,2992833,184497437.00,11507,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,40.21,41.50,40.21,40.46,40.50,40.15,,40.46,,,513077,20877360.00,2452,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,221.15,221.50,216.90,217.15,217.15,219.05,,217.28,,,234724,51382086.00,3857,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,975.00,977.50,961.45,965.25,965.25,973.25,,964.95,,,17058,16529760.00,1365,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,844.60,844.60,834.50,839.25,839.25,840.10,,839.30,,,674690,567090798.00,18082,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,153.80,153.80,150.70,150.95,150.95,151.55,,151.04,,,1748355,266255073.00,10031,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3366.00,3370.00,3331.00,3335.75,3335.75,3360.90,,3336.00,,,67408,225436826.00,10474,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,84.11,84.49,83.43,83.72,83.72,83.96,,83.72,,,546393,45855123.00,3864,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,56.85,56.85,55.20,55.38,55.30,55.84,,55.35,,,85700,4766547.00,848,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,222.55,225.75,222.30,223.10,222.50,222.55,,223.14,,,13122,2932018.00,491,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,655.00,655.00,604.70,609.10,608.40,661.25,,608.05,,,21407,13470212.00,2858,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11060.00,11400.00,10800.00,10917.60,10917.60,11100.90,,10917.60,,,812,8962555.00,229,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6442.95,6539.95,6371.80,6482.50,6476.70,6428.05,,6479.60,,,18822,121636105.00,4200,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,755.95,768.30,754.80,761.25,760.00,753.15,,761.05,,,237410,179600847.00,2141,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5096.30,5198.25,5061.05,5164.50,5173.00,5091.95,,5165.40,,,721,3709157.00,210,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,186.10,189.00,183.00,184.30,185.00,185.85,,184.30,,,121982,22650098.00,2382,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5950.00,6163.70,5950.00,6106.95,6106.95,6050.65,,6108.50,,,721,4388650.00,295,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,226.30,226.40,220.00,221.85,221.85,227.45,,221.97,,,70138,15658918.00,1451,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,122.05,125.00,119.60,122.00,122.00,124.50,,122.19,,,64849,7892119.00,977,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,7.70,7.99,7.70,7.93,7.93,7.71,,7.93,,,18357,144526.00,30,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,254.00,266.35,225.00,236.90,236.90,242.15,,236.90,,,28818,7309662.00,578,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1674.90,1695.60,1633.70,1639.30,1654.00,1659.50,,1640.55,,,8310,13746606.00,1063,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5711.00,5776.00,5510.00,5542.45,5550.00,5700.05,,5542.45,,,6366,35518780.00,912,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,556.05,576.60,556.05,562.20,563.70,563.25,,563.10,,,13743,7830626.00,1009,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4334.45,4350.00,4271.45,4303.10,4303.00,4313.30,,4307.85,,,239,1028103.00,87,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,43.69,43.69,42.00,42.99,42.99,43.70,,42.83,,,460,19719.00,25,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,151.50,152.15,148.70,149.80,150.10,152.35,,149.73,,,48307,7279038.00,1220,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,156.10,156.10,152.00,152.70,152.00,153.00,,152.70,,,7450,1139963.00,90,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,14.45,14.45,14.45,14.45,14.45,14.17,,14.45,,,189158,2733333.00,217,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,4285.10,4446.65,4280.00,4352.20,4378.45,4285.10,,4356.10,,,7637,33373643.00,1528,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,888.50,912.00,886.05,887.75,888.85,898.30,,889.10,,,20584,18531589.00,2134,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,271.20,273.60,269.00,269.35,269.75,268.10,,269.25,,,101227,27421762.00,2678,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,204.70,205.90,199.00,200.00,199.55,204.70,,200.00,,,5877,1187899.00,119,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1201.20,1205.00,1190.00,1191.75,1190.00,1203.45,,1191.75,,,9064,10849513.00,785,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,33.87,34.87,32.81,34.30,34.87,33.21,,34.30,,,28353,966629.00,134,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,566.80,572.00,556.85,564.10,564.50,566.80,,564.60,,,38858,22056095.00,2103,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,80.46,80.56,78.98,79.05,79.10,80.43,,79.12,,,5108,407485.00,97,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,8.75,8.75,8.75,8.75,8.75,8.34,,8.89,,,452,3955.00,8,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,16.96,17.15,16.70,16.91,16.94,16.96,,16.85,,,32670,551274.00,174,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1760.00,1760.00,1724.15,1726.60,1726.60,1768.35,,1727.15,,,978057,1697372628.00,19951,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5600.00,5600.00,5532.00,5559.15,5572.00,5578.35,,5558.35,,,11149,62004734.00,2086,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,120.05,126.45,120.05,125.10,125.10,118.85,,125.02,,,6335730,784055896.00,32238,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,412.95,413.35,400.90,402.70,402.70,405.40,,402.65,,,144499,58565415.00,4958,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,48.01,48.90,47.70,47.82,47.82,47.95,,47.81,,,3232128,155523071.00,8398,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,212.60,215.10,207.20,208.80,208.80,212.70,,208.89,,,202894,42707504.00,4134,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,796.35,888.75,774.15,856.15,856.15,769.50,,856.90,,,118150,100305111.00,6305,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,682.00,695.95,681.20,685.70,685.70,673.05,,686.05,,,63704,43784030.00,3102,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,98.16,98.16,96.40,96.46,96.65,98.01,,97.11,,,682,66183.00,42,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,63.00,64.94,61.74,64.94,64.94,61.85,,65.45,,,11162,718480.00,109,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.14,3.14,3.05,3.10,3.10,3.14,,3.10,,,13426,41746.00,49,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500193,INE102A01024,HLVLTD,T,,,,,HLV LIMITED,24.65,25.39,24.24,24.42,24.42,24.30,,24.37,,,104601,2594015.00,368,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,649.85,649.85,630.25,632.80,630.25,636.45,,632.30,,,21042,13541545.00,1431,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,918.90,936.00,907.25,910.15,913.35,915.20,,910.85,,,6673,6111997.00,673,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.90,9.90,9.52,9.70,9.70,9.95,,9.70,,,1923,18687.00,20,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500206,INE680B01019,MARGOFIN,XT,,,,,MARGO FINANCE LIMITED,50.35,51.00,50.35,51.00,51.00,53.00,,51.00,,,435,21969.00,4,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,46.64,48.36,46.64,47.61,47.40,47.64,,47.71,,,16402,775864.00,189,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1627.65,1659.15,1627.60,1649.15,1649.15,1627.60,,1650.60,,,411364,679646787.00,23125,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4552.75,4570.00,4486.05,4547.95,4549.00,4551.60,,4547.30,,,1221,5529698.00,366,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,602.00,654.65,602.00,621.80,621.80,604.30,,621.80,,,12625,7970728.00,404,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,653.65,670.00,639.20,659.50,662.65,652.70,,659.95,,,19522,12813799.00,1240,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,799.10,803.25,782.55,792.30,792.30,803.95,,790.80,,,12397,9830391.00,1074,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,73.29,74.43,72.21,73.28,73.28,71.85,,73.37,,,288735,21142950.00,2125,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,154.25,157.55,154.00,157.55,157.55,154.50,,157.55,,,5791,901349.00,45,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,815.45,846.00,787.80,830.95,830.95,807.10,,831.80,,,17225,14012627.00,1124,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,949.90,958.95,943.40,944.50,946.35,950.25,,944.35,,,35659,33893336.00,3414,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,116.35,117.75,112.30,113.20,113.20,116.95,,113.11,,,37319,4257023.00,933,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1466.10,1519.00,1465.00,1512.55,1500.35,1479.95,,1513.95,,,6972,10434711.00,1095,F1,1,,,,,
2024-07-04,2024-07-04,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,240.20,240.35,236.70,238.35,239.05,239.35,,238.06,,,2152,512804.00,162,F1,1,,,,,
