TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-03-26,2024-03-26,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,129.50,132.50,128.30,130.65,130.65,130.00,,130.60,,,2209926,289275597.00,13951,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3664.70,3730.00,3664.00,3700.15,3700.15,3709.15,,3698.65,,,140668,520828832.00,5434,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,81.94,82.17,80.20,80.43,80.43,81.27,,80.54,,,352824,28597153.00,2893,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,51.26,51.64,49.92,50.09,50.14,51.24,,50.10,,,230581,11662417.00,1080,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,217.70,219.35,213.70,214.35,214.35,217.50,,214.15,,,54252,11670311.00,1400,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,530.00,531.00,511.35,514.55,514.55,524.90,,515.40,,,2332,1205756.00,332,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,8749.00,9125.00,8749.00,9053.80,9053.80,8716.90,,9053.80,,,961,8634031.00,224,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6299.70,6299.70,6107.00,6126.95,6147.35,6201.60,,6134.80,,,263678,1630707105.00,651,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,565.60,571.45,548.00,551.40,550.00,564.15,,550.90,,,12396,6884922.00,787,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4848.80,4848.80,4767.60,4779.55,4774.15,4887.80,,4781.35,,,1010,4834733.00,335,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,165.50,179.40,163.95,172.90,172.90,163.80,,172.70,,,456956,79455370.00,5907,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5208.20,5325.55,5204.80,5314.50,5295.60,5208.20,,5319.40,,,870,4588806.00,323,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,182.65,183.75,180.05,180.45,180.55,183.20,,180.45,,,46496,8440909.00,1151,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,91.15,92.95,88.15,88.40,90.95,91.10,,88.40,,,29902,2684980.00,224,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,6.23,6.23,6.23,6.23,6.23,6.24,,6.23,,,50,311.00,2,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,137.30,151.65,137.30,151.65,151.65,144.45,,151.65,,,1977,297691.00,36,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,891.50,976.35,890.75,968.25,976.35,889.60,,967.35,,,54187,51206925.00,2493,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3449.95,3466.95,3409.60,3429.35,3410.00,3419.35,,3429.35,,,1780,6109518.00,190,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,423.50,428.25,416.50,418.55,418.55,423.50,,418.25,,,5608,2365369.00,144,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3124.95,3124.95,2926.90,2953.55,2949.55,3000.40,,2947.90,,,961,2839061.00,356,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,41.90,42.17,40.26,41.04,40.99,41.90,,40.75,,,4375,178654.00,74,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,184.85,184.95,175.80,177.70,176.25,184.25,,177.55,,,40324,7288951.00,1021,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,144.00,144.00,137.30,138.25,138.25,143.50,,138.25,,,1947,271099.00,54,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,10.62,11.12,10.20,10.24,10.25,10.62,,10.21,,,175470,1828451.00,533,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3128.40,3155.00,3047.00,3066.40,3063.15,3128.40,,3064.00,,,6377,19696346.00,1176,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,769.80,775.00,753.75,758.70,755.60,755.75,,759.20,,,3397,2588308.00,444,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,269.00,270.85,266.50,268.65,268.65,268.70,,268.90,,,42612,11441057.00,1352,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,170.60,171.00,165.20,165.50,165.50,169.35,,165.50,,,21201,3574428.00,184,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1148.00,1148.95,1125.00,1125.85,1126.00,1138.65,,1125.85,,,13619,15380995.00,1146,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,33.40,33.58,31.91,31.91,31.91,33.58,,31.91,,,17917,578761.00,92,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,450.85,456.00,440.05,442.90,442.90,451.55,,442.40,,,448459,201731113.00,2160,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,72.60,72.80,70.00,70.13,70.13,72.16,,70.06,,,37106,2620207.00,483,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,9.24,9.24,8.96,8.96,8.96,9.43,,9.05,,,1699,15226.00,13,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,17.91,18.95,17.40,18.09,18.01,18.20,,18.10,,,350737,6429460.00,1934,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1428.75,1438.50,1422.10,1426.90,1426.90,1442.95,,1425.45,,,1056158,1510995939.00,32596,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4692.50,4728.45,4638.35,4669.80,4672.00,4685.30,,4671.15,,,11999,55975627.00,2053,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,92.30,92.95,90.30,90.60,90.60,92.05,,90.55,,,783305,71748808.00,4102,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500184,INE019C01026,HSCL,T,,,,,Himadri Speciality Chemical Lt,318.20,318.20,305.20,310.45,310.45,314.10,,309.25,,,29524,9173459.00,517,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,33.79,33.79,31.63,31.80,31.80,33.94,,31.80,,,2588238,83833788.00,6089,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,166.50,176.00,166.50,172.75,172.75,167.80,,172.80,,,168302,29003343.00,2304,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,759.30,759.30,723.60,725.60,724.15,747.50,,724.95,,,12768,9334747.00,814,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,296.35,298.75,294.50,294.85,294.85,296.05,,294.90,,,100121,29638852.00,3387,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,98.75,99.60,94.95,95.80,95.80,98.75,,95.85,,,7004,676721.00,106,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,45.20,46.00,44.10,44.74,45.45,45.18,,44.66,,,14267,639746.00,74,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500192,INE962B01011,PRAGBOS,XT,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.08,3.21,3.01,3.04,3.04,3.08,,3.04,,,5617,17161.00,40,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,23.40,23.52,22.99,23.19,23.25,23.42,,23.20,,,391859,9098995.00,2105,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,432.25,458.70,431.95,443.70,446.10,432.25,,445.65,,,11677,5220076.00,894,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,763.25,785.80,760.75,763.05,762.55,784.40,,763.15,,,5308,4095735.00,451,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.53,9.53,8.63,8.66,9.20,9.08,,8.66,,,853,7835.00,18,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,41.88,41.88,39.79,41.10,41.10,41.88,,41.10,,,391,15977.00,17,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,40.21,41.00,38.05,38.61,38.61,40.79,,38.43,,,117656,4620695.00,768,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1497.85,1507.75,1488.00,1492.45,1492.45,1508.85,,1492.65,,,222382,332827730.00,16336,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3536.70,3628.35,3515.50,3594.40,3594.40,3544.10,,3600.65,,,856,3054962.00,339,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,598.40,610.00,577.15,600.35,593.30,588.35,,600.35,,,5778,3430156.00,211,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,484.55,490.05,477.05,480.05,478.00,490.40,,480.50,,,33884,16368746.00,1662,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,714.75,714.75,686.35,690.75,690.75,701.30,,691.70,,,2510,1744975.00,282,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,51.50,51.80,49.00,49.49,49.49,51.35,,49.32,,,885906,44382931.00,3752,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,228.90,228.90,209.00,211.30,209.00,219.45,,211.30,,,7673,1664986.00,141,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500223,INE945A01026,JCTLTD,XT,,,,,JCT LTD.,3.00,3.00,2.84,2.85,2.85,2.98,,2.85,,,2768626,7974038.00,1584,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,498.30,506.15,483.40,485.55,486.30,506.20,,485.60,,,18848,9245337.00,1209,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,823.70,833.85,818.00,821.45,821.90,826.25,,821.90,,,53428,43977027.00,2231,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,80.00,80.00,75.00,75.69,75.00,78.43,,75.94,,,4297,333240.00,138,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1187.80,1188.70,1138.45,1145.95,1141.55,1187.60,,1145.65,,,7351,8504462.00,820,F1,1,,,,,
2024-03-26,2024-03-26,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,202.00,202.00,196.70,198.25,196.75,200.75,,198.40,,,2736,545489.00,169,F1,1,,,,,
