TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-05-28,2024-05-28,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1478.80,1494.55,1476.40,1479.60,1477.15,1478.35,,1479.45,,,13648,20251509.00,1142,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,466.00,469.45,463.00,468.95,469.45,473.70,,468.90,,,66,30802.00,19,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4240.05,4265.45,4159.00,4195.15,4201.00,4248.90,,4192.85,,,2082,8753224.00,790,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,654.95,654.95,627.15,629.40,629.50,650.65,,629.45,,,100053,63694337.00,3258,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,569.95,579.00,564.40,570.70,570.70,567.10,,570.80,,,74473,42664732.00,2433,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,378.00,378.00,370.00,371.15,371.50,375.80,,370.85,,,2084,777763.00,145,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,350.35,390.00,350.35,363.85,363.85,350.35,,364.25,,,131045,49465862.00,5559,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,300.85,300.85,290.50,291.20,291.20,298.75,,291.50,,,1578016,464822303.00,21710,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,558.95,559.55,541.15,546.65,546.65,557.55,,546.90,,,289652,159805090.00,6888,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,59.40,59.40,56.50,57.38,57.38,58.83,,57.25,,,2982463,172252870.00,13908,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,38.39,38.39,36.64,37.29,37.29,37.91,,37.20,,,320598,11937783.00,1698,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,220.70,220.70,211.50,213.90,213.90,218.35,,213.90,,,345267,74115174.00,4976,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,979.95,979.95,949.50,957.25,957.25,972.00,,959.45,,,44873,43169973.00,1445,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,836.80,840.45,823.65,830.90,830.90,834.10,,831.15,,,445715,371132286.00,12342,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,167.75,169.30,161.60,162.40,162.40,166.55,,162.40,,,6643254,1080115520.00,9848,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3408.00,3422.90,3391.25,3409.15,3409.15,3403.65,,3409.40,,,41469,141242332.00,3918,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,90.33,91.25,85.05,85.92,85.92,89.66,,86.00,,,1441960,127090352.00,6686,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,51.77,52.01,51.20,51.60,51.60,51.91,,51.50,,,149372,7703185.00,1034,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,221.05,223.30,220.00,220.55,220.05,221.85,,220.30,,,7044,1554197.00,230,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,500.00,517.65,497.20,502.15,507.00,499.70,,504.35,,,2520,1283243.00,359,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,12142.05,12142.05,11800.00,11946.25,11988.25,11953.90,,11946.25,,,529,6331314.00,126,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,5884.35,6004.60,5875.90,5955.65,5955.65,5884.35,,5964.95,,,23164,138020066.00,3802,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,638.00,639.20,623.05,634.55,634.55,631.30,,634.30,,,22593,14252463.00,1541,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4800.05,4821.00,4764.00,4810.10,4821.00,4803.85,,4811.45,,,194,928759.00,95,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,171.00,173.00,166.35,171.25,171.25,169.50,,170.95,,,126573,21369205.00,2060,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5647.60,5658.70,5506.10,5529.15,5529.25,5642.65,,5524.20,,,602,3351150.00,270,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,186.30,190.45,184.10,189.00,189.95,189.50,,189.20,,,22553,4236264.00,656,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,115.70,117.00,110.65,111.35,111.35,117.00,,111.40,,,28494,3222296.00,674,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,8.00,8.00,7.60,7.60,7.60,8.00,,7.60,,,2572,19944.00,14,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,141.00,141.85,128.50,141.85,141.85,135.10,,141.85,,,16627,2270642.00,127,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1484.95,1484.95,1408.05,1431.95,1431.95,1457.05,,1432.90,,,154980,222585010.00,8254,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3681.00,3749.00,3635.05,3683.85,3699.95,3737.60,,3683.85,,,2723,10004302.00,357,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,433.00,438.00,426.75,430.80,429.30,430.95,,430.30,,,5581,2408043.00,361,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3784.15,3784.15,3534.60,3622.65,3648.05,3702.65,,3624.60,,,442,1595288.00,172,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,151.05,152.55,146.25,147.60,147.50,151.20,,148.15,,,13016,1938960.00,509,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,139.55,141.35,138.00,138.20,138.00,142.40,,138.20,,,4406,613595.00,87,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,12.19,12.21,12.19,12.20,12.20,12.43,,12.20,,,171520,2092851.00,216,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3958.05,3976.30,3862.20,3883.45,3862.20,3957.95,,3877.45,,,8605,33694622.00,1328,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,850.30,862.20,830.95,835.55,837.50,847.60,,835.55,,,23862,20190663.00,1662,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,273.95,274.50,268.65,273.45,273.45,269.80,,273.75,,,31094,8432657.00,1156,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,176.00,176.00,169.00,170.60,170.60,173.15,,170.60,,,7785,1330046.00,142,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1177.00,1178.00,1140.00,1152.55,1152.55,1209.95,,1152.55,,,26545,30600379.00,2440,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,35.00,35.00,33.15,33.15,33.15,34.89,,33.15,,,4812,161264.00,37,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,510.05,516.60,506.20,514.25,514.70,518.05,,513.70,,,12932,6589768.00,958,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,73.25,74.44,72.00,73.45,73.45,73.91,,73.65,,,3301,240666.00,199,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,8.48,8.48,8.48,8.48,8.48,8.65,,8.45,,,676,5732.00,9,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,17.95,18.09,17.62,17.80,17.80,17.92,,17.70,,,35972,644703.00,139,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1527.95,1535.45,1524.90,1530.50,1530.50,1527.95,,1530.50,,,600346,919167732.00,25493,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5056.05,5225.00,5050.00,5186.85,5178.70,5080.05,,5184.05,,,21467,111190653.00,2592,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,106.55,109.40,104.45,105.25,105.25,106.05,,105.25,,,3180553,339994403.00,15742,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,343.10,349.85,336.20,339.55,339.55,346.15,,339.75,,,27791,9476783.00,1317,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,38.13,38.39,36.70,36.94,36.94,38.08,,36.95,,,3153738,117392731.00,7806,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,188.55,198.00,188.40,197.15,197.15,188.55,,197.30,,,195028,37974868.00,3092,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,671.05,678.45,651.30,667.05,666.00,687.15,,667.05,,,41457,27485114.00,2658,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,710.05,746.60,703.20,715.60,715.60,707.35,,716.25,,,387522,281672601.00,13514,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,94.25,94.25,90.50,92.90,93.10,92.50,,90.90,,,305,28204.00,13,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,58.55,61.30,57.50,57.87,58.00,58.56,,57.80,,,14347,854862.00,131,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.18,3.26,3.10,3.12,3.12,3.12,,3.12,,,30075,95108.00,43,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500193,INE102A01024,HLVLTD,T,,,,,HLV LIMITED,27.11,27.83,26.33,26.57,26.68,27.71,,26.45,,,117024,3119718.00,497,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,500.15,500.15,490.75,494.15,493.60,494.75,,495.05,,,1694,837916.00,137,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,791.00,808.90,787.25,804.55,800.40,791.75,,803.95,,,6952,5554104.00,687,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.67,9.67,9.06,9.46,9.46,9.67,,9.46,,,1296,12108.00,22,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,44.00,45.28,44.00,44.07,44.07,43.61,,44.07,,,1998,88054.00,15,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,40.72,42.00,40.72,41.31,41.30,41.55,,41.40,,,3004,124627.00,55,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1477.00,1477.00,1461.00,1466.20,1466.20,1471.60,,1467.05,,,368764,542123208.00,10101,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4619.40,4619.40,4306.05,4342.80,4342.80,4528.80,,4342.95,,,4948,21984709.00,1339,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,611.30,627.95,606.20,609.30,611.00,611.30,,609.30,,,1740,1064603.00,122,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,558.60,562.00,534.80,538.45,538.60,554.80,,537.15,,,18101,10001989.00,977,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,705.00,707.15,685.60,689.40,693.65,703.45,,690.70,,,1841,1280343.00,183,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,61.50,62.55,60.00,60.93,60.90,61.55,,60.95,,,466281,28506030.00,2493,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,210.35,210.35,210.35,210.35,210.35,214.60,,210.35,,,717,150820.00,16,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500223,INE945A01026,JCTLTD,Z,,,,,JCT LTD.,2.51,2.52,2.39,2.40,2.40,2.51,,2.40,,,1638721,3958866.00,1419,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,515.00,515.75,506.50,510.30,510.60,514.90,,510.90,,,2781,1424841.00,208,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,902.05,915.60,901.00,906.85,905.05,901.75,,907.35,,,107864,97602494.00,5114,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,92.07,94.10,87.42,88.72,88.72,93.95,,88.55,,,4032,364600.00,147,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1307.50,1311.50,1278.45,1284.65,1280.10,1299.80,,1284.20,,,9015,11631272.00,1023,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,212.00,212.00,206.10,206.15,206.10,209.60,,207.50,,,614,127879.00,66,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,883.95,883.95,830.50,834.65,835.00,869.90,,835.95,,,4494,3815476.00,458,F1,1,,,,,
2024-05-28,2024-05-28,CM,BSE,STK,500236,INE252C01015,KANELIND,XT,,,,,KANEL INDUSTRIES LIMITED,1.50,1.54,1.50,1.52,1.52,1.57,,1.52,,,20494,31461.00,22,F1,1,,,,,
