TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-06-12,2024-06-12,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,2107.50,2124.05,2075.10,2082.55,2082.55,2107.35,,2081.35,,,5330,11188657.00,874,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,2515.00,2648.20,2515.00,2577.50,2571.25,2614.90,,2581.00,,,310,814317.00,109,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4775.05,4918.40,4775.00,4849.60,4845.50,4693.25,,4849.40,,,14970,72575895.00,3117,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1498.45,1498.45,1455.05,1463.55,1463.55,1473.95,,1464.20,,,14754,21689659.00,1360,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4054.40,4069.35,3914.00,3959.05,3959.05,4041.45,,3958.30,,,15883,63322831.00,3888,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,288.45,293.00,286.15,290.55,290.55,286.15,,290.50,,,1395240,405144804.00,13313,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,98.05,102.20,98.05,100.78,100.61,99.59,,100.73,,,66186,6692574.00,1126,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,13.14,13.66,13.14,13.66,13.66,13.40,,13.66,,,77445,1028175.00,103,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,17.24,17.24,16.51,16.76,16.70,16.90,,16.76,,,5229,88487.00,31,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,251.00,262.00,251.00,254.90,255.00,255.10,,254.52,,,10255,2635089.00,599,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1649.00,1686.45,1648.90,1680.25,1680.00,1644.20,,1681.15,,,19563,32808459.00,3375,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,15101.00,16350.00,15100.00,16130.65,16150.00,15249.55,,16130.65,,,473,7339151.00,90,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,410.00,410.00,385.00,398.00,398.00,392.00,,398.00,,,5745,2294874.00,70,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,104.00,105.40,103.00,103.29,103.90,103.79,,103.73,,,36804,3818160.00,810,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,350.00,357.05,350.00,354.70,350.50,347.55,,354.60,,,2703,956362.00,317,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,19.65,21.59,19.65,21.59,21.59,19.63,,21.66,,,44298,934882.00,231,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,148.95,149.95,146.55,148.85,148.60,147.75,,148.88,,,137579,20461953.00,1301,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,425.00,432.25,424.60,427.45,427.05,423.05,,427.50,,,85536,36664394.00,1668,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,533.25,546.00,529.90,540.80,540.80,528.80,,540.70,,,352477,189909415.00,6781,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1533.00,1549.35,1532.45,1540.70,1540.70,1529.85,,1540.95,,,34621,53369223.00,2835,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,467.90,481.70,467.90,479.75,477.00,465.25,,479.90,,,274,130212.00,57,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4115.30,4160.00,4087.00,4126.65,4126.65,4115.35,,4127.50,,,3173,13077103.00,859,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,668.40,680.10,662.00,666.40,665.40,661.95,,666.15,,,68234,45855590.00,3582,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,613.45,622.80,612.00,619.45,619.45,613.40,,619.50,,,49510,30581410.00,1805,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,408.50,408.70,401.95,404.20,404.20,403.30,,404.45,,,19182,7766053.00,1051,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,381.65,389.15,367.25,375.90,375.90,379.70,,375.60,,,108863,41309428.00,4226,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,295.20,298.75,291.10,295.05,295.05,295.15,,295.15,,,1269123,375056115.00,9437,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,530.00,537.65,524.50,525.90,525.90,524.40,,525.95,,,427269,226392206.00,6723,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,66.91,67.32,64.40,64.72,64.72,66.31,,64.74,,,7544932,494557536.00,24931,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,42.19,44.79,42.07,42.84,42.80,42.29,,42.83,,,2101355,91282662.00,9740,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,214.65,218.40,213.25,213.65,213.65,213.15,,213.61,,,247890,53462018.00,2966,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,970.00,997.50,969.65,978.10,978.10,969.10,,978.20,,,72860,71644710.00,3679,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,837.70,845.25,833.00,839.15,839.15,835.25,,839.10,,,610408,512942675.00,14766,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,151.50,152.60,150.55,150.95,150.95,151.00,,151.01,,,735432,111260521.00,7893,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3419.95,3419.95,3370.25,3381.05,3386.35,3408.25,,3382.30,,,28662,97054078.00,3680,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,87.36,88.45,87.04,87.35,87.35,86.84,,87.30,,,354802,31118052.00,1595,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,55.89,55.89,55.00,55.31,55.31,55.15,,55.33,,,211744,11716880.00,1532,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,235.00,241.55,235.00,236.65,236.65,234.35,,236.95,,,117757,28088261.00,3065,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,505.00,558.90,503.90,538.15,541.25,503.55,,537.05,,,13973,7535262.00,1587,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11479.00,12947.95,11261.05,12166.25,12166.25,11199.60,,12166.25,,,2934,35369661.00,614,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6037.50,6085.00,5999.65,6063.25,6045.00,6035.75,,6060.35,,,24359,147593696.00,4630,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,712.05,716.00,703.65,705.70,707.50,709.25,,705.90,,,30450,21547545.00,2408,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5013.15,5013.85,4944.60,4952.95,4951.00,5013.15,,4958.85,,,597,2969051.00,187,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,169.25,170.70,165.55,166.95,166.85,167.75,,167.03,,,111028,18664172.00,2282,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5890.25,5900.95,5731.90,5772.75,5769.80,5819.65,,5779.95,,,224,1308167.00,89,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,192.40,197.15,191.00,194.80,195.65,190.30,,194.92,,,55324,10781419.00,1224,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,111.25,115.50,111.25,113.10,113.25,113.65,,113.26,,,10957,1246233.00,224,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,7.63,7.63,7.28,7.59,7.59,7.27,,7.59,,,2657,19994.00,14,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,176.55,185.50,170.05,172.95,170.05,176.55,,172.95,,,6180,1104007.00,146,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1566.05,1595.00,1544.00,1553.35,1558.60,1557.00,,1556.15,,,12253,19174105.00,1360,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3903.35,4200.00,3903.35,4151.15,4188.95,3969.20,,4151.15,,,8708,35514915.00,760,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,476.95,476.95,464.05,466.50,467.60,471.00,,467.20,,,15978,7470165.00,914,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3706.75,3874.40,3706.75,3809.85,3874.40,3688.60,,3819.15,,,453,1710090.00,135,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,44.50,44.60,43.50,44.60,44.60,44.97,,43.90,,,653,28905.00,16,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,160.70,166.90,159.15,162.95,162.50,159.35,,163.01,,,46451,7649411.00,1001,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,139.00,142.80,138.05,142.05,142.15,140.40,,142.05,,,3082,430278.00,52,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,12.10,12.24,12.10,12.24,12.24,12.00,,12.24,,,190513,2327696.00,189,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3879.45,3961.40,3812.10,3877.20,3877.20,3872.50,,3878.80,,,3677,14390511.00,1125,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,800.00,804.65,795.45,800.20,799.60,799.75,,800.15,,,14048,11255029.00,754,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,283.00,285.90,283.00,283.95,283.35,282.65,,283.90,,,39951,11357762.00,1742,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,178.00,182.00,178.00,180.20,180.20,178.50,,180.20,,,25555,4597302.00,148,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1168.00,1178.95,1161.30,1171.10,1168.60,1167.05,,1171.10,,,5415,6347408.00,541,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,33.77,34.49,32.15,32.87,33.26,33.77,,32.87,,,3778,125127.00,42,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,529.70,534.95,523.35,524.65,524.65,522.75,,524.90,,,22266,11770790.00,1253,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,76.70,77.50,75.51,76.94,77.05,75.04,,76.55,,,5627,430277.00,153,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.53,7.53,7.38,7.38,7.38,7.53,,7.38,,,2532,18711.00,14,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,17.28,17.40,17.10,17.36,17.36,17.26,,17.35,,,113186,1960700.00,485,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1573.20,1588.00,1566.50,1573.85,1573.85,1564.75,,1574.15,,,348772,550247892.00,11312,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5800.00,5859.00,5778.00,5789.90,5784.00,5787.55,,5790.20,,,14020,81472011.00,2451,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,107.60,112.45,106.75,111.50,111.50,107.55,,111.57,,,2781571,305044089.00,45496,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,354.05,369.20,354.05,362.00,362.00,353.80,,362.25,,,156111,56660346.00,5755,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,48.00,51.13,47.67,49.35,49.35,47.07,,49.30,,,24660254,1227933330.00,49155,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,182.20,185.85,181.40,181.75,181.60,181.75,,181.72,,,38640,7073189.00,884,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,700.00,722.00,700.00,712.00,710.30,711.90,,712.85,,,7392,5291398.00,766,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,700.00,703.95,680.00,688.15,688.15,696.50,,688.25,,,54652,37754174.00,2827,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,95.00,97.00,91.51,91.67,91.51,93.57,,91.84,,,1746,162045.00,82,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,59.00,59.55,57.00,57.58,57.50,58.07,,57.77,,,13242,767273.00,160,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.13,3.21,3.10,3.15,3.17,3.11,,3.15,,,9872,30949.00,40,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500193,INE102A01024,HLVLTD,T,,,,,HLV LIMITED,25.50,26.47,25.50,26.27,26.22,25.59,,26.30,,,133406,3505008.00,379,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,530.95,539.00,524.10,525.50,525.00,528.50,,525.65,,,6411,3410694.00,491,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,894.00,906.70,886.25,898.05,898.05,883.00,,898.80,,,28444,25600278.00,3197,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.38,10.57,9.12,9.65,9.65,9.92,,9.65,,,3614,35854.00,36,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,47.00,49.07,47.00,49.07,49.07,44.61,,49.07,,,12544,612839.00,60,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,43.80,43.80,42.85,43.35,43.50,42.52,,43.25,,,25559,1107126.00,388,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1503.00,1508.95,1483.05,1485.00,1485.00,1495.60,,1485.20,,,255297,382052854.00,9451,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4570.00,4726.85,4521.05,4644.55,4647.90,4567.55,,4643.70,,,1329,6169614.00,577,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,600.00,613.90,600.00,602.85,602.85,595.15,,602.85,,,3779,2286329.00,116,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,532.00,543.00,525.80,527.75,529.50,532.25,,527.75,,,12813,6782881.00,872,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,680.00,689.50,667.95,682.45,684.90,682.60,,683.25,,,6950,4727051.00,602,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,76.69,78.50,75.10,78.06,78.06,76.15,,78.11,,,1285275,99006907.00,5408,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,168.65,175.45,168.65,175.45,175.45,172.05,,175.45,,,22597,3838883.00,112,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500223,INE945A01026,JCTLTD,Z,,,,,JCT LTD.,2.36,2.45,2.32,2.45,2.45,2.34,,2.45,,,1199634,2913984.00,973,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,560.95,578.05,555.95,567.90,564.10,561.35,,565.90,,,14078,8004684.00,1325,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,911.65,924.35,909.00,916.75,917.00,911.65,,916.90,,,77818,71456008.00,8685,F1,1,,,,,
2024-06-12,2024-06-12,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,96.99,97.00,95.32,95.33,95.32,94.85,,95.20,,,9036,863195.00,173,F1,1,,,,,
