TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-03-14,2024-03-14,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,5968.95,6317.15,5914.35,6108.30,6108.30,5865.30,,6097.35,,,14004,86048142.00,3550,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6455.10,6470.00,6300.65,6392.10,6387.20,6455.25,,6397.40,,,19172,122678566.00,2980,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,347.65,357.85,343.45,356.05,356.05,347.60,,356.05,,,84689,29894374.00,2754,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,505.35,595.00,505.35,590.85,595.00,522.75,,590.50,,,52321,29310718.00,2811,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,1344.00,1448.00,1344.00,1436.80,1424.00,1338.80,,1437.10,,,8797,12420523.00,823,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,2282.60,2425.05,2250.00,2420.00,2420.00,2331.70,,2419.10,,,194,460229.00,89,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3161.00,3230.90,3151.25,3217.20,3205.00,3169.75,,3215.95,,,2041,6517780.00,669,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1389.00,1412.75,1369.65,1406.90,1407.30,1404.00,,1407.15,,,17151,23946101.00,1682,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,2718.95,2830.60,2684.80,2771.00,2800.00,2734.20,,2770.25,,,59120,163904030.00,5639,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,188.95,197.00,186.45,195.80,195.80,190.00,,195.25,,,1007214,194374185.00,11821,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,82.60,87.50,81.72,86.16,86.16,82.42,,86.31,,,198485,17069437.00,2427,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,13.54,14.83,13.52,14.38,14.17,14.23,,14.38,,,45764,637677.00,205,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,13.76,15.17,13.76,15.17,15.17,14.45,,15.16,,,19920,301287.00,58,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,216.15,237.55,216.15,232.95,232.95,219.75,,233.80,,,164969,38160855.00,7768,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1265.05,1276.90,1240.40,1253.10,1275.80,1267.45,,1259.90,,,21667,27257033.00,2499,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13894.00,13894.00,13400.05,13567.55,13550.00,13419.55,,13567.55,,,31,422157.00,16,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,312.90,329.55,296.00,318.10,323.40,330.00,,318.10,,,10509,3308083.00,33,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,80.10,85.50,80.00,84.40,84.00,79.80,,84.50,,,11454,958069.00,218,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,321.05,336.65,312.65,335.10,332.45,313.35,,337.60,,,1209,387255.00,130,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,18.65,20.20,18.61,19.97,20.00,19.58,,19.77,,,77713,1481555.00,440,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,110.05,117.50,109.70,116.35,117.00,112.55,,116.90,,,561660,64945742.00,5248,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,330.90,349.95,330.90,346.85,345.85,337.40,,347.00,,,28597,9835643.00,908,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,296.10,309.90,294.80,305.90,305.90,300.20,,305.80,,,115743,35227073.00,2930,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1470.95,1500.00,1453.90,1497.05,1500.00,1471.05,,1496.65,,,26128,38693339.00,2167,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,415.90,450.00,414.20,438.85,434.00,434.45,,437.40,,,767,339525.00,155,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4790.00,4999.55,4790.00,4974.40,4973.85,4881.20,,4985.25,,,3267,16048629.00,1280,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,468.95,469.00,450.00,465.90,465.90,461.85,,467.40,,,194158,90054001.00,6684,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,518.95,530.55,517.00,529.60,529.60,519.55,,529.65,,,16517,8662385.00,737,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,358.30,374.15,350.00,362.40,367.30,351.25,,363.70,,,6055,2174611.00,538,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,236.05,265.75,236.05,262.85,262.85,259.00,,262.00,,,124846,32477283.00,5005,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,224.25,232.25,221.90,226.40,226.40,225.40,,226.45,,,2354856,536732687.00,21443,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,485.00,505.15,480.40,500.15,499.45,483.00,,500.10,,,175081,87125708.00,3422,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,36.01,39.63,35.87,39.63,39.63,37.75,,39.52,,,4214891,163504955.00,7187,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,31.76,34.53,31.25,34.45,34.45,32.89,,34.41,,,969042,32459998.00,6684,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,185.90,207.90,181.80,207.90,207.90,189.00,,207.90,,,483989,95465496.00,8490,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,776.00,858.00,768.95,850.45,850.45,777.15,,851.00,,,65150,53560915.00,3374,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,750.90,750.90,734.05,740.75,740.75,746.40,,741.05,,,388377,288353131.00,8707,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,118.85,123.50,118.85,121.75,121.75,118.80,,121.50,,,2776774,337808891.00,23392,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3613.55,3648.60,3580.25,3640.85,3640.90,3627.25,,3640.15,,,43915,159033499.00,5654,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,76.51,80.79,75.97,79.64,79.64,76.66,,79.65,,,678735,53505328.00,3381,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,48.11,51.08,46.90,49.68,49.68,47.94,,49.65,,,608637,30097284.00,3569,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,217.20,223.75,216.00,222.70,223.75,217.15,,222.80,,,41541,9199805.00,1237,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,507.75,535.75,506.85,516.60,518.70,507.60,,517.95,,,2195,1142850.00,202,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,7828.70,8279.90,7803.05,8168.35,8100.10,7829.15,,8168.35,,,676,5425983.00,112,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6200.05,6316.95,6200.05,6299.20,6295.00,6299.20,,6294.60,,,2440,15302872.00,549,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,551.00,565.90,550.05,561.65,565.00,553.45,,561.35,,,11100,6205706.00,853,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4856.80,4940.00,4800.00,4927.05,4940.00,4868.20,,4933.15,,,510,2490313.00,274,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,140.20,153.25,136.15,146.10,147.35,143.10,,146.15,,,271512,39868158.00,3191,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,4878.00,4954.60,4775.00,4782.90,4781.00,4869.50,,4784.95,,,706,3422708.00,234,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,181.65,186.80,181.55,185.75,186.05,183.90,,186.25,,,60534,11165088.00,1525,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,86.05,91.95,86.05,90.05,89.50,86.95,,89.95,,,40268,3638333.00,721,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,5.81,5.81,5.81,5.81,5.81,6.11,,5.81,,,3033,17621.00,14,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,139.30,139.30,139.30,139.30,139.30,142.10,,139.30,,,308,42904.00,13,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,844.00,857.00,833.00,841.80,837.60,843.45,,839.00,,,13078,11055113.00,1263,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3250.10,3340.00,3225.05,3323.65,3320.00,3300.70,,3323.65,,,3206,10563017.00,294,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,405.75,417.40,402.80,413.50,409.50,405.75,,411.80,,,8637,3547217.00,343,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3008.00,3050.00,2877.80,2909.40,2930.00,3061.85,,2917.35,,,1578,4622225.00,335,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,52.00,52.00,49.70,49.99,50.00,52.31,,49.90,,,7202,361478.00,98,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,170.00,182.20,170.00,181.65,181.65,168.70,,181.15,,,33049,5906717.00,1160,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,135.00,139.95,135.00,139.10,139.20,137.65,,139.10,,,5350,734464.00,106,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,10.83,11.92,10.83,11.29,11.29,11.40,,11.56,,,249174,2759203.00,442,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2896.95,3120.35,2844.45,3030.55,3052.75,2930.50,,3030.65,,,23900,72630718.00,4411,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,809.90,809.90,743.00,753.65,763.50,759.85,,753.10,,,21963,16725108.00,1896,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,263.90,272.35,256.00,268.20,272.00,258.70,,268.00,,,110967,29177589.00,3567,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,169.90,170.00,166.00,168.35,168.00,165.15,,168.35,,,14449,2433354.00,147,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1155.15,1205.00,1150.00,1163.60,1163.60,1179.10,,1163.60,,,12518,14757928.00,1214,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,32.00,33.10,30.22,30.51,32.03,31.81,,30.51,,,24503,771362.00,106,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,449.95,464.25,447.00,456.65,460.60,452.85,,457.15,,,15808,7268036.00,757,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,68.01,74.64,68.01,72.10,72.00,68.75,,72.15,,,19976,1441226.00,190,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,10.62,10.62,10.62,10.62,10.62,10.83,,10.66,,,203,2155.00,2,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,15.02,15.02,15.02,15.02,15.02,14.31,,15.28,,,8215,123389.00,19,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1460.10,1465.00,1444.20,1455.80,1455.80,1460.10,,1455.45,,,563462,819025715.00,18487,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4210.00,4682.35,4210.00,4674.35,4674.35,4514.70,,4675.30,,,14657,67366660.00,2082,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,82.10,91.45,82.10,90.65,90.65,83.75,,90.65,,,3813680,338736125.00,18158,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500184,INE019C01026,HSCL,T,,,,,Himadri Speciality Chemical Lt,272.80,301.50,272.80,301.50,301.50,287.15,,300.90,,,278902,79329215.00,4673,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,31.37,35.21,30.25,35.21,35.21,32.01,,35.20,,,6189313,208302631.00,10814,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,159.05,167.30,156.85,165.55,166.10,159.20,,165.70,,,168488,27552150.00,2197,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,705.05,783.60,698.80,780.70,769.70,709.60,,777.95,,,15495,11756043.00,1496,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,301.60,306.45,297.95,304.10,304.10,301.50,,304.20,,,83278,25298411.00,2522,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,102.00,102.00,98.70,100.45,98.70,93.40,,100.20,,,4803,482195.00,76,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,45.40,47.50,43.50,46.55,46.55,45.48,,46.60,,,13796,628270.00,133,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500192,INE962B01011,PRAGBOS,XT,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.27,3.28,3.05,3.07,3.27,3.18,,3.07,,,18756,58191.00,50,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,22.64,23.85,22.22,23.43,23.43,22.72,,23.27,,,697536,16288107.00,3021,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,412.05,425.15,408.30,420.15,425.15,414.80,,419.95,,,8774,3669612.00,509,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,758.80,784.05,750.00,780.10,777.20,758.95,,778.90,,,5454,4187516.00,540,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,9.41,9.66,9.41,9.41,9.41,9.90,,9.41,,,779,7466.00,10,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,42.50,45.39,42.07,45.00,45.00,44.11,,45.00,,,617,26037.00,16,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,40.87,42.10,39.60,41.64,41.79,40.07,,41.65,,,36343,1497859.00,412,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1612.05,1657.00,1607.25,1652.45,1652.45,1611.70,,1653.30,,,254874,418112599.00,17668,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3452.35,3795.00,3421.65,3758.80,3758.80,3459.50,,3738.15,,,4609,16946931.00,1245,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,515.00,547.95,499.65,547.95,547.95,498.15,,547.95,,,7046,3766936.00,311,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,440.05,451.70,437.70,443.15,446.30,446.20,,443.20,,,15508,6891720.00,1141,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,675.00,696.35,651.55,675.50,676.80,657.45,,679.65,,,14652,9952853.00,224,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,45.94,53.95,43.86,53.95,53.95,44.96,,53.53,,,1868436,94365024.00,5601,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,186.95,194.45,176.25,190.50,190.50,183.25,,190.50,,,27626,5219956.00,269,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500223,INE945A01026,JCTLTD,XT,,,,,JCT LTD.,2.73,3.01,2.73,2.84,2.84,2.87,,2.84,,,8184492,22911061.00,2821,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,495.00,499.95,483.10,485.95,488.45,480.25,,485.15,,,3332,1628938.00,321,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,792.95,792.95,762.00,785.55,785.55,792.05,,785.45,,,86057,67029008.00,3155,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,77.36,81.60,74.95,79.76,79.60,77.36,,79.88,,,18350,1457064.00,485,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1234.25,1234.25,1182.00,1190.25,1194.85,1204.15,,1189.10,,,16131,19283852.00,1849,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,185.30,205.05,185.30,203.60,203.65,189.45,,201.30,,,810,159110.00,82,F1,1,,,,,
2024-03-14,2024-03-14,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,869.95,970.00,862.10,958.05,958.05,853.35,,957.30,,,53235,49713299.00,5079,F1,1,,,,,
