TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-16,2024-07-16,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,32.75,32.75,32.75,32.75,32.75,33.41,,32.75,,,16121,527962.00,43,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,1066.60,1074.10,1054.00,1056.95,1056.95,1065.35,,1056.80,,,1935,2053809.00,403,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,41.87,43.18,41.50,41.86,41.86,41.97,,41.84,,,2823071,119491435.00,9509,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,8458.50,8458.50,8297.05,8323.15,8321.05,8380.10,,8326.65,,,871,7257851.00,416,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,7070.05,7085.45,7005.00,7066.45,7066.45,7062.90,,7059.90,,,35882,253406057.00,3956,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,445.30,460.00,445.30,449.95,451.00,443.75,,450.20,,,118112,53633243.00,3320,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,694.00,709.85,694.00,702.10,698.00,694.15,,702.15,,,8151,5710280.00,810,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,2157.90,2270.40,2117.25,2217.55,2217.55,2100.70,,2218.45,,,68633,150753206.00,8073,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3369.85,3385.35,3291.20,3298.75,3326.55,3325.75,,3295.30,,,336,1120348.00,117,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5587.05,5705.55,5580.50,5639.95,5585.95,5587.00,,5634.10,,,4892,27585941.00,1098,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1528.90,1543.20,1526.05,1530.20,1531.45,1527.65,,1530.00,,,6086,9333762.00,864,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,5007.25,5155.00,4939.55,4965.05,4965.05,5006.05,,4965.45,,,73894,373522597.00,8481,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,333.85,334.50,324.50,326.35,326.35,331.25,,326.15,,,937330,308704914.00,14123,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,142.35,151.95,142.35,149.00,149.20,141.40,,149.01,,,159343,23755731.00,2974,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,16.00,16.50,16.00,16.27,16.28,16.15,,16.27,,,38250,618607.00,208,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,16.01,16.37,15.95,16.06,16.00,16.10,,16.03,,,4666,74767.00,32,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,281.20,316.00,280.10,290.50,290.50,282.00,,289.91,,,220104,66542847.00,7750,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1717.90,1750.00,1683.95,1736.15,1729.60,1684.20,,1737.60,,,27143,46556474.00,3417,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,17497.95,20000.00,16973.00,19606.15,19606.15,17000.80,,19606.15,,,1773,33688201.00,555,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,370.60,394.90,370.60,388.10,389.00,390.00,,388.10,,,9535,3699538.00,94,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500074,INE110A01019,BPL,T,,,,,BPL LTD.,144.50,144.50,136.00,136.80,138.20,142.25,,136.20,,,43876,6140916.00,540,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,428.00,453.95,428.00,439.15,441.00,430.80,,439.55,,,28882,12822886.00,1970,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,30.20,30.20,30.20,30.20,30.20,28.77,,30.18,,,155030,4681906.00,326,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,184.20,185.55,178.20,179.95,179.95,183.45,,180.00,,,245255,44403286.00,3103,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,507.15,514.00,502.10,504.85,507.25,506.95,,505.40,,,63691,32394816.00,1862,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,567.80,569.20,554.85,556.65,556.65,562.65,,556.60,,,96304,54192588.00,3425,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1517.90,1524.25,1504.00,1511.35,1507.50,1516.05,,1510.40,,,14558,22034489.00,1584,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,511.55,561.00,511.55,536.60,536.60,514.25,,536.25,,,1559,846505.00,195,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4607.85,4607.85,4400.00,4432.30,4400.00,4515.90,,4459.25,,,6926,31159411.00,1445,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,727.25,734.90,725.75,730.10,730.10,727.00,,730.55,,,76995,56209869.00,5199,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,634.00,648.25,630.00,640.80,641.50,632.20,,640.95,,,73577,47147502.00,3363,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,410.50,422.45,408.65,411.45,410.70,405.50,,411.60,,,14904,6200694.00,1182,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,381.75,385.90,374.30,384.30,382.90,375.15,,384.25,,,48537,18494748.00,2768,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,325.30,327.30,319.25,319.95,319.95,325.30,,320.00,,,417673,134708288.00,6807,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,349.60,360.95,348.00,358.10,358.10,348.25,,358.20,,,1238073,443007650.00,22287,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,77.51,78.45,73.54,74.07,74.07,75.64,,74.12,,,6163853,465249189.00,19618,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,50.20,55.67,49.97,53.35,53.35,48.99,,53.40,,,10208375,543549090.00,30920,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,243.20,253.55,236.95,238.95,238.95,240.85,,238.62,,,1023699,252433841.00,10531,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1104.85,1274.00,1099.30,1213.10,1213.10,1086.55,,1212.15,,,999449,1215075552.00,43159,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,882.20,888.00,874.55,880.85,880.85,881.60,,880.70,,,600861,528919229.00,15687,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,153.00,153.95,150.60,151.05,151.05,152.00,,150.99,,,570652,86959047.00,5327,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3235.00,3251.00,3224.35,3233.90,3235.00,3223.85,,3234.05,,,12345,39977107.00,1859,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,91.69,91.69,87.55,87.92,87.92,91.54,,87.88,,,1189191,105951690.00,7938,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,53.65,54.69,53.10,53.91,53.91,53.17,,53.90,,,260149,14049110.00,1649,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,224.10,228.80,223.10,223.65,223.65,224.10,,223.54,,,25356,5751493.00,587,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,597.25,605.30,589.90,593.30,591.40,592.60,,594.10,,,1827,1091092.00,384,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11340.05,11599.50,11259.10,11356.35,11259.10,11378.85,,11356.35,,,2088,23785656.00,215,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6758.95,6777.10,6635.25,6643.15,6643.15,6792.80,,6645.95,,,9086,60799087.00,1731,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,790.30,805.55,790.30,794.10,795.85,792.30,,793.75,,,26517,21121005.00,1395,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5100.05,5314.85,5100.05,5253.25,5253.25,5107.85,,5229.20,,,2434,12700883.00,451,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,204.00,205.05,192.60,194.00,194.00,202.10,,194.06,,,145881,29199112.00,1952,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6250.00,6364.15,6060.05,6319.65,6335.50,6162.25,,6316.95,,,487,3036534.00,228,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,235.10,236.85,231.05,232.10,231.45,235.70,,232.24,,,20276,4729627.00,759,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,113.05,115.30,110.80,111.45,111.20,113.55,,111.42,,,10188,1153622.00,299,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,7.40,7.40,7.40,7.40,7.40,7.40,,7.40,,,1131,8369.00,15,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,214.80,215.00,205.00,212.45,215.00,205.00,,212.45,,,2849,603536.00,95,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1585.15,1675.55,1585.15,1655.85,1657.65,1602.35,,1656.45,,,13464,22259786.00,1928,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5749.95,6179.80,5748.90,6081.55,6081.55,5761.00,,6081.55,,,5091,30577226.00,808,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,552.20,562.90,552.15,559.05,558.00,552.20,,558.80,,,8566,4778196.00,865,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4223.95,4388.00,4168.55,4323.65,4330.00,4182.15,,4330.90,,,288,1234384.00,116,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,40.24,43.11,40.24,41.35,41.35,41.06,,41.43,,,252,10637.00,13,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,166.10,171.00,163.90,170.05,169.75,163.40,,170.00,,,66340,11127124.00,1621,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,154.20,154.20,150.55,150.70,150.70,151.30,,150.70,,,1521,231650.00,38,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,12.82,12.82,12.82,12.82,12.82,13.08,,12.82,,,38208,489826.00,118,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,4732.00,4735.45,4415.05,4444.65,4444.65,4732.55,,4439.95,,,14028,64149040.00,2969,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,900.00,914.80,898.85,901.25,898.85,903.45,,901.00,,,9766,8827950.00,1270,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,279.95,281.40,278.75,280.05,279.80,279.90,,279.90,,,25845,7235924.00,1249,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,202.90,204.90,197.00,198.60,198.60,200.80,,198.60,,,17320,3488830.00,170,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1210.00,1217.45,1205.05,1209.45,1209.45,1200.55,,1209.45,,,11887,14410472.00,984,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,36.11,37.40,35.90,36.91,37.17,37.52,,36.91,,,4289,156785.00,37,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,558.00,558.20,549.00,553.20,553.30,550.00,,552.60,,,13092,7241047.00,1445,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,79.98,82.83,78.68,79.77,80.41,78.41,,79.81,,,29154,2346702.00,598,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,9.07,9.07,9.07,9.07,9.07,9.25,,9.07,,,854,7745.00,16,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,17.35,17.60,17.08,17.27,17.27,17.15,,17.25,,,54647,946158.00,333,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1620.00,1626.80,1617.00,1619.90,1619.90,1622.10,,1619.75,,,315945,512652552.00,15409,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5625.00,5656.00,5564.50,5572.85,5570.00,5605.70,,5578.05,,,18598,104029727.00,2059,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,123.60,124.15,119.60,120.15,120.15,122.50,,120.13,,,765629,93153510.00,4245,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,422.35,438.30,419.70,432.50,432.50,417.45,,432.50,,,316315,137535612.00,4458,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,50.18,51.75,49.80,49.93,49.93,50.19,,49.97,,,4472159,226705498.00,10287,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,231.10,242.00,231.10,236.55,236.55,230.85,,236.63,,,250235,59436941.00,3254,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,843.45,858.70,836.00,842.00,842.90,841.95,,841.95,,,8587,7249822.00,937,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,664.95,664.95,655.05,661.65,662.75,659.60,,662.10,,,14988,9887691.00,1590,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,95.06,97.47,95.05,96.26,96.25,96.14,,96.34,,,1114,108329.00,20,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,95.88,95.88,95.43,95.88,95.88,91.32,,95.96,,,36326,3482677.00,194,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.04,3.13,3.01,3.09,3.10,3.04,,3.09,,,12290,37827.00,45,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,23.40,23.50,22.79,22.84,22.80,23.01,,22.82,,,190578,4390158.00,1212,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,602.65,613.60,602.65,609.10,606.95,602.65,,609.35,,,6466,3939972.00,629,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,985.05,1021.00,985.05,1001.95,1003.90,998.15,,1003.00,,,28886,29053969.00,2884,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.10,9.48,9.10,9.10,9.10,9.06,,9.10,,,761,6929.00,8,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500206,INE680B01019,MARGOFIN,XT,,,,,MARGO FINANCE LIMITED,45.00,45.00,43.70,43.70,43.70,45.98,,43.70,,,51,2230.00,3,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,47.70,47.70,45.92,45.94,45.93,46.23,,46.01,,,2099,98104.00,70,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1713.20,1737.50,1699.30,1725.80,1725.80,1707.20,,1726.05,,,265172,457073248.00,14429,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4290.05,4330.90,4172.00,4228.80,4227.25,4287.85,,4228.85,,,750,3197309.00,383,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,649.00,674.90,639.05,661.25,661.25,636.90,,661.25,,,31524,20821117.00,801,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,659.00,666.35,635.20,644.10,646.70,657.40,,644.30,,,34583,22543165.00,2920,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,877.95,897.55,866.00,872.50,871.40,872.60,,872.00,,,7257,6387361.00,898,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,73.00,73.43,70.70,71.17,71.17,72.46,,71.10,,,440014,31803555.00,2245,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,170.00,175.00,168.10,173.90,174.00,166.70,,173.90,,,7591,1316772.00,137,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,777.25,781.00,761.25,766.60,766.60,778.75,,768.75,,,1008,780642.00,131,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,930.90,939.35,930.00,934.55,934.55,930.80,,934.35,,,47646,44575252.00,1869,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,119.00,140.10,116.90,140.10,140.10,116.75,,139.99,,,232149,31137069.00,3098,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1361.00,1388.20,1361.00,1378.10,1378.10,1369.15,,1379.80,,,2926,4039376.00,540,F1,1,,,,,
2024-07-16,2024-07-16,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,244.00,248.45,240.20,243.45,243.30,242.10,,242.76,,,3581,875909.00,478,F1,1,,,,,
