TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-04-01,2024-04-01,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5810.90,5845.00,5770.00,5798.05,5804.00,5738.20,,5797.20,,,430,2493154.00,189,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,16.49,16.49,16.07,16.49,16.49,15.71,,16.49,,,17885,293229.00,56,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,923.35,946.40,890.00,929.30,933.75,905.60,,927.90,,,5703,5169510.00,726,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,29.30,32.13,29.30,31.88,31.88,29.03,,31.90,,,2306893,71630126.00,4790,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,7369.00,7592.00,7262.05,7538.05,7538.05,7243.80,,7540.60,,,5440,40603616.00,1684,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,7269.25,7340.00,7220.45,7249.10,7249.10,7240.35,,7250.90,,,21651,157607619.00,2858,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,364.85,378.05,363.45,377.45,377.45,361.60,,377.40,,,53275,19778604.00,1105,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,595.65,607.00,594.75,604.50,602.95,594.75,,604.35,,,22121,13287588.00,1429,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,1661.00,1723.85,1630.25,1710.10,1710.10,1632.50,,1711.20,,,43995,73828382.00,5641,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,2257.05,2372.95,2257.05,2365.00,2372.95,2307.40,,2365.70,,,153,356430.00,48,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3337.40,3627.70,3337.40,3568.60,3569.00,3336.90,,3552.35,,,6319,22407185.00,1188,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1365.00,1383.25,1365.00,1368.95,1367.00,1364.25,,1369.20,,,25109,34511153.00,2205,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3216.80,3257.35,3200.00,3235.65,3241.30,3183.50,,3236.20,,,3296,10629228.00,494,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,205.45,212.85,204.00,211.25,211.25,201.45,,211.10,,,1661083,345687349.00,12212,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,90.49,93.99,90.13,93.68,93.80,89.30,,93.55,,,55416,5114489.00,593,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,13.50,14.31,13.36,14.31,14.31,13.63,,14.31,,,22150,314586.00,76,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,14.02,14.72,13.66,14.72,14.72,14.02,,14.72,,,15033,219186.00,36,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,229.25,256.00,228.95,248.75,252.00,225.75,,249.00,,,87716,21760715.00,3675,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1278.20,1298.35,1265.40,1280.50,1276.60,1270.75,,1276.95,,,6945,8915792.00,715,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13900.00,13988.70,13900.00,13900.00,13900.00,13835.00,,13900.00,,,5,69638.00,5,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,321.65,335.00,320.00,321.00,321.00,321.65,,321.00,,,478,155901.00,21,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,89.34,93.95,89.34,91.76,91.90,87.75,,91.97,,,53025,4842142.00,797,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,299.60,340.00,297.05,331.85,333.90,299.05,,331.45,,,3479,1143936.00,534,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,18.90,19.82,18.90,19.82,19.82,18.88,,19.85,,,6397,126162.00,17,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,123.60,126.25,122.75,125.50,126.00,121.40,,125.50,,,172691,21599382.00,2372,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,342.55,358.45,342.55,357.55,357.55,342.10,,357.45,,,97102,34434142.00,2648,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,305.00,312.35,305.00,310.55,311.00,304.50,,310.55,,,66085,20505644.00,1701,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1501.10,1515.15,1493.05,1496.35,1499.95,1494.65,,1498.60,,,14160,21252760.00,960,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,428.25,428.25,418.35,419.05,419.05,421.00,,431.25,,,103,43384.00,26,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5068.15,5068.15,4879.55,4955.30,4954.90,5065.90,,4956.35,,,3136,15481640.00,847,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,549.20,555.10,511.40,514.30,514.30,539.95,,514.25,,,179869,94928511.00,6337,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,524.25,530.20,523.65,529.10,529.45,523.15,,529.15,,,35065,18504959.00,1585,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,344.25,364.45,341.20,363.25,363.70,339.95,,361.70,,,5476,1948390.00,302,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,271.05,276.05,271.00,274.70,274.65,270.15,,274.50,,,7440,2031896.00,409,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,249.35,254.80,248.50,253.85,253.85,247.20,,253.75,,,1241035,311578169.00,10196,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,475.85,478.45,466.90,469.20,469.20,475.80,,468.80,,,247047,116478755.00,4687,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,40.29,41.68,40.24,41.68,41.68,39.70,,41.62,,,1064040,44077132.00,3186,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,33.13,34.56,33.13,34.56,34.56,32.92,,34.42,,,391496,13474434.00,843,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,218.70,230.00,218.70,228.75,228.75,218.70,,228.75,,,413619,93805405.00,5857,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,914.35,950.00,908.35,945.75,945.75,906.65,,944.40,,,38484,35984398.00,2027,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,759.80,761.70,752.05,758.20,758.20,752.60,,758.30,,,617725,467803743.00,14038,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,135.55,141.15,135.55,140.70,140.70,134.15,,140.75,,,1562268,217224313.00,13129,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3805.75,3831.40,3730.00,3737.95,3737.95,3804.75,,3738.40,,,47886,180346706.00,6872,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,81.15,83.95,81.15,83.39,83.15,80.92,,83.35,,,513720,42521247.00,4857,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,51.41,55.76,51.41,53.44,53.50,51.40,,53.45,,,1100482,59624843.00,3584,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,211.25,222.45,210.00,220.60,220.60,207.85,,220.30,,,34757,7539140.00,1346,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,519.85,525.00,512.45,521.55,519.00,503.30,,520.60,,,715,373124.00,221,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9099.90,9330.00,8900.00,9292.35,9315.00,8889.80,,9292.35,,,629,5800811.00,178,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6178.90,6282.10,6160.00,6250.85,6250.85,6155.15,,6250.35,,,5466,34120307.00,658,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,554.50,579.45,550.30,575.45,575.00,545.65,,574.60,,,17796,10038800.00,953,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4706.45,4792.55,4700.00,4781.50,4791.50,4706.45,,4781.55,,,226,1070252.00,116,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,181.50,184.00,179.75,181.10,181.10,178.35,,181.30,,,237655,43111723.00,2718,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5300.85,5385.00,5255.00,5366.10,5382.00,5257.30,,5362.25,,,637,3397171.00,201,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,180.00,183.45,180.00,182.65,183.05,178.10,,182.45,,,22486,4099013.00,577,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,85.18,95.60,85.18,94.65,94.50,85.30,,94.42,,,56652,5226859.00,703,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,6.86,6.86,6.86,6.86,6.86,6.54,,6.86,,,1363,9350.00,7,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,165.00,165.55,163.90,163.90,163.90,162.35,,163.90,,,1217,200717.00,26,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1003.10,1010.75,970.00,976.80,976.80,1000.80,,977.00,,,12756,12655976.00,1022,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3296.40,3370.00,3275.00,3341.85,3362.30,3296.45,,3341.85,,,1606,5344430.00,152,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,412.20,426.20,409.95,422.00,424.00,404.95,,422.60,,,10961,4590558.00,612,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,2986.45,3086.00,2965.00,3056.40,3055.00,2909.70,,3051.65,,,208,621589.00,44,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,38.00,39.84,38.00,39.84,39.84,37.95,,39.40,,,4445,176580.00,48,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,182.65,194.25,182.65,191.30,189.45,183.75,,190.70,,,81667,15448494.00,1685,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,136.00,144.80,136.00,143.95,144.70,135.20,,143.95,,,2802,398372.00,52,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,9.31,9.85,9.30,9.85,9.85,9.39,,9.82,,,83317,811891.00,250,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3148.35,3158.00,3090.00,3100.00,3106.55,3087.90,,3098.90,,,3247,10119083.00,807,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,781.05,796.85,773.05,790.00,787.80,780.40,,790.35,,,3940,3076278.00,306,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,264.55,274.05,264.55,272.45,272.50,262.25,,271.95,,,32385,8746857.00,1269,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,167.40,171.90,163.50,171.25,171.90,163.05,,171.25,,,5642,955274.00,110,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1120.00,1144.90,1115.00,1122.00,1122.00,1102.10,,1122.00,,,11907,13359683.00,774,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,30.85,31.40,30.85,31.40,31.40,29.91,,31.40,,,9092,285133.00,39,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,454.95,463.45,453.05,461.80,463.25,443.30,,461.25,,,20972,9591386.00,1028,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,69.23,74.40,69.05,73.88,74.40,67.87,,73.81,,,25059,1806055.00,460,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,8.30,8.50,7.80,8.50,8.50,8.10,,8.50,,,1316,10822.00,8,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,17.24,17.73,17.24,17.73,17.73,16.89,,17.70,,,35023,617775.00,278,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1459.00,1473.25,1456.10,1470.15,1470.15,1448.20,,1470.45,,,781302,1146261312.00,29485,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4740.00,4776.00,4664.90,4683.30,4696.95,4717.20,,4680.75,,,12620,59390669.00,1431,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,92.18,99.25,92.18,98.51,98.51,91.90,,98.60,,,1849036,178277567.00,12053,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500184,INE019C01026,HSCL,T,,,,,Himadri Speciality Chemical Lt,291.55,316.70,291.55,315.45,315.45,301.65,,315.70,,,26212,8102173.00,695,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,31.95,34.71,31.95,34.31,34.31,31.56,,34.30,,,2281644,77879632.00,3527,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,180.95,185.00,180.40,181.75,181.00,177.45,,181.55,,,99944,18202874.00,1988,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,730.80,778.00,730.80,773.30,770.55,726.10,,772.95,,,12765,9688554.00,964,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,295.15,307.60,295.15,306.20,306.80,292.25,,306.15,,,36085,10901014.00,1559,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,96.54,97.85,96.31,97.04,97.85,92.25,,97.01,,,1551,150258.00,50,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,44.05,45.30,44.01,45.30,45.30,43.15,,45.30,,,1404,63507.00,11,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500192,INE962B01011,PRAGBOS,XT,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.08,3.08,2.90,3.00,3.00,2.94,,3.00,,,4543,13715.00,40,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,27.20,28.47,27.00,28.01,28.01,26.10,,28.12,,,636256,17694179.00,3360,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,430.75,454.00,430.75,453.20,454.00,430.10,,453.65,,,1749,782142.00,157,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,769.00,810.00,767.45,806.60,810.00,756.75,,806.10,,,4239,3357414.00,349,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.00,9.50,8.65,9.30,9.30,9.10,,9.30,,,2510,22692.00,32,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,38.97,39.45,38.06,38.16,39.45,37.58,,38.16,,,1010,39165.00,17,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,39.71,43.90,39.50,43.40,43.90,38.93,,43.26,,,76769,3188236.00,693,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1521.25,1528.00,1493.00,1495.80,1495.80,1498.80,,1495.45,,,296239,446741417.00,17335,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3671.60,3728.05,3639.30,3702.30,3704.90,3661.15,,3704.55,,,2455,9032495.00,661,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,594.00,644.15,585.55,627.60,640.00,598.30,,627.60,,,6527,4024460.00,192,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,514.75,524.50,512.75,517.85,516.90,507.15,,518.15,,,34629,17960183.00,1655,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,701.30,702.00,688.30,694.65,697.10,686.90,,696.15,,,2597,1807917.00,247,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,49.77,54.95,49.72,54.11,54.30,48.95,,54.19,,,1294142,67715830.00,4780,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,210.00,210.00,207.80,207.80,207.80,212.00,,207.80,,,2528,526542.00,45,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500223,INE945A01026,JCTLTD,XT,,,,,JCT LTD.,2.80,2.85,2.77,2.85,2.85,2.72,,2.85,,,580561,1649643.00,732,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,460.70,527.35,460.70,514.40,508.95,452.35,,513.15,,,4910,2407273.00,509,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,835.75,876.10,835.75,871.30,871.30,831.35,,871.90,,,382995,331347407.00,11710,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,74.05,90.67,74.05,90.67,90.67,75.56,,90.51,,,42016,3659251.00,595,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1166.90,1228.50,1166.90,1225.25,1225.25,1156.45,,1226.00,,,30409,36352738.00,2136,F1,1,,,,,
2024-04-01,2024-04-01,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,216.00,219.00,203.10,209.45,210.25,201.30,,209.65,,,1293,270292.00,125,F1,1,,,,,
