TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-03-01,2024-03-01,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,20.00,20.74,19.46,19.83,20.00,19.76,,19.83,,,36152,732966.00,152,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,1000.05,1022.30,999.75,1019.65,1018.90,996.35,,1019.75,,,2753,2788000.00,388,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,34.99,35.47,34.20,34.34,34.34,34.42,,34.35,,,1873247,65000202.00,4953,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,6902.00,6968.00,6707.60,6781.35,6781.35,6766.60,,6791.45,,,13465,92372161.00,2867,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6519.95,6607.00,6503.00,6571.00,6571.00,6495.90,,6571.45,,,38718,254157190.00,9468,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,378.95,378.95,371.55,372.40,373.60,372.60,,372.55,,,189429,71115546.00,1599,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,673.35,681.75,663.00,672.00,671.10,663.35,,670.45,,,38806,26112091.00,1458,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,1401.15,1469.95,1401.15,1462.50,1462.50,1412.80,,1464.60,,,8383,12156244.00,1064,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,2621.40,2632.00,2581.00,2584.30,2598.90,2635.20,,2582.50,,,241,627333.00,84,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3300.00,3345.00,3288.15,3315.25,3305.50,3292.90,,3315.45,,,624,2066302.00,222,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1410.10,1437.45,1408.55,1433.80,1437.45,1409.05,,1432.55,,,5659,8068057.00,574,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3169.95,3228.65,3140.00,3167.95,3167.95,3122.00,,3169.05,,,17783,56704899.00,2653,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,206.00,208.00,204.80,205.60,205.60,205.10,,205.60,,,1067730,220164371.00,12326,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,95.51,97.15,95.51,96.41,96.56,95.35,,96.45,,,16804,1621992.00,334,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,16.44,16.99,15.52,16.86,16.90,16.26,,16.86,,,74995,1262491.00,221,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,17.25,17.87,16.60,17.00,17.00,17.25,,16.86,,,4967,85754.00,35,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,286.05,296.95,286.05,293.25,293.15,286.80,,293.45,,,82733,24081823.00,2566,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1281.00,1312.00,1265.45,1307.75,1307.75,1271.00,,1308.05,,,12162,15735530.00,1482,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14460.00,14600.00,14300.00,14466.65,14322.00,14565.50,,14466.65,,,544,7842045.00,38,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,372.00,373.00,330.10,344.00,344.00,340.15,,344.00,,,937,315235.00,27,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,102.80,102.80,98.90,99.30,99.60,100.85,,99.50,,,13767,1382044.00,302,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,354.15,354.15,349.00,350.75,349.00,351.55,,350.70,,,2538,893580.00,194,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,23.50,23.50,23.00,23.33,23.49,22.66,,23.16,,,25116,585072.00,196,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,127.05,129.30,126.00,126.70,126.95,126.75,,126.70,,,374580,47771663.00,3257,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,354.85,355.50,349.55,353.95,353.95,353.25,,354.25,,,207650,73049955.00,2459,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,321.05,326.40,321.05,324.05,324.05,320.25,,324.10,,,65125,21075470.00,1924,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1486.05,1486.05,1460.25,1470.60,1468.00,1480.60,,1470.90,,,23905,35211750.00,2507,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,456.25,491.35,454.60,480.10,483.00,452.75,,480.15,,,3288,1578140.00,197,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5056.95,5082.20,4881.60,4906.20,4943.55,5028.95,,4901.80,,,2373,11777068.00,737,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,484.00,494.40,461.00,464.95,464.95,443.85,,465.00,,,1099731,520632785.00,22726,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,535.10,544.80,535.10,540.45,540.50,538.25,,541.10,,,42755,23183719.00,1794,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,400.10,400.10,384.60,385.60,386.15,385.30,,385.70,,,6678,2590289.00,445,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,283.95,283.95,278.45,279.60,279.30,279.90,,279.75,,,19918,5573950.00,752,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,230.00,237.35,229.70,235.20,235.20,227.45,,235.30,,,1442318,338140478.00,10034,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,515.05,526.20,515.00,517.00,516.80,509.40,,517.15,,,240398,125023800.00,3917,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,46.94,46.94,45.08,45.54,45.54,45.91,,45.50,,,1519748,69356996.00,9533,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,43.70,44.38,43.33,43.76,43.76,42.98,,43.80,,,496204,21810859.00,2579,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,230.05,237.95,228.00,229.45,229.45,227.95,,229.20,,,421623,97940561.00,6284,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,885.05,923.15,885.05,894.75,893.05,883.85,,894.70,,,29614,26822322.00,1680,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,753.95,771.85,752.40,769.30,769.30,749.30,,769.15,,,1205254,921413577.00,26900,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,122.90,134.50,122.90,133.15,133.15,121.30,,133.00,,,9727432,1269188543.00,51566,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3625.05,3772.30,3625.05,3764.70,3764.70,3629.35,,3765.80,,,118266,441634500.00,14167,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,86.89,88.16,86.89,87.56,87.56,86.35,,87.60,,,237301,20775085.00,1749,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,57.01,58.40,57.01,57.65,57.65,56.82,,57.74,,,194596,11229797.00,1216,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,244.35,244.35,239.50,239.90,239.50,239.80,,239.95,,,8159,1967555.00,324,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,533.75,621.35,533.75,613.40,613.40,541.55,,607.45,,,24244,14634810.00,2583,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,8500.05,8819.95,8323.00,8763.85,8704.00,8518.00,,8763.85,,,610,5279891.00,125,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6449.00,6471.00,6175.00,6197.40,6197.40,6420.40,,6193.65,,,16999,107042997.00,5583,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,630.55,631.65,622.15,623.45,623.65,629.10,,623.40,,,4733,2965623.00,315,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5123.50,5126.55,5061.30,5112.65,5113.95,5086.50,,5107.80,,,369,1884121.00,146,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,163.40,169.10,163.00,165.30,165.30,160.20,,165.30,,,224699,37526089.00,2888,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5068.95,5126.45,5050.00,5068.35,5066.70,5066.45,,5061.55,,,269,1366958.00,113,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,188.95,191.10,187.55,190.15,189.65,187.45,,190.20,,,28724,5438991.00,790,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,103.45,106.45,102.85,105.05,106.05,101.39,,104.30,,,37399,3915878.00,842,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,6.30,6.30,6.30,6.30,6.30,6.30,,6.30,,,4165,26239.00,7,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,155.50,155.50,153.40,153.40,153.40,156.50,,153.40,,,670,103009.00,13,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,921.05,925.40,908.00,915.40,918.00,921.75,,914.90,,,20567,18797717.00,2087,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3253.50,3380.00,3205.15,3354.75,3354.75,3235.55,,3354.75,,,4859,16021239.00,275,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,431.90,436.45,430.00,430.55,430.00,427.95,,431.35,,,1439,621750.00,90,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3598.95,3598.95,3491.55,3505.30,3507.45,3479.85,,3499.50,,,208,729443.00,80,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,59.51,59.51,55.52,57.54,58.03,56.70,,57.72,,,5469,313053.00,57,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,187.55,198.05,187.55,192.40,192.40,189.00,,192.90,,,63055,12222034.00,1431,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,155.00,163.00,155.00,158.05,158.50,155.95,,158.05,,,4076,646416.00,100,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,12.00,12.00,12.00,12.00,12.00,12.24,,12.00,,,67184,806208.00,208,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2945.05,3005.00,2873.40,2962.90,2944.40,2959.40,,2962.55,,,9784,28909498.00,2066,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,801.00,818.05,801.00,810.60,810.25,800.95,,809.90,,,4909,3987084.00,353,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,294.90,295.40,289.50,290.05,290.05,289.80,,290.05,,,28239,8232745.00,987,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,182.95,185.95,182.10,182.40,182.40,182.95,,182.40,,,3276,600199.00,91,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1294.90,1294.90,1270.00,1279.55,1279.55,1274.20,,1279.55,,,7295,9345037.00,556,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,38.50,38.53,36.10,37.44,37.90,36.70,,37.44,,,12532,464857.00,98,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,513.75,514.05,507.60,509.30,509.30,509.70,,508.05,,,5532,2822497.00,394,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,84.00,84.95,83.30,84.50,84.00,83.17,,84.13,,,10363,874978.00,127,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,11.06,11.06,11.00,11.06,11.06,10.85,,11.06,,,57904,639887.00,37,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,16.00,16.76,16.00,16.63,16.55,16.00,,16.50,,,37436,612478.00,109,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1402.20,1433.15,1400.20,1431.15,1431.15,1402.75,,1430.75,,,535918,762362378.00,22382,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4450.00,4522.05,4450.00,4504.40,4504.40,4426.50,,4507.05,,,12482,56061525.00,1990,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,108.10,112.20,107.45,108.45,108.45,107.25,,108.40,,,1793426,195591529.00,10699,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500184,INE019C01026,HSCL,T,,,,,Himadri Speciality Chemical Lt,369.00,378.00,357.05,361.55,363.00,366.00,,363.65,,,25271,9192503.00,564,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,41.99,42.68,41.46,41.77,41.77,41.72,,41.80,,,1577456,66202178.00,4338,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,193.90,199.60,192.80,194.20,193.70,190.65,,194.30,,,92995,18143039.00,1270,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,822.95,887.70,821.40,884.05,884.05,819.95,,883.55,,,67092,58355882.00,4507,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,308.30,313.15,307.60,308.90,308.90,306.40,,308.75,,,24456,7585401.00,1221,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,103.60,108.30,103.60,107.50,107.50,106.90,,107.55,,,1140,122532.00,41,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,56.50,57.50,55.33,56.02,56.00,55.33,,56.04,,,3158,178236.00,38,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500192,INE962B01011,PRAGBOS,XT,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.60,3.82,3.53,3.67,3.77,3.67,,3.67,,,10110,36999.00,50,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,30.74,31.49,29.50,29.86,29.86,30.48,,29.89,,,383846,11662602.00,3144,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,452.35,468.05,452.35,466.75,466.20,459.75,,465.65,,,1035,481465.00,98,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,858.75,860.45,843.70,846.70,848.20,857.75,,846.70,,,6008,5098768.00,757,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,10.05,10.56,10.05,10.39,10.48,10.57,,10.39,,,573,5905.00,9,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,48.49,48.49,47.00,47.97,47.97,46.73,,47.97,,,1034,49168.00,19,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,52.83,52.83,51.00,52.02,52.40,51.79,,52.00,,,15688,813813.00,141,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1672.05,1672.50,1652.00,1655.05,1655.05,1675.05,,1654.70,,,324749,539776653.00,17882,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3655.00,3799.00,3624.05,3777.15,3786.80,3663.90,,3779.10,,,11506,42819260.00,2101,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,632.95,633.95,603.10,614.70,614.70,623.00,,614.70,,,6097,3755975.00,235,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,488.00,496.40,482.30,484.95,482.45,485.35,,484.60,,,11549,5624624.00,912,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,950.00,953.00,804.10,824.00,824.00,997.85,,820.25,,,29936,26720742.00,2058,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,55.20,58.58,55.20,56.86,56.81,54.89,,56.80,,,408787,23445483.00,2285,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,208.65,244.60,207.00,243.15,243.15,203.85,,243.15,,,85555,20204147.00,1185,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500223,INE945A01026,JCTLTD,XT,,,,,JCT LTD.,4.20,4.34,4.00,4.03,4.03,4.16,,4.03,,,2456567,10346556.00,1856,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,565.05,569.45,561.25,562.65,561.25,565.90,,563.20,,,856,484213.00,88,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,811.40,839.50,806.00,835.85,835.85,800.15,,836.20,,,335573,278548225.00,13336,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,94.03,105.09,94.03,99.02,99.80,96.86,,99.18,,,107207,10827956.00,1816,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1288.90,1288.90,1267.75,1274.10,1267.75,1269.35,,1272.85,,,2217,2822950.00,316,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,220.40,227.90,220.40,226.45,227.90,217.50,,226.60,,,1039,233661.00,112,F1,1,,,,,
2024-03-01,2024-03-01,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,909.95,1077.65,905.50,1038.55,1038.55,898.05,,1040.20,,,150485,155992340.00,7948,F1,1,,,,,
