TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-05-10,2024-05-10,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,372.05,376.00,368.65,374.15,375.75,371.90,,374.35,,,45286,16900287.00,1896,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,580.05,587.40,577.00,578.60,578.00,582.65,,578.40,,,7431,4309110.00,903,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,2019.95,2020.00,1973.75,1998.40,1998.40,1999.60,,2000.55,,,9228,18426397.00,848,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,2525.25,2525.25,2496.55,2496.55,2496.55,2495.50,,2504.70,,,26,65215.00,12,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4035.00,4242.60,3950.50,4216.90,4216.90,4025.65,,4222.55,,,4339,17934438.00,1183,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1303.00,1314.45,1298.00,1307.35,1309.55,1297.35,,1309.05,,,9330,12190527.00,1325,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3210.20,3278.55,3174.60,3209.80,3200.00,3197.70,,3210.05,,,5800,18698566.00,1115,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,227.50,228.50,223.15,227.05,227.05,226.25,,227.10,,,1655368,375088897.00,16651,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,95.20,96.30,94.15,95.05,95.75,94.70,,95.05,,,64017,6075528.00,1056,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,13.26,13.26,12.74,12.74,12.74,13.00,,12.74,,,16949,216876.00,62,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,14.51,15.05,14.51,15.05,15.05,14.81,,14.95,,,3471,52040.00,46,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,249.10,261.40,246.05,254.20,254.20,248.60,,253.90,,,14734,3727040.00,1188,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1388.15,1420.40,1376.65,1414.40,1416.50,1387.90,,1415.40,,,11541,16104722.00,1292,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13630.00,13800.00,13550.00,13800.00,13800.00,13630.10,,13800.00,,,46,626530.00,7,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,335.30,364.80,335.30,356.95,353.20,336.35,,356.95,,,14816,5262500.00,132,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,99.05,102.00,98.05,100.10,100.20,100.05,,100.20,,,22842,2269464.00,477,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,345.00,359.00,345.00,353.20,353.35,349.55,,353.05,,,2524,889750.00,72,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,18.00,18.00,17.75,17.80,17.80,18.10,,17.80,,,10372,185492.00,77,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,140.10,142.75,139.60,141.80,141.80,139.85,,141.70,,,208319,29460935.00,2134,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,389.95,395.00,382.65,393.15,395.00,386.85,,393.35,,,46787,18270687.00,1256,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,445.85,456.75,445.05,452.25,452.25,448.80,,452.25,,,201663,91095230.00,7971,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1380.85,1396.40,1317.60,1339.45,1339.45,1358.80,,1339.55,,,210582,284966342.00,13532,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,460.95,487.60,460.00,465.60,461.55,442.85,,465.95,,,6575,3099338.00,897,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4306.10,4371.60,4275.00,4347.25,4336.95,4301.40,,4357.65,,,1211,5234242.00,440,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,581.70,582.85,570.00,579.90,580.00,581.55,,580.00,,,85676,49498129.00,2715,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,550.00,552.00,540.45,551.05,551.65,552.60,,550.80,,,37804,20713974.00,1580,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,376.00,382.00,373.65,380.05,381.50,377.45,,379.95,,,3989,1504557.00,453,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,349.55,367.70,349.55,360.60,360.60,349.50,,360.50,,,42272,15167465.00,1911,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,275.75,276.85,267.15,274.40,274.40,273.10,,274.30,,,1654779,452426566.00,12510,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,510.00,514.55,490.10,501.45,501.45,501.30,,501.55,,,449682,225349136.00,11621,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,51.23,52.90,49.10,52.22,52.22,50.57,,52.20,,,4472859,230476884.00,14986,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,34.60,34.78,33.82,34.43,34.43,34.49,,34.40,,,270172,9280464.00,1404,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,216.20,218.75,207.50,210.50,210.50,214.45,,210.55,,,401899,85239995.00,5940,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,859.05,885.00,831.65,855.25,860.00,850.20,,856.15,,,130900,112976155.00,7721,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,828.70,832.10,815.70,818.35,818.35,819.65,,817.45,,,855049,702793280.00,16460,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,154.75,157.70,151.55,156.85,156.85,153.15,,156.90,,,1708112,265337561.00,14427,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3271.05,3305.35,3244.20,3291.10,3291.10,3244.20,,3289.90,,,58385,191869576.00,7632,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,83.91,84.82,82.30,83.61,83.61,83.51,,83.60,,,610533,51007338.00,4776,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,51.09,52.01,50.15,51.47,51.45,51.37,,51.45,,,141349,7211227.00,1519,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,220.85,223.60,219.20,222.90,222.70,219.90,,222.85,,,14102,3122638.00,597,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,538.00,538.30,531.00,537.05,535.75,539.45,,537.75,,,1801,962673.00,246,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10623.00,10850.00,10350.00,10559.60,10550.00,10431.90,,10559.60,,,632,6702026.00,149,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,5878.00,5933.70,5820.00,5916.80,5922.45,5879.05,,5920.95,,,8298,48834551.00,2304,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,618.00,618.10,598.95,607.40,607.45,610.00,,607.70,,,12223,7424324.00,1011,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4679.00,4735.00,4661.60,4702.25,4709.80,4660.45,,4709.25,,,129,603931.00,38,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,171.65,174.35,165.25,170.90,170.15,171.75,,171.00,,,148095,25301756.00,2226,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5060.00,5136.20,5001.00,5039.05,5036.95,5028.10,,5057.90,,,272,1376338.00,104,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,191.05,192.65,187.85,190.45,191.55,190.85,,190.30,,,37991,7242390.00,821,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,118.15,119.50,115.20,118.20,118.45,116.85,,118.05,,,11638,1363772.00,372,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,7.10,7.10,6.85,6.85,6.85,7.00,,6.85,,,4185,29141.00,17,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,148.00,148.00,135.40,140.15,146.40,142.50,,140.15,,,332,45783.00,18,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1049.95,1049.95,1005.00,1027.35,1023.00,1014.75,,1027.65,,,14162,14445124.00,1327,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3638.75,3638.75,3461.00,3505.35,3515.00,3638.75,,3505.35,,,5687,20033774.00,544,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,423.00,429.35,420.30,426.70,428.70,422.35,,426.45,,,2994,1273960.00,164,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3229.05,3373.00,3229.05,3283.95,3282.00,3361.25,,3289.70,,,234,780587.00,91,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,155.05,158.65,152.50,155.80,156.40,156.35,,156.10,,,26191,4090933.00,776,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,145.90,145.90,135.00,140.00,140.00,143.00,,140.00,,,6007,839780.00,97,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,9.60,9.60,9.50,9.59,9.59,9.43,,9.60,,,35592,339318.00,47,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3479.95,3479.95,3324.90,3396.05,3382.00,3450.90,,3396.15,,,5164,17509155.00,1245,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,840.00,845.35,813.80,822.55,824.00,839.05,,822.60,,,27621,22871660.00,2158,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,279.80,281.95,276.30,277.95,278.55,277.60,,277.85,,,28243,7867220.00,1498,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,174.25,176.75,172.20,173.00,173.00,174.25,,173.00,,,3149,545397.00,66,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1163.95,1163.95,1121.25,1136.15,1136.15,1151.85,,1136.15,,,8853,10066835.00,900,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,32.65,32.65,32.62,32.62,32.62,33.28,,32.62,,,4311,140714.00,13,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,472.05,492.50,471.85,490.05,492.00,477.40,,488.55,,,9829,4755271.00,751,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,76.89,78.60,76.60,77.31,77.00,77.46,,77.40,,,6723,519116.00,195,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.72,7.72,7.57,7.57,7.57,7.72,,7.55,,,562,4291.00,9,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,17.44,17.80,17.30,17.40,17.40,17.44,,17.40,,,10212,178559.00,115,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1441.00,1452.15,1432.00,1437.60,1437.60,1448.30,,1437.85,,,833752,1200638694.00,48926,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4780.00,4952.25,4778.50,4877.25,4876.60,4762.15,,4877.40,,,78076,382387134.00,24560,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,94.00,94.25,90.55,93.55,93.55,93.20,,93.70,,,866469,80362494.00,6404,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,353.45,353.45,339.65,346.50,346.15,346.50,,346.20,,,22667,7816776.00,1191,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,33.99,34.29,32.75,34.10,34.10,33.74,,34.15,,,1155379,39114360.00,2776,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,187.05,192.55,182.20,190.40,189.50,188.00,,190.15,,,71450,13485419.00,1683,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,721.45,721.45,696.00,705.70,705.70,712.70,,704.75,,,17408,12262654.00,1543,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,461.00,540.85,460.50,527.60,527.60,456.10,,525.65,,,1365011,688857380.00,24938,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,95.45,96.30,94.70,95.85,94.70,92.70,,95.75,,,1331,126999.00,34,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,54.00,54.00,52.00,53.00,53.00,53.10,,52.70,,,1187,62579.00,21,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.16,3.16,3.00,3.10,3.14,3.09,,3.10,,,4180,12668.00,28,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500193,INE102A01024,HLVLTD,T,,,,,HLV LIMITED,25.26,26.98,25.26,26.75,26.90,26.35,,26.65,,,76681,2007101.00,334,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,501.00,507.60,494.90,499.25,504.00,500.20,,499.65,,,2918,1458042.00,252,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,756.25,777.95,756.25,761.90,777.95,768.50,,760.85,,,5302,4055917.00,712,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.00,10.00,9.26,9.99,9.99,9.88,,9.99,,,228,2136.00,11,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,45.47,45.47,42.05,42.55,42.55,43.45,,42.55,,,615,25909.00,9,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,41.00,42.25,41.00,41.87,41.50,41.39,,41.95,,,4284,178853.00,78,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1436.95,1436.95,1413.15,1425.15,1425.15,1438.75,,1424.90,,,237684,338069279.00,11973,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4255.50,4406.35,4206.70,4339.95,4339.95,4311.35,,4353.60,,,2729,11783204.00,872,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,630.00,656.60,625.00,639.90,643.00,635.15,,639.90,,,3753,2391279.00,196,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,515.05,523.20,509.90,519.65,519.70,515.90,,519.00,,,11005,5687594.00,806,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,713.80,722.30,707.00,721.05,722.30,714.30,,719.80,,,370,264324.00,60,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,64.99,69.83,62.98,68.63,68.63,64.40,,68.50,,,1368185,91753652.00,5587,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,203.00,209.00,193.35,202.20,200.00,203.50,,202.20,,,2575,514472.00,73,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500223,INE945A01026,JCTLTD,Z,,,,,JCT LTD.,2.68,2.72,2.62,2.69,2.69,2.68,,2.69,,,289386,770677.00,487,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,527.75,528.55,514.20,520.10,514.20,512.25,,518.35,,,1022,534186.00,123,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,834.05,855.45,834.05,853.80,853.80,833.40,,853.60,,,120023,102104645.00,7828,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,88.46,88.74,87.00,87.73,87.01,88.13,,87.40,,,528,46498.00,41,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1185.00,1194.40,1160.70,1180.95,1179.00,1181.55,,1180.50,,,7095,8371876.00,653,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,212.60,212.60,208.00,209.35,209.40,210.15,,210.30,,,272,57049.00,44,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,800.05,864.25,800.05,854.60,860.00,815.40,,856.05,,,10071,8317614.00,1119,F1,1,,,,,
2024-05-10,2024-05-10,CM,BSE,STK,500236,INE252C01015,KANELIND,XT,,,,,KANEL INDUSTRIES LIMITED,1.51,1.58,1.44,1.57,1.58,1.51,,1.57,,,7521,11250.00,13,F1,1,,,,,
