TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-04-15,2024-04-15,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,515.10,607.30,515.10,595.40,599.30,607.75,,595.70,,,30876,18403909.00,2488,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,1708.05,1773.45,1691.30,1747.00,1741.50,1798.40,,1746.55,,,22872,39757550.00,2272,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,2201.05,2618.45,2201.05,2605.65,2605.00,2600.15,,2591.70,,,200,508004.00,81,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3680.05,3728.00,3600.60,3625.25,3663.10,3711.90,,3624.10,,,5014,18390513.00,1180,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1387.00,1387.00,1340.75,1341.80,1343.95,1387.25,,1342.40,,,41669,56576081.00,3001,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3351.05,3467.95,3261.75,3424.00,3431.95,3418.85,,3426.30,,,9359,31596341.00,1622,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,228.85,238.00,225.90,234.40,234.40,233.45,,234.45,,,1901982,442571953.00,17908,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,98.64,102.26,98.23,100.15,101.00,103.62,,100.25,,,215749,21641667.00,2790,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,15.93,15.93,15.93,15.93,15.93,16.25,,15.93,,,17420,277500.00,21,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,15.86,15.86,14.85,15.19,15.48,15.55,,15.30,,,4414,66195.00,29,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,260.00,260.05,246.00,252.70,255.30,261.60,,252.85,,,26073,6638448.00,1339,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1375.00,1382.00,1345.90,1367.25,1364.45,1383.55,,1367.00,,,9789,13394522.00,1186,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13850.00,13850.00,13351.55,13655.00,13655.00,13850.00,,13655.00,,,126,1717141.00,28,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,332.05,350.00,332.05,349.60,349.45,349.95,,349.60,,,557,193542.00,26,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,91.61,101.40,91.61,96.07,95.15,98.46,,95.80,,,51237,4897694.00,868,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,338.95,339.20,321.50,326.60,328.05,332.65,,326.30,,,2612,864014.00,282,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,20.43,20.43,20.43,20.43,20.43,20.84,,20.45,,,4094,83640.00,28,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,133.05,143.90,133.05,140.15,140.15,141.05,,140.15,,,452255,63392874.00,5092,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,360.10,369.65,357.50,365.80,366.60,373.20,,365.90,,,43267,15728913.00,1293,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,398.00,423.80,398.00,409.20,409.20,397.70,,409.05,,,2400029,990919533.00,28395,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1386.05,1398.65,1375.65,1381.25,1385.70,1396.40,,1381.40,,,40500,56024836.00,4099,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,420.00,429.45,420.00,426.10,426.10,424.00,,425.60,,,1093,463307.00,81,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4790.05,4844.00,4708.25,4835.15,4844.00,4857.80,,4835.55,,,2397,11498468.00,686,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,480.20,499.00,479.80,494.40,494.40,493.25,,494.70,,,135299,66000774.00,3948,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,495.10,497.20,489.20,495.25,495.25,500.90,,495.20,,,261048,128973204.00,8362,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,346.05,370.25,346.05,362.15,364.00,374.70,,361.85,,,6696,2430144.00,766,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,285.05,314.60,285.05,313.25,313.25,310.30,,313.50,,,85763,26236322.00,4432,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,256.95,262.00,252.60,256.40,256.40,262.45,,256.50,,,1372916,353656462.00,11406,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,460.05,477.15,458.30,467.35,467.35,478.40,,467.45,,,390824,182562016.00,7382,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,43.66,43.89,41.61,42.05,42.05,45.16,,42.00,,,3234798,137581617.00,14630,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,36.00,36.16,34.33,35.23,35.23,36.73,,35.20,,,533754,18800318.00,3004,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,210.05,229.50,209.05,222.95,222.95,221.90,,222.90,,,610758,134321725.00,7442,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,850.05,941.15,850.05,924.35,922.90,895.55,,926.25,,,65358,59625487.00,5746,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,751.50,763.00,748.50,756.85,757.75,766.75,,757.45,,,719175,543662443.00,20751,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,149.30,157.30,146.45,151.00,151.00,155.40,,151.05,,,6350871,966031346.00,37627,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3560.05,3638.95,3560.05,3601.55,3601.55,3619.70,,3600.70,,,67156,242287160.00,7538,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,81.01,85.74,81.01,84.60,84.60,86.85,,84.60,,,1186659,100237650.00,6562,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,54.61,56.08,53.61,54.62,54.75,57.22,,54.60,,,471533,25844990.00,3270,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,223.55,228.85,221.60,224.75,224.55,231.20,,224.75,,,25257,5682401.00,1260,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,544.05,564.65,544.05,558.80,560.40,566.55,,558.20,,,1331,742353.00,146,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,8577.70,8868.95,8577.70,8792.95,8792.95,8797.65,,8792.95,,,242,2129029.00,85,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6060.05,6070.00,5982.50,6010.00,6010.00,6084.45,,6010.85,,,9713,58417657.00,2581,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,600.10,614.90,598.70,606.65,609.80,620.25,,607.15,,,33125,20099984.00,2130,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4751.00,4775.40,4651.00,4681.30,4694.95,4781.90,,4686.35,,,1097,5151099.00,435,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,184.20,195.40,163.35,193.80,193.80,190.10,,193.70,,,332004,61281936.00,4880,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5090.50,5096.00,4937.50,5005.90,5025.00,5096.15,,5014.25,,,874,4360372.00,291,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,184.95,184.95,179.40,179.75,179.70,186.20,,179.90,,,64223,11620615.00,1733,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,91.51,93.19,89.70,92.32,91.85,95.24,,92.10,,,31105,2845296.00,637,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,6.42,7.84,6.42,7.79,7.79,7.13,,7.79,,,12361,96262.00,25,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,138.45,138.50,138.45,138.45,138.45,141.25,,138.45,,,1804,249773.00,13,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,980.30,990.00,961.00,983.60,984.05,1000.30,,985.50,,,9639,9435530.00,879,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3350.00,3430.00,3226.00,3419.55,3428.50,3350.80,,3419.55,,,2726,9193806.00,324,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,445.90,445.90,429.50,436.85,438.15,445.95,,437.25,,,4631,2020848.00,365,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3325.00,3325.00,3178.70,3304.00,3294.00,3333.05,,3319.70,,,690,2245333.00,151,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,47.73,47.73,47.73,47.73,47.73,50.24,,47.75,,,1115,53218.00,7,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,166.10,174.00,166.10,171.40,170.25,174.65,,171.25,,,34411,5879757.00,783,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,141.50,141.50,136.00,138.45,137.60,138.70,,138.45,,,2278,317373.00,65,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,10.83,10.83,10.83,10.83,10.83,11.05,,10.85,,,7513,81365.00,57,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3010.05,3023.35,2927.40,2989.90,2972.75,3050.95,,2988.10,,,7402,22065922.00,1579,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,767.05,872.65,767.05,840.00,840.00,837.65,,839.35,,,25555,21802347.00,1940,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,277.25,277.25,270.00,273.75,274.40,280.20,,273.20,,,21268,5827823.00,855,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,173.70,173.70,165.25,170.80,170.80,173.70,,170.80,,,4894,832975.00,128,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1170.00,1170.00,1140.00,1157.55,1159.00,1176.95,,1157.55,,,10830,12533547.00,896,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,33.83,33.83,33.83,33.83,33.83,34.52,,33.83,,,1960,66306.00,19,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,489.05,508.15,486.95,505.95,506.95,502.75,,505.45,,,11423,5713860.00,637,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,75.39,76.29,73.50,75.62,75.60,76.43,,75.45,,,3661,274516.00,106,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,10.20,10.20,10.20,10.20,10.20,10.40,,10.05,,,1416,14443.00,4,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,18.90,18.90,18.29,18.60,18.83,19.25,,18.80,,,165342,3062513.00,993,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1500.00,1510.00,1492.55,1494.95,1494.95,1518.90,,1494.70,,,532613,798128280.00,20230,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4321.05,4437.00,4321.05,4380.45,4379.00,4442.35,,4381.15,,,31325,137390430.00,3447,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,93.51,97.00,92.54,94.58,94.58,99.03,,94.65,,,2341510,221079190.00,13025,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,302.25,316.00,301.85,309.45,309.45,317.70,,309.65,,,149569,46042627.00,6341,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,36.90,37.35,35.45,36.03,36.03,37.72,,36.00,,,1340492,48735157.00,3517,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,185.30,202.00,181.80,193.40,193.40,191.80,,193.35,,,350142,67550340.00,6145,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,775.05,808.75,775.05,798.05,807.40,813.75,,803.45,,,11757,9357615.00,814,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,423.25,427.45,402.00,407.25,407.25,431.85,,407.25,,,580256,240005266.00,10401,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,97.00,104.63,96.01,103.32,103.32,98.37,,103.75,,,2722,276341.00,123,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,62.00,62.00,59.38,60.75,60.76,62.50,,60.95,,,22896,1369762.00,124,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500192,INE962B01011,PRAGBOS,XT,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.45,3.54,3.24,3.25,3.25,3.38,,3.25,,,7891,26529.00,43,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,28.02,28.23,27.73,27.76,27.76,29.18,,27.70,,,455623,12661204.00,2167,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,495.30,517.10,493.00,506.10,505.75,505.40,,505.55,,,5730,2891728.00,337,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,835.00,836.00,805.00,822.10,819.15,834.50,,820.80,,,3761,3084826.00,438,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.00,10.15,8.66,9.97,9.97,9.32,,9.97,,,1908,18628.00,23,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,39.34,40.70,37.99,40.70,40.70,39.26,,40.70,,,646,24877.00,13,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,43.00,45.00,42.64,44.68,45.00,45.26,,44.85,,,76660,3312012.00,748,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1471.30,1491.80,1461.00,1468.30,1468.30,1485.05,,1468.15,,,598940,881443936.00,30822,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3600.05,3688.45,3534.05,3663.65,3663.65,3660.35,,3673.20,,,2156,7817934.00,626,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,615.00,650.00,615.00,640.80,645.00,652.25,,640.80,,,5009,3161416.00,245,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,550.05,574.90,541.00,564.25,565.95,563.45,,564.75,,,116455,65007556.00,5820,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,675.55,722.00,675.55,716.10,720.95,709.75,,717.85,,,2594,1833573.00,402,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,54.01,57.88,54.01,56.28,56.25,57.43,,56.30,,,658159,37116686.00,3551,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,185.25,185.25,185.25,185.25,185.25,189.00,,185.25,,,2423,448860.00,61,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500223,INE945A01026,JCTLTD,XT,,,,,JCT LTD.,2.80,2.87,2.75,2.80,2.80,2.85,,2.80,,,795644,2228955.00,1086,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,538.95,538.95,518.00,520.30,520.25,540.10,,520.30,,,1607,843754.00,247,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,850.10,881.70,850.10,860.35,859.45,866.45,,860.45,,,85077,73482333.00,4540,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,84.97,84.97,82.85,83.78,83.89,86.71,,83.65,,,1817,152905.00,78,F1,1,,,,,
2024-04-15,2024-04-15,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1161.65,1228.20,1161.65,1212.25,1211.10,1226.10,,1212.20,,,7859,9507566.00,1163,F1,1,,,,,
