TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-02-19,2024-02-19,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,15100.00,15241.50,14682.00,14764.35,14683.00,15150.55,,14764.35,,,188,2787025.00,51,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,323.10,334.95,323.00,331.70,331.70,335.00,,331.70,,,513,169549.00,36,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,107.85,112.20,107.50,107.95,108.40,107.80,,108.00,,,12333,1356014.00,348,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,429.95,429.95,366.00,368.15,366.00,364.10,,368.20,,,1098,407391.00,77,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,25.99,26.00,24.50,25.19,25.60,25.22,,25.20,,,36463,918711.00,284,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,131.90,133.25,129.70,130.00,130.00,132.15,,130.00,,,425158,55526177.00,5165,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,371.85,371.85,364.75,365.55,366.15,368.35,,365.65,,,29368,10803120.00,808,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,338.90,343.65,336.00,336.80,336.80,336.40,,336.80,,,58867,19987767.00,2154,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1440.35,1473.00,1438.45,1470.45,1470.45,1440.20,,1470.35,,,22450,32749410.00,1755,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,478.55,478.60,474.60,474.60,474.60,470.15,,472.80,,,131,62497.00,27,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4832.15,5195.55,4735.25,5039.45,5039.45,4602.85,,5026.80,,,22974,114051879.00,5508,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,431.85,439.70,428.65,436.60,436.60,430.30,,436.35,,,112168,48728461.00,3361,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,545.00,550.00,540.60,547.80,547.80,544.40,,547.65,,,26306,14375890.00,1155,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,400.40,401.30,393.80,395.45,396.55,394.25,,395.45,,,4954,1972857.00,282,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,304.20,314.55,303.05,305.00,305.00,310.00,,305.35,,,37020,11372844.00,1521,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,226.15,230.55,225.10,225.75,225.75,225.85,,225.70,,,1019004,232579793.00,11612,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,571.75,571.75,552.55,554.60,554.60,565.60,,554.70,,,202495,113541033.00,4215,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,54.90,55.02,52.26,52.61,52.61,54.57,,52.60,,,2800005,149588759.00,17462,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,46.49,46.98,44.70,45.09,45.09,45.79,,45.00,,,316515,14469037.00,1770,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,248.50,289.25,248.00,287.40,287.40,241.05,,286.20,,,2788509,773278025.00,37317,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,951.25,1036.00,951.25,989.50,989.50,951.15,,990.00,,,356113,355546405.00,14042,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500111,INE013A01015,RELCAPITAL,T,,,,,RELIANCE CAPITAL LTD.,11.98,12.36,11.21,12.34,12.34,11.78,,12.26,,,249530,2980887.00,609,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,757.05,764.90,750.00,759.10,759.10,754.75,,759.25,,,702842,533156696.00,19846,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,128.85,130.40,125.85,128.25,128.25,127.45,,128.30,,,2382007,306257608.00,18261,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3667.55,3709.65,3646.60,3693.30,3693.30,3656.60,,3695.00,,,34982,129033607.00,4743,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,91.18,93.00,90.89,91.29,91.29,90.99,,91.35,,,862217,79320217.00,4004,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,59.08,64.34,58.70,62.71,62.71,58.65,,62.66,,,922487,56604819.00,4768,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,251.30,252.45,247.50,248.20,249.30,247.50,,248.15,,,11669,2912298.00,468,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,500.50,521.50,499.00,519.15,521.00,499.50,,519.40,,,4431,2265295.00,391,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,8399.85,8575.00,8203.00,8500.55,8500.55,8370.45,,8500.55,,,508,4278574.00,114,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6324.95,6452.30,6318.00,6415.45,6420.00,6316.20,,6417.10,,,7466,47897964.00,1218,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,597.15,608.55,596.70,598.80,596.70,596.80,,599.55,,,5724,3457726.00,395,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5130.00,5130.00,5010.00,5031.25,5031.25,5100.45,,5027.85,,,706,3563738.00,267,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,178.75,183.00,177.75,180.10,180.10,176.65,,180.25,,,318359,57604497.00,3648,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5488.30,5488.30,5321.05,5326.00,5321.05,5380.65,,5349.70,,,250,1337803.00,98,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,194.85,196.10,193.35,195.30,195.30,192.40,,195.30,,,26778,5230867.00,489,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,95.82,105.60,94.65,102.78,102.95,95.04,,102.57,,,195455,19748618.00,3630,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,6.62,7.26,6.62,7.20,7.20,6.95,,7.20,,,1148,8285.00,9,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,165.70,165.70,165.70,165.70,165.70,169.05,,165.70,,,2128,352609.00,23,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,999.25,1006.00,991.55,997.65,999.00,999.15,,997.40,,,13475,13448891.00,1142,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3240.00,3500.50,3240.00,3487.45,3480.00,3196.55,,3487.45,,,29200,101015014.00,1601,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,429.20,434.65,429.20,431.95,431.75,429.25,,432.10,,,4904,2121209.00,250,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3799.95,3824.00,3738.00,3740.35,3750.95,3716.00,,3739.00,,,187,705186.00,96,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,54.36,56.00,51.73,55.96,56.00,54.36,,55.47,,,4404,240270.00,61,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,196.90,198.35,191.15,194.45,195.40,192.80,,194.65,,,21264,4137180.00,841,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,160.00,162.70,150.00,152.85,153.00,157.30,,152.85,,,6907,1063734.00,162,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,14.34,14.34,14.34,14.34,14.34,14.63,,14.34,,,48075,689395.00,185,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2506.15,2719.00,2506.15,2681.95,2666.55,2549.35,,2680.95,,,14076,37203118.00,2458,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,806.45,818.45,800.75,805.70,805.70,806.45,,805.55,,,4151,3346309.00,380,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,325.95,325.95,304.55,309.00,308.85,304.35,,308.55,,,15715,4840810.00,537,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,186.95,186.95,181.30,186.05,186.00,184.40,,186.05,,,11148,2068398.00,119,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1305.90,1342.10,1300.00,1304.70,1304.70,1305.90,,1304.70,,,6130,8025525.00,523,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,41.84,42.90,40.10,42.40,42.40,41.02,,42.40,,,11363,482377.00,115,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,513.15,527.00,513.15,525.70,526.00,515.75,,525.55,,,8701,4532713.00,463,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,88.63,88.63,86.60,87.18,87.39,86.91,,87.12,,,21598,1881348.00,896,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,9.30,9.30,9.30,9.30,9.30,9.12,,9.33,,,2649,24635.00,7,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,19.00,19.95,19.00,19.16,19.16,19.32,,19.53,,,48200,940743.00,235,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1431.00,1431.00,1415.10,1417.10,1417.10,1419.90,,1417.10,,,808055,1147865431.00,37613,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4939.85,4941.00,4848.30,4853.50,4857.05,4895.00,,4852.60,,,17158,83939723.00,2402,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,101.00,110.70,99.60,107.55,107.55,100.45,,107.30,,,5931740,633398193.00,29003,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500184,INE019C01026,HSCL,T,,,,,Himadri Speciality Chemical Lt,367.90,370.00,355.00,363.00,363.00,361.40,,362.75,,,25533,9263884.00,679,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,44.28,44.70,42.79,43.51,43.51,43.43,,43.55,,,958122,41938026.00,3166,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,206.00,213.30,203.50,204.45,205.00,204.55,,204.40,,,151457,31529306.00,2000,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,765.85,821.70,760.00,819.85,819.85,765.90,,819.25,,,15340,12186426.00,1401,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,313.50,314.75,310.60,311.10,311.55,312.95,,311.10,,,25322,7934347.00,981,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,111.25,112.35,111.25,111.70,111.25,110.10,,111.80,,,718,80130.00,33,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,64.00,64.00,60.05,61.00,61.00,62.21,,61.15,,,4635,286036.00,81,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500192,INE962B01011,PRAGBOS,XT,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.92,4.00,3.80,3.82,3.80,3.84,,3.82,,,25225,98408.00,78,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,36.37,36.63,35.36,35.69,35.69,36.02,,35.74,,,201156,7226389.00,1968,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,454.55,465.15,454.55,463.25,464.10,459.25,,462.90,,,3576,1653788.00,115,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,860.05,883.20,860.05,874.05,875.25,867.40,,874.10,,,8733,7638666.00,486,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,11.30,11.30,10.50,10.97,10.97,10.81,,10.97,,,3067,32471.00,17,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,47.64,49.03,47.64,49.03,49.03,46.70,,49.03,,,7889,386779.00,33,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,53.00,53.48,52.00,52.43,52.57,52.86,,52.36,,,27983,1468975.00,337,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1702.55,1710.95,1687.15,1699.45,1699.45,1702.40,,1699.75,,,147431,250711499.00,9550,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3478.55,3551.00,3474.20,3507.25,3507.25,3473.25,,3508.30,,,1673,5877115.00,495,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,625.15,638.00,609.00,616.70,616.70,624.50,,616.70,,,6689,4148374.00,244,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,487.25,497.60,487.00,493.10,493.10,487.00,,493.50,,,24286,11982445.00,1778,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,851.70,892.80,851.70,885.00,892.80,877.90,,886.10,,,344,303403.00,46,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,60.52,61.45,60.25,60.38,60.50,60.52,,60.35,,,566564,34386728.00,2243,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,250.20,250.20,250.20,250.20,250.20,263.35,,250.20,,,2569,642763.00,59,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500223,INE945A01026,JCTLTD,X,,,,,JCT LTD.,4.24,4.24,4.24,4.24,4.24,4.04,,4.24,,,1900203,8056860.00,629,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,595.25,608.65,595.25,601.70,601.50,602.90,,602.85,,,1612,974648.00,118,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,827.75,827.75,814.00,820.10,818.35,820.50,,820.20,,,47495,38991359.00,2417,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,84.31,84.90,81.78,82.51,82.45,82.66,,82.95,,,20110,1671802.00,183,F1,1,,,,,
2024-02-19,2024-02-19,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1274.90,1289.25,1263.00,1268.00,1266.00,1260.00,,1269.85,,,6760,8634078.00,696,F1,1,,,,,
