TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-02-21,2024-02-21,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,22.49,22.49,20.95,21.80,21.80,21.79,,21.80,,,23073,500164.00,171,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,1027.00,1038.00,1023.20,1030.00,1025.90,1020.35,,1031.05,,,1793,1851253.00,207,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,39.19,40.16,38.10,38.45,38.45,38.88,,38.40,,,3077579,120373828.00,7055,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,6098.95,6198.00,5530.00,5749.20,5749.20,6050.40,,5766.60,,,32401,191389180.00,7304,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6824.45,6824.45,6667.30,6687.85,6687.85,6768.65,,6688.75,,,52223,351013339.00,7860,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,385.95,387.05,379.50,380.75,380.75,383.65,,380.95,,,105454,40303497.00,2953,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,667.45,680.10,661.00,664.20,661.00,660.90,,663.80,,,44280,29785152.00,1397,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,1460.05,1482.70,1433.00,1437.30,1435.05,1460.05,,1437.10,,,14101,20566230.00,1361,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,2626.00,2707.20,2592.90,2703.05,2701.75,2606.90,,2699.10,,,588,1566798.00,83,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3330.00,3334.45,3242.20,3256.40,3245.00,3296.00,,3260.25,,,1302,4275854.00,365,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1450.00,1450.00,1425.05,1434.05,1434.05,1438.60,,1432.20,,,27049,38833058.00,1814,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3048.10,3068.00,2967.00,2980.55,2980.55,3013.60,,2979.55,,,21996,66513273.00,2650,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,192.15,192.60,186.95,188.60,188.60,190.60,,188.70,,,578331,110011011.00,6018,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,101.30,101.70,98.65,99.00,99.00,100.75,,99.00,,,108536,10844717.00,727,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,17.65,17.70,16.65,16.73,16.71,17.35,,16.73,,,57291,971694.00,253,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,18.95,19.53,18.95,19.09,19.02,18.60,,18.87,,,30803,598878.00,85,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,300.55,307.10,292.05,296.10,296.10,300.80,,294.90,,,48133,14565910.00,1818,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1298.75,1298.75,1261.90,1272.10,1265.00,1285.65,,1271.60,,,9858,12655760.00,976,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14550.00,14780.00,14450.00,14659.75,14460.50,14514.70,,14659.75,,,257,3747538.00,29,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,348.00,348.00,332.00,332.00,332.00,334.00,,332.00,,,34,11384.00,3,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,106.05,107.15,100.50,101.05,101.15,104.90,,100.70,,,57539,5908165.00,883,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,366.20,370.45,361.50,362.55,362.50,367.10,,362.85,,,1143,417171.00,134,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,24.99,24.99,23.50,23.61,24.00,24.34,,23.76,,,119534,2830747.00,367,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,131.10,132.10,127.85,128.30,128.30,130.50,,128.35,,,303437,39382284.00,3738,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,370.25,373.70,364.00,365.55,365.50,368.50,,366.00,,,31751,11744124.00,1024,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,332.00,334.05,325.60,326.40,327.20,330.75,,326.70,,,62807,20728682.00,1967,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1458.65,1461.00,1434.60,1447.50,1448.00,1451.60,,1447.30,,,13633,19768278.00,1662,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,492.00,493.00,488.30,492.20,492.20,483.35,,489.70,,,98,48164.00,23,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5098.75,5126.30,4953.05,5067.25,5037.35,5036.85,,5063.90,,,3878,19406475.00,798,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,435.00,435.45,422.15,425.35,425.35,437.30,,425.95,,,78269,33692658.00,3091,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,547.85,549.75,544.35,545.90,545.35,547.85,,546.30,,,39595,21656229.00,2146,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,416.45,418.65,405.70,407.85,407.85,411.25,,407.95,,,12643,5238031.00,549,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,299.55,303.65,287.60,289.05,289.05,295.70,,289.35,,,24252,7124405.00,1141,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,232.35,232.35,220.40,222.00,222.00,231.00,,221.90,,,1734864,391261082.00,18300,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,563.60,569.15,533.10,542.70,542.70,563.00,,543.25,,,255927,141735286.00,4476,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,51.61,53.15,49.02,49.02,49.02,51.59,,49.00,,,4338350,217559131.00,20091,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,46.99,47.43,45.29,45.89,45.89,46.52,,45.90,,,798583,36982061.00,3255,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,275.35,284.95,248.30,251.90,251.90,273.10,,252.20,,,816263,215500612.00,11427,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,983.90,985.80,928.25,933.80,933.80,968.25,,935.85,,,56955,54317915.00,2210,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,761.75,777.50,760.00,771.55,771.55,760.10,,771.50,,,1762589,1356561929.00,20932,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,130.75,134.20,129.10,130.20,130.20,130.20,,130.20,,,2674067,352277278.00,20876,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3670.00,3703.50,3639.00,3653.50,3653.50,3682.40,,3656.35,,,11207,41237850.00,1354,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,91.03,92.50,89.40,89.83,89.83,90.87,,89.90,,,1124375,102301132.00,5561,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,61.56,62.16,59.55,59.88,59.66,61.06,,59.80,,,217759,13280783.00,1395,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,254.95,254.95,249.05,250.40,250.40,252.65,,250.35,,,14766,3712230.00,512,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,523.60,526.35,505.95,510.55,509.50,525.75,,511.25,,,2736,1406702.00,394,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,8800.00,8900.00,8532.00,8585.70,8585.70,8486.85,,8585.70,,,2750,23857595.00,521,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6377.45,6404.95,6306.55,6348.45,6348.45,6376.80,,6349.15,,,4982,31635791.00,1247,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,639.10,659.00,634.00,639.25,639.25,638.30,,639.80,,,100653,65352706.00,4434,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5055.00,5065.00,5013.00,5059.00,5013.00,5029.25,,5048.70,,,638,3209646.00,230,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,183.95,184.55,174.00,175.55,175.55,182.50,,175.20,,,94513,16917052.00,1371,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5313.70,5315.50,5227.35,5244.95,5236.20,5313.65,,5244.40,,,216,1135814.00,99,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,194.20,195.20,192.80,193.10,193.25,194.10,,193.20,,,22901,4441845.00,403,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,99.90,105.00,99.90,102.41,102.41,99.90,,102.69,,,118672,12264834.00,1577,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,6.60,6.86,6.60,6.71,6.71,6.87,,6.71,,,1781,11941.00,11,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,159.20,159.20,159.20,159.20,159.20,162.40,,159.20,,,4512,718310.00,38,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,996.35,997.75,983.00,988.55,988.55,994.05,,988.10,,,14400,14245833.00,1187,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3475.00,3499.85,3350.00,3390.20,3405.00,3494.95,,3390.20,,,4754,16272978.00,484,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,442.95,442.95,431.55,433.35,431.55,432.95,,433.00,,,4788,2079838.00,252,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3728.00,3733.95,3677.30,3691.30,3677.30,3728.00,,3697.70,,,303,1123305.00,64,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,57.00,57.00,53.07,56.25,56.25,54.75,,57.19,,,6515,358301.00,35,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,195.00,197.60,186.25,188.10,188.10,192.80,,187.80,,,58685,11176888.00,1673,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,151.05,154.95,150.05,151.70,151.75,152.70,,151.70,,,10641,1608179.00,99,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,13.78,13.78,13.78,13.78,13.78,14.06,,13.78,,,66327,913986.00,230,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2677.65,2765.00,2608.70,2639.05,2643.15,2656.00,,2637.20,,,9844,26602742.00,1390,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,808.05,826.25,795.00,800.90,800.10,811.00,,801.05,,,13375,10844311.00,1131,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,312.00,312.80,306.85,307.85,307.85,310.80,,307.80,,,7211,2232316.00,337,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,187.00,193.95,185.30,186.55,186.55,186.50,,186.55,,,15193,2874610.00,217,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1310.00,1324.90,1307.00,1309.05,1309.05,1306.50,,1309.05,,,6849,9010451.00,506,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,40.70,41.00,39.13,39.49,39.15,40.50,,39.49,,,16587,658739.00,148,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,523.10,527.65,507.20,511.95,511.95,523.10,,510.75,,,15022,7763818.00,971,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,86.55,91.00,86.25,89.00,88.50,85.89,,88.77,,,26258,2337727.00,577,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,9.66,9.66,9.66,9.66,9.66,9.48,,9.66,,,20336,196445.00,18,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,18.57,19.49,18.22,18.48,18.22,18.95,,18.23,,,23890,447875.00,107,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1465.00,1465.00,1435.05,1438.20,1438.20,1453.75,,1439.15,,,364558,527168258.00,15258,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4599.95,4618.00,4508.00,4532.10,4532.10,4661.15,,4534.80,,,29056,132930297.00,2498,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,110.40,115.70,108.50,112.30,112.30,110.75,,112.20,,,7272937,818701712.00,36378,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500184,INE019C01026,HSCL,T,,,,,Himadri Speciality Chemical Lt,365.05,365.50,357.55,362.55,363.50,363.75,,362.45,,,19870,7197455.00,348,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,44.10,46.00,43.32,44.02,44.02,43.89,,44.10,,,2387143,107028922.00,5511,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,209.00,209.30,196.05,198.15,198.15,208.60,,198.15,,,325840,65564818.00,4123,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,833.45,833.45,798.90,800.35,805.25,832.20,,801.50,,,17791,14458975.00,1664,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,313.05,313.05,308.30,309.15,309.15,311.10,,309.10,,,64503,20019996.00,2922,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,116.80,116.80,112.95,114.00,114.30,112.90,,113.80,,,7624,872220.00,88,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,63.00,63.00,59.51,61.27,61.40,62.02,,60.57,,,3615,220252.00,43,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500192,INE962B01011,PRAGBOS,XT,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.75,3.99,3.75,3.88,3.90,3.83,,3.88,,,11480,44227.00,50,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,37.89,39.85,36.80,37.50,37.50,37.66,,37.41,,,540282,20956108.00,3885,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,471.00,473.85,467.00,469.30,470.40,470.50,,469.70,,,2655,1247132.00,123,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,883.65,901.45,875.00,878.45,878.45,879.75,,879.00,,,13769,12240971.00,1135,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,11.00,11.00,10.42,10.90,10.90,10.96,,10.90,,,2256,23853.00,21,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,49.15,52.43,48.26,50.30,50.30,50.59,,50.30,,,5870,303461.00,58,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,52.85,54.80,52.28,52.47,52.62,52.22,,52.45,,,28100,1504801.00,202,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1676.80,1676.80,1645.30,1656.05,1656.05,1684.15,,1655.55,,,177997,295657569.00,8472,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3509.00,3585.00,3490.20,3509.75,3503.05,3510.15,,3505.00,,,3472,12309947.00,588,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,623.95,640.00,611.50,635.35,635.00,607.70,,635.35,,,14314,8993833.00,408,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,513.45,518.85,497.00,510.40,509.50,513.80,,510.25,,,25423,12882910.00,1865,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,914.65,914.65,887.10,890.25,887.10,906.75,,891.85,,,250,223474.00,39,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,60.01,60.20,57.80,58.14,58.14,59.50,,58.15,,,437921,25858411.00,2494,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,228.10,249.55,228.10,249.55,249.55,237.70,,249.55,,,93728,22312260.00,381,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500223,INE945A01026,JCTLTD,X,,,,,JCT LTD.,4.45,4.57,4.17,4.17,4.17,4.38,,4.17,,,5552896,24126257.00,3816,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,609.65,610.00,593.00,597.10,599.60,592.85,,595.75,,,2162,1300367.00,143,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,823.55,850.10,821.75,828.40,828.40,820.60,,828.25,,,150409,126479983.00,5039,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,83.34,84.00,80.61,81.99,81.99,81.71,,81.37,,,3314,273228.00,90,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1250.30,1257.10,1242.40,1250.45,1252.30,1245.75,,1247.75,,,1482,1854558.00,227,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,231.10,231.10,227.05,228.05,227.50,226.25,,229.25,,,1294,295601.00,97,F1,1,,,,,
2024-02-21,2024-02-21,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,804.15,822.80,802.95,816.95,816.20,804.15,,817.55,,,7105,5779609.00,860,F1,1,,,,,
