TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-04-18,2024-04-18,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,18.01,18.90,17.70,17.93,17.93,18.60,,17.93,,,34997,640826.00,132,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,961.65,961.65,937.05,940.35,940.00,952.10,,940.35,,,2486,2357022.00,313,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,31.28,31.89,30.61,30.80,31.00,30.89,,30.75,,,546060,17054277.00,2158,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,8429.55,8462.95,8025.00,8079.40,8079.40,8340.60,,8067.30,,,6424,53068272.00,1753,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6945.25,6992.25,6868.00,6889.25,6889.25,6947.35,,6893.15,,,35081,242445409.00,4397,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,374.00,378.00,368.10,368.95,368.95,373.15,,368.65,,,37209,13880523.00,1388,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,600.05,633.50,600.05,621.05,618.00,600.00,,621.30,,,42272,26282060.00,2962,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,1799.55,1834.95,1745.30,1808.05,1802.35,1772.90,,1806.75,,,18231,32673599.00,2968,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,2618.75,2618.75,2553.90,2562.15,2562.15,2631.70,,2569.45,,,144,372011.00,88,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3707.05,3707.05,3606.05,3610.45,3620.90,3684.80,,3614.00,,,2416,8825787.00,686,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1360.00,1368.00,1340.15,1343.60,1347.10,1339.20,,1343.55,,,40280,54645723.00,3274,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3461.45,3525.00,3418.85,3450.10,3468.05,3460.05,,3449.80,,,9067,31533053.00,1326,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,235.85,237.40,229.30,231.10,231.10,233.40,,231.15,,,982297,230873564.00,7668,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,101.58,103.50,100.64,101.62,101.05,101.48,,101.55,,,86553,8843995.00,1156,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,15.32,15.32,15.31,15.31,15.31,15.62,,15.31,,,14445,221167.00,32,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,16.00,16.00,14.90,15.30,15.30,15.47,,15.55,,,1264,19609.00,14,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,265.65,265.65,251.75,253.40,255.30,260.40,,253.50,,,24754,6435115.00,737,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1421.80,1425.00,1395.60,1401.95,1401.95,1392.85,,1404.85,,,11320,16005110.00,1096,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13600.00,13899.90,13501.55,13600.20,13560.25,13600.00,,13600.20,,,89,1222013.00,28,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,327.05,335.10,327.05,334.40,335.10,340.15,,334.40,,,9,2994.00,4,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,100.15,101.61,97.30,97.79,97.55,98.18,,97.55,,,31062,3083723.00,482,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,323.55,325.00,321.35,321.95,322.00,322.25,,322.30,,,387,125318.00,89,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,19.71,19.71,19.63,19.63,19.63,20.03,,19.65,,,35180,691296.00,74,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,141.55,145.70,140.35,142.25,142.25,141.10,,142.35,,,631415,90593253.00,6280,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,375.40,375.45,364.00,365.25,365.25,373.60,,365.45,,,53480,19814293.00,1961,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,466.50,481.25,445.00,450.05,450.05,459.40,,449.65,,,1697248,787842432.00,31881,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1381.60,1383.65,1343.00,1347.65,1352.95,1376.05,,1347.30,,,46933,63976234.00,5437,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,440.95,450.95,430.80,434.95,434.95,428.05,,431.75,,,12,5325.00,4,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4643.35,4682.10,4518.35,4532.10,4519.00,4681.55,,4531.95,,,9274,42471818.00,1971,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,520.75,529.95,520.25,528.70,528.70,517.70,,529.00,,,435751,229327552.00,16428,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,505.20,507.80,501.00,504.10,504.10,503.90,,503.85,,,91381,46148380.00,3041,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,359.45,366.90,359.45,362.05,363.15,363.95,,362.40,,,5000,1819162.00,380,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,309.35,316.95,308.00,309.25,308.55,310.40,,309.95,,,28350,8861985.00,1665,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,259.15,263.00,251.85,253.15,253.15,257.35,,253.20,,,694355,179838904.00,5840,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,480.00,494.70,473.95,477.25,480.30,469.00,,477.30,,,614402,299532828.00,10704,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,43.30,43.50,41.67,41.92,41.92,42.52,,41.95,,,1062889,45250085.00,3943,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,35.04,36.88,35.04,35.74,35.74,34.83,,35.75,,,490863,17671673.00,2745,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,226.55,233.50,221.95,223.25,223.25,225.45,,223.15,,,289309,66125064.00,4265,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,924.35,965.50,924.00,931.35,929.00,910.15,,930.60,,,55011,52023942.00,2843,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,752.25,759.95,742.20,744.80,744.80,751.90,,744.80,,,708924,533519579.00,14535,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,150.65,151.60,143.90,144.85,144.85,149.30,,144.80,,,2300094,341883635.00,19262,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3647.05,3658.10,3501.15,3526.40,3526.40,3647.05,,3525.15,,,77650,277723787.00,13491,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,86.49,87.30,84.45,84.89,84.89,85.41,,84.85,,,681793,58755798.00,4067,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,55.75,57.30,55.47,55.82,55.82,55.05,,55.85,,,355663,20096234.00,1569,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,224.95,226.80,222.00,222.85,222.05,223.60,,222.60,,,24247,5420952.00,1554,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,562.60,570.00,555.25,557.60,561.85,559.70,,557.15,,,2733,1539627.00,204,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,8983.90,9990.00,8950.00,9725.75,9725.75,8983.30,,9725.75,,,1921,18207473.00,312,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6088.60,6121.25,5941.00,5959.10,5959.10,6052.00,,5957.20,,,12766,76843794.00,3487,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,608.90,619.90,602.65,605.20,610.60,609.20,,605.85,,,7718,4719523.00,840,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4724.80,4736.00,4678.65,4692.80,4680.45,4718.35,,4700.30,,,330,1551573.00,108,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,190.05,194.80,187.20,188.45,188.45,189.50,,188.40,,,98382,18878855.00,1430,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5081.50,5093.95,5009.00,5024.50,5027.00,5020.00,,5022.00,,,90,455323.00,55,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,182.25,182.25,176.25,177.55,177.75,179.90,,177.40,,,49461,8853816.00,1740,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,91.41,93.99,91.21,91.56,91.56,93.07,,91.25,,,10292,952419.00,276,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,7.75,7.75,7.49,7.49,7.49,7.75,,7.49,,,10588,80775.00,11,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,135.00,138.50,135.00,138.50,138.50,135.80,,138.50,,,271,37131.00,8,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,983.60,1005.00,982.65,984.80,984.80,983.20,,984.45,,,4550,4530235.00,486,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3597.00,3601.00,3461.00,3520.70,3520.70,3593.50,,3520.70,,,6605,23683056.00,442,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,437.15,441.85,430.35,435.65,437.20,437.15,,434.95,,,2912,1279140.00,263,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3365.00,3376.50,3309.65,3318.75,3312.55,3302.05,,3321.30,,,173,579179.00,60,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,169.00,172.65,166.20,166.90,167.50,171.40,,166.75,,,25183,4252871.00,672,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,146.00,150.75,144.00,145.30,144.10,145.50,,145.30,,,2654,389544.00,62,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,10.42,10.45,10.41,10.41,10.41,10.62,,10.40,,,64856,676171.00,171,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3060.45,3089.00,2983.25,2997.20,2997.70,3000.45,,2998.00,,,4061,12223410.00,824,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,851.65,851.65,827.75,833.00,846.00,840.60,,836.90,,,19043,16019016.00,1269,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,274.70,276.00,271.35,273.05,272.60,272.45,,273.45,,,14519,3984119.00,618,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,170.50,173.00,168.10,169.30,170.00,170.60,,169.30,,,12830,2185052.00,119,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1150.20,1175.00,1150.20,1167.30,1167.30,1154.85,,1167.30,,,4408,5160955.00,596,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,33.16,33.16,32.50,32.55,32.55,33.16,,32.55,,,3774,122950.00,26,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,500.00,520.95,500.00,502.15,503.55,503.30,,501.80,,,14655,7474212.00,1056,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,77.50,80.43,76.95,79.29,79.85,75.95,,79.60,,,12157,965362.00,223,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,10.00,10.00,10.00,10.00,10.00,10.20,,9.80,,,18,180.00,4,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,19.60,19.75,19.07,19.19,19.23,19.53,,19.25,,,41170,801876.00,351,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1516.30,1518.85,1490.75,1494.60,1494.60,1509.40,,1494.70,,,498958,751036360.00,22690,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4369.25,4398.95,4234.00,4252.70,4269.40,4319.15,,4251.30,,,8471,36534161.00,1566,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,94.55,95.55,91.73,92.35,92.35,93.89,,92.30,,,530887,49782214.00,3636,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,314.35,324.60,312.45,321.30,321.30,309.15,,321.75,,,162885,52600832.00,3803,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,36.01,36.65,35.20,35.34,35.34,35.82,,35.30,,,501453,17956603.00,1858,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,200.95,204.80,195.05,196.85,197.50,198.40,,197.25,,,128487,25812592.00,2099,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,807.20,833.20,805.60,818.10,818.20,820.05,,821.15,,,13739,11240392.00,1381,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,405.80,417.60,403.00,404.75,404.75,402.50,,404.95,,,171077,70172713.00,5363,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,100.50,103.99,98.64,101.01,102.74,102.55,,101.80,,,6362,643406.00,79,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,61.50,63.29,60.30,61.38,61.40,60.30,,60.75,,,6628,409956.00,61,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500192,INE962B01011,PRAGBOS,XT,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.09,3.38,3.09,3.18,3.19,3.23,,3.18,,,13951,44276.00,51,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,29.32,29.44,28.11,28.29,28.29,28.28,,28.25,,,60556,1733086.00,1008,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,517.00,527.90,505.00,508.70,508.45,515.90,,507.80,,,3532,1825834.00,329,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,845.25,851.40,828.65,831.40,833.00,839.15,,831.35,,,1257,1057512.00,226,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.97,10.97,9.65,10.00,10.00,10.49,,10.00,,,388,3882.00,7,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,40.40,41.17,38.90,39.83,39.00,39.23,,39.83,,,1653,65382.00,38,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,45.00,46.90,43.80,44.14,44.11,44.31,,44.20,,,55125,2488238.00,465,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1422.60,1444.50,1408.00,1420.55,1420.55,1414.75,,1419.25,,,732684,1044190310.00,33084,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3908.15,4019.55,3846.90,3981.20,3985.00,3882.35,,3977.90,,,7272,28669694.00,2249,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,633.35,649.00,630.00,630.20,631.00,631.55,,630.20,,,2801,1790892.00,103,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,574.55,584.80,554.10,558.85,568.95,570.50,,558.95,,,19574,11198245.00,1073,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,726.10,730.35,715.00,720.50,720.00,717.35,,720.15,,,916,660324.00,102,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,57.15,57.85,55.75,55.87,56.33,57.03,,55.95,,,319299,18108122.00,2274,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,179.05,179.05,177.95,177.95,177.95,181.55,,177.95,,,13580,2417692.00,87,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500223,INE945A01026,JCTLTD,XT,,,,,JCT LTD.,2.87,2.98,2.82,2.98,2.98,2.84,,2.98,,,1496790,4428155.00,608,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,541.80,561.75,535.15,539.70,538.80,553.60,,539.25,,,6278,3450756.00,622,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,845.40,858.00,841.25,844.25,844.25,845.40,,844.80,,,63370,53855212.00,3307,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,85.99,86.95,83.55,83.66,83.75,85.57,,83.95,,,4108,349961.00,212,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1235.95,1256.30,1220.00,1226.05,1226.05,1226.95,,1226.90,,,196636,243498064.00,1288,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,208.40,229.00,208.40,212.70,213.00,211.10,,212.15,,,882,192444.00,105,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,878.00,895.45,847.75,851.35,851.35,873.40,,851.70,,,12043,10421102.00,1415,F1,1,,,,,
2024-04-18,2024-04-18,CM,BSE,STK,500236,INE252C01015,KANELIND,XT,,,,,KANEL INDUSTRIES LIMITED,1.40,1.40,1.33,1.40,1.40,1.40,,1.40,,,6245,8314.00,13,F1,1,,,,,
