TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-05-13,2024-05-13,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,922.70,932.70,902.20,921.60,923.00,928.20,,921.30,,,4659,4277050.00,734,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,32.15,32.27,30.65,31.45,31.45,31.95,,31.45,,,2394364,74748020.00,7718,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,9199.80,9199.80,8590.00,8808.85,8808.85,9081.25,,8796.90,,,4928,43163430.00,1583,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6698.65,6742.90,6620.00,6715.40,6715.40,6685.30,,6718.55,,,46767,312598818.00,7309,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,375.20,375.20,366.95,372.45,372.60,374.15,,372.50,,,20694,7683674.00,875,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,578.00,578.55,557.00,574.35,574.10,578.60,,573.90,,,13903,7907890.00,1641,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,1998.40,1998.40,1893.60,1962.65,1962.65,1998.40,,1963.45,,,12246,23660121.00,1248,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,2496.55,2503.80,2477.80,2477.80,2477.80,2496.55,,2488.20,,,12,29911.00,6,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4260.00,4260.00,4033.00,4094.95,4094.60,4216.90,,4096.80,,,2144,8806776.00,720,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1309.60,1319.70,1293.65,1315.85,1316.50,1307.35,,1317.15,,,11575,15136731.00,1429,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3352.85,3714.30,3250.90,3679.60,3679.60,3209.80,,3676.50,,,75415,268830453.00,9124,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,229.85,229.85,221.00,224.75,224.85,227.05,,224.75,,,2165449,485814168.00,10074,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,95.60,96.10,94.10,95.00,95.05,95.05,,94.90,,,61444,5823067.00,947,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,12.50,13.37,12.50,13.11,13.37,12.74,,13.11,,,18254,239035.00,88,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,14.86,15.24,14.50,15.05,15.05,15.05,,15.05,,,7373,110645.00,46,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,246.35,247.00,233.80,237.80,237.80,254.20,,237.80,,,40340,9647292.00,2643,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1401.05,1440.00,1393.00,1421.00,1419.70,1414.40,,1421.20,,,7011,9939973.00,994,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13800.00,13998.80,13355.05,13979.45,13994.75,13800.00,,13979.45,,,38,521332.00,25,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,398.00,398.00,355.00,360.00,360.00,356.95,,360.00,,,6222,2258865.00,47,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,101.95,102.15,97.00,99.75,99.10,100.10,,99.45,,,17288,1713274.00,549,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,348.00,352.90,343.85,347.80,347.70,353.20,,348.25,,,2022,708933.00,176,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,17.21,18.69,17.07,18.60,18.69,17.80,,18.50,,,20208,357927.00,106,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,142.00,142.20,135.50,140.10,140.10,141.80,,140.10,,,298437,41488948.00,4282,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,393.45,396.15,382.20,392.75,392.75,393.15,,392.30,,,126119,49352494.00,1942,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,452.25,459.30,434.80,455.65,455.65,452.25,,455.80,,,325502,144939544.00,10792,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1373.85,1425.65,1370.40,1414.80,1414.80,1339.45,,1414.65,,,167006,235326769.00,7252,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,466.30,470.45,460.25,462.90,467.15,465.60,,465.80,,,916,426476.00,103,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4211.30,4346.35,4195.00,4263.75,4290.75,4347.25,,4258.60,,,1303,5573648.00,474,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,580.65,601.00,574.00,586.00,586.00,579.90,,585.75,,,161384,95375872.00,4398,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,551.05,553.00,543.50,550.20,549.65,551.05,,550.25,,,56562,31039007.00,2877,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,384.75,384.75,372.50,376.60,374.50,380.05,,376.75,,,3206,1205754.00,423,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,359.50,376.00,359.50,369.65,371.60,360.60,,370.00,,,73330,26999141.00,3142,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,274.05,286.30,267.25,283.35,283.35,274.40,,283.30,,,2930906,811638981.00,24191,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,507.45,507.45,475.45,500.15,500.15,501.45,,500.15,,,282327,137842502.00,6650,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,52.51,52.64,49.70,50.81,50.81,52.22,,50.80,,,3880005,197286827.00,11444,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,34.79,34.79,32.95,33.50,33.62,34.43,,33.55,,,399303,13456071.00,1770,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,210.55,210.60,199.35,205.55,205.50,210.50,,205.40,,,304814,62204526.00,3584,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,872.40,874.60,829.40,867.80,865.35,855.25,,866.50,,,65811,56140525.00,3184,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,819.00,819.40,798.65,808.85,808.85,818.35,,808.80,,,1305149,1055521345.00,27832,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,157.55,157.80,150.90,157.00,157.00,156.85,,157.05,,,1348324,208120329.00,8904,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3293.45,3310.00,3230.00,3254.20,3254.20,3291.10,,3253.70,,,74618,242985093.00,10472,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,83.81,83.90,80.44,81.58,81.58,83.61,,81.55,,,755756,61635178.00,5262,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,51.45,51.59,50.12,51.01,51.00,51.47,,50.95,,,143444,7279430.00,1226,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,223.00,223.00,217.05,218.80,218.90,222.90,,218.80,,,14944,3274789.00,656,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,543.55,553.00,532.85,541.90,540.65,537.05,,544.55,,,496,268695.00,136,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10400.05,10400.10,9752.00,10092.35,10100.00,10559.60,,10092.35,,,408,4119856.00,166,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,5927.00,5927.00,5853.05,5918.55,5913.95,5916.80,,5908.65,,,4011,23631472.00,815,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,603.05,615.45,603.05,611.25,610.70,607.40,,610.85,,,9725,5935720.00,1114,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4713.95,4724.05,4703.40,4706.85,4705.00,4702.25,,4718.90,,,311,1464526.00,46,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,171.20,174.55,163.65,165.60,165.60,170.90,,165.90,,,154644,25822063.00,2450,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5250.00,5684.00,5245.00,5622.75,5651.55,5039.05,,5628.35,,,3435,18747331.00,1017,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,191.10,192.00,186.45,188.30,188.65,190.45,,188.30,,,48333,9124922.00,1458,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,116.70,119.95,113.00,117.50,117.85,118.20,,117.25,,,28917,3344070.00,891,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,6.37,7.53,6.37,7.53,7.53,6.85,,7.53,,,18594,139828.00,20,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,146.40,146.40,137.10,143.00,140.45,140.15,,143.00,,,376,52907.00,26,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1023.00,1030.80,995.00,1017.05,1021.35,1027.35,,1022.20,,,11091,11190565.00,823,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3515.00,3858.00,3480.00,3793.75,3804.95,3505.35,,3793.75,,,10925,40398206.00,695,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,428.70,430.85,419.85,426.30,426.75,426.70,,425.80,,,3808,1608850.00,305,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3298.00,3372.00,3250.00,3371.60,3371.55,3283.95,,3363.85,,,88,290783.00,41,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,38.90,38.90,38.90,38.90,38.90,40.94,,38.90,,,1943,75582.00,23,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,150.05,152.95,147.90,148.90,148.50,155.80,,149.15,,,26158,3923471.00,781,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,147.50,147.50,139.00,139.65,139.10,140.00,,139.65,,,727,101823.00,28,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,10.06,10.06,10.06,10.06,10.06,9.59,,10.05,,,73698,741401.00,145,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3494.95,3494.95,3275.00,3313.45,3306.05,3396.05,,3315.90,,,5679,18875019.00,812,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,822.60,833.45,805.95,824.70,826.05,822.55,,825.70,,,12185,9977590.00,829,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,282.95,282.95,269.65,270.25,270.25,277.95,,270.25,,,41801,11418745.00,2123,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,175.00,175.00,171.00,172.80,172.80,173.00,,172.80,,,2638,454695.00,81,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1154.50,1155.00,1121.10,1146.90,1154.10,1136.15,,1146.90,,,4445,5076168.00,496,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,31.97,34.25,30.99,34.24,34.24,32.62,,34.24,,,16232,526807.00,103,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,480.05,496.25,480.05,491.95,492.45,490.05,,492.45,,,20006,9798552.00,921,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,77.75,77.75,76.00,76.45,76.45,77.31,,76.80,,,1550,118862.00,119,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.94,7.94,7.94,7.94,7.94,7.57,,7.60,,,205,1627.00,3,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,17.40,17.50,17.05,17.29,17.29,17.40,,17.35,,,59049,1014657.00,346,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1432.90,1460.45,1430.15,1455.80,1455.80,1437.60,,1455.30,,,931573,1354800197.00,25364,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4912.95,4912.95,4732.20,4887.95,4885.00,4877.25,,4885.60,,,17162,82647642.00,2285,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,93.00,93.50,90.25,92.80,92.80,93.55,,92.90,,,607675,55765866.00,3718,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,346.50,349.75,329.20,339.45,341.00,346.50,,339.55,,,101927,34299810.00,4583,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,34.00,34.40,32.83,33.91,33.91,34.10,,33.90,,,1050627,35276782.00,2925,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,192.75,192.75,183.00,186.10,185.95,190.40,,185.95,,,72340,13447152.00,1483,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,706.00,711.95,696.15,707.05,703.95,705.70,,703.80,,,15019,10562756.00,1169,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,529.55,585.90,507.00,578.85,578.85,527.60,,579.10,,,1955659,1072238369.00,46993,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,95.90,98.10,93.65,95.40,93.70,95.85,,95.90,,,250,23712.00,29,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,54.00,54.00,50.36,53.06,53.00,53.00,,52.95,,,11996,619126.00,45,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.16,3.16,2.95,3.03,3.01,3.10,,3.03,,,11324,33833.00,30,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500193,INE102A01024,HLVLTD,T,,,,,HLV LIMITED,27.00,27.00,26.00,26.22,26.25,26.75,,26.30,,,58204,1523712.00,355,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,500.05,500.05,485.25,494.45,493.05,499.25,,494.20,,,878,433521.00,113,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,777.15,790.00,745.35,778.85,789.65,761.90,,778.50,,,8187,6286271.00,1083,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.00,10.25,9.00,9.43,9.79,9.99,,9.43,,,768,7239.00,20,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,41.01,42.00,41.00,41.68,41.75,42.55,,41.68,,,742,30602.00,10,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,41.07,43.75,41.00,41.59,41.51,41.87,,41.60,,,64032,2710231.00,340,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1425.15,1425.15,1411.15,1423.25,1423.25,1425.15,,1423.45,,,180542,255923838.00,11219,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4404.45,4404.45,4256.75,4309.60,4329.95,4339.95,,4309.20,,,1520,6559489.00,574,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,635.00,635.00,581.00,591.05,591.05,639.90,,591.05,,,19090,11497879.00,819,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,519.75,527.70,506.80,509.40,517.30,519.65,,510.40,,,89990,46163850.00,5903,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,703.00,716.50,700.00,707.95,710.70,721.05,,706.70,,,798,564238.00,163,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,67.46,69.00,64.81,68.06,68.06,68.63,,68.05,,,962219,64410280.00,4353,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,200.00,200.00,192.10,195.00,195.00,202.20,,195.00,,,5265,1020516.00,107,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500223,INE945A01026,JCTLTD,Z,,,,,JCT LTD.,2.74,2.80,2.61,2.78,2.79,2.69,,2.78,,,894463,2420972.00,711,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,525.95,525.95,510.10,511.30,510.25,520.10,,510.05,,,1786,917490.00,245,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,846.95,862.85,830.05,860.10,860.10,853.80,,860.60,,,77382,65485917.00,3748,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,87.00,88.95,84.87,88.04,88.95,87.73,,87.90,,,1373,118446.00,96,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1199.95,1199.95,1146.00,1161.90,1163.75,1180.95,,1160.25,,,10412,12056409.00,1501,F1,1,,,,,
2024-05-13,2024-05-13,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,226.40,226.40,206.30,207.40,206.40,209.35,,207.30,,,269,58051.00,37,F1,1,,,,,
