TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-01,2024-07-01,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,569.65,572.90,563.10,569.30,569.30,565.00,,569.40,,,381314,216638623.00,10663,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1489.65,1493.90,1472.35,1478.90,1478.90,1480.40,,1479.10,,,24670,36591850.00,2936,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,533.45,553.05,522.00,538.40,543.75,533.25,,537.30,,,1445,771950.00,244,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4337.35,4465.50,4275.05,4433.80,4433.80,4252.55,,4435.50,,,14077,61982341.00,3196,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,709.65,723.40,697.00,721.30,721.30,704.40,,721.60,,,83684,59654166.00,4794,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,600.05,613.20,600.05,610.80,610.80,600.85,,610.95,,,149904,91401555.00,5735,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,402.00,417.35,402.00,413.85,413.85,410.20,,414.15,,,6180,2550345.00,576,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,371.60,383.00,369.00,377.95,377.95,370.30,,378.35,,,70763,26691094.00,4152,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,302.40,304.20,297.25,302.15,302.15,300.75,,302.40,,,997338,298893700.00,13417,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,330.40,334.20,329.55,331.30,331.30,332.10,,331.30,,,209716,69547792.00,5506,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,61.75,62.37,60.60,60.92,60.92,61.59,,60.93,,,2066824,127352197.00,7708,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,42.28,42.37,41.05,41.45,41.45,42.22,,41.40,,,213188,8902670.00,1210,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,214.30,217.00,213.00,215.85,215.85,214.45,,215.91,,,173202,37301535.00,3337,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,975.35,995.25,975.35,982.70,980.00,982.85,,981.85,,,41995,41376032.00,2923,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,850.00,850.55,839.95,842.10,842.10,848.85,,841.95,,,1084488,914984459.00,33406,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,150.45,150.45,147.80,149.05,149.05,148.75,,149.06,,,1927585,287671360.00,17728,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3395.00,3439.00,3381.00,3431.90,3431.90,3406.10,,3431.50,,,51122,174706224.00,6964,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,84.01,84.77,83.75,84.45,84.60,83.94,,84.39,,,194052,16356408.00,1388,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,55.45,56.45,55.04,56.12,56.20,55.28,,56.08,,,178825,9999762.00,1317,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,220.20,225.95,220.20,223.60,224.00,223.15,,223.46,,,36552,8189268.00,1642,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,526.65,536.60,518.00,532.85,532.45,526.00,,529.15,,,10108,5300484.00,953,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11745.00,11745.00,11358.00,11529.35,11575.00,11570.20,,11529.35,,,358,4156300.00,114,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6410.30,6479.90,6335.20,6351.50,6362.00,6405.75,,6353.65,,,17400,111354197.00,4610,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,769.70,773.50,758.30,767.85,766.35,763.55,,768.75,,,20635,15833423.00,1743,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5050.00,5121.30,4989.45,5110.90,5120.00,5049.85,,5109.05,,,1150,5803945.00,195,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,175.10,191.45,171.40,188.10,188.10,173.55,,188.49,,,540155,100286468.00,9133,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6177.25,6200.90,6090.75,6121.55,6124.35,6056.10,,6109.05,,,141,866368.00,84,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,200.45,205.50,198.90,201.95,201.60,198.40,,202.00,,,154897,31423029.00,3367,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,113.00,118.20,113.00,117.70,117.15,114.85,,117.41,,,38410,4490772.00,710,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,7.37,7.37,7.04,7.11,7.11,7.37,,7.11,,,1609,11436.00,21,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,188.00,206.90,181.80,201.40,198.50,191.15,,201.40,,,6135,1221627.00,142,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1570.20,1656.60,1570.20,1641.80,1629.05,1559.15,,1643.55,,,7968,12872965.00,1751,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5999.95,6240.00,5799.00,5902.65,5902.65,5998.15,,5902.65,,,7788,46125348.00,928,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,517.00,528.85,517.00,523.85,526.00,519.90,,524.15,,,13647,7136606.00,1017,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4246.35,4274.90,4178.50,4191.20,4197.05,4203.50,,4189.30,,,195,822352.00,73,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,42.22,42.22,42.22,42.22,42.22,42.22,,42.00,,,30,1266.00,2,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,148.85,156.00,148.85,154.10,154.10,148.70,,154.28,,,14705,2259315.00,516,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,151.00,154.90,146.10,148.75,149.75,150.25,,148.75,,,2250,337437.00,92,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,13.88,13.88,13.88,13.88,13.88,13.61,,13.88,,,169920,2358489.00,155,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,4150.05,4285.00,4150.05,4256.65,4200.00,4124.65,,4258.60,,,8035,34057704.00,2130,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,862.00,893.30,859.60,885.95,885.10,854.95,,886.15,,,16195,14200563.00,1947,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,275.15,275.15,269.70,270.10,272.60,270.05,,270.00,,,29676,8039434.00,1380,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,193.75,199.45,192.05,197.35,197.20,192.40,,197.35,,,7509,1474738.00,108,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1197.80,1208.80,1185.00,1189.40,1189.40,1198.65,,1189.40,,,10170,12145211.00,981,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,34.08,34.89,33.00,33.59,33.55,33.41,,33.59,,,17120,578672.00,81,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,554.70,570.75,550.95,563.90,565.95,562.60,,565.05,,,50817,28674215.00,2671,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,78.40,83.62,78.40,83.01,83.03,79.47,,83.03,,,10525,870598.00,276,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.18,7.58,7.18,7.58,7.58,7.22,,7.69,,,2675,20245.00,15,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,16.76,17.19,16.76,16.91,16.91,16.95,,16.86,,,65752,1114480.00,422,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1682.00,1707.75,1680.75,1704.75,1704.75,1683.55,,1705.15,,,950715,1617449111.00,33710,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5603.00,5725.00,5583.80,5602.25,5619.00,5580.80,,5602.95,,,71777,403411784.00,6623,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,113.55,118.25,112.80,114.60,114.60,113.20,,114.54,,,2445732,283714649.00,13147,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,398.05,401.00,393.15,396.80,396.80,394.95,,396.85,,,140933,55954654.00,5524,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,47.83,49.38,47.22,48.36,48.36,47.65,,48.31,,,1659929,80308896.00,5719,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,198.00,199.00,195.30,197.45,197.45,195.75,,197.48,,,28337,5582822.00,776,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,703.95,763.00,702.55,757.05,757.05,704.35,,758.20,,,42233,31078731.00,3503,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,668.85,674.50,650.20,656.80,656.80,668.90,,656.75,,,43753,28709337.00,3376,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,100.10,100.10,96.30,96.86,96.80,98.43,,96.96,,,958,92883.00,46,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,69.99,69.99,66.76,66.97,67.00,69.22,,67.18,,,28146,1905179.00,300,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.05,3.14,2.93,3.09,3.14,3.07,,3.09,,,12830,39107.00,57,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500193,INE102A01024,HLVLTD,T,,,,,HLV LIMITED,24.61,24.90,24.00,24.59,24.59,25.01,,24.61,,,135327,3309290.00,750,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,603.70,613.00,592.30,606.45,600.20,603.70,,607.70,,,9883,5966733.00,1031,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,923.60,950.00,911.60,931.60,925.15,881.60,,931.40,,,32696,30516331.00,3076,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.19,10.19,9.40,9.51,9.51,9.99,,9.51,,,7603,73363.00,40,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500206,INE680B01019,MARGOFIN,XT,,,,,MARGO FINANCE LIMITED,50.35,54.00,50.35,54.00,54.00,53.00,,54.00,,,1227,64639.00,5,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,45.03,51.28,44.95,49.36,49.36,44.88,,49.36,,,88364,4267230.00,905,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1561.05,1599.85,1559.20,1589.75,1589.75,1566.95,,1590.75,,,438488,696227264.00,23938,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4614.35,4680.95,4577.00,4652.80,4620.00,4577.05,,4639.95,,,720,3321175.00,285,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,595.00,615.00,595.00,597.30,597.30,603.55,,597.30,,,4067,2451982.00,177,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,586.65,686.25,583.55,663.55,663.55,575.10,,663.45,,,520357,337098621.00,23234,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,711.00,749.40,711.00,741.50,740.90,715.85,,738.75,,,7346,5345256.00,930,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,77.23,77.23,75.04,76.04,76.04,75.72,,76.03,,,279597,21242758.00,2068,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,160.05,160.05,159.00,159.00,159.00,162.05,,159.00,,,5844,931712.00,58,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500223,INE945A01026,JCTLTD,Z,,,,,JCT LTD.,2.33,2.33,2.33,2.33,2.33,2.45,,2.33,,,374057,871552.00,544,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,690.20,720.00,686.65,708.55,700.05,689.90,,710.20,,,9183,6490555.00,854,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,934.05,947.40,934.05,943.60,944.00,931.45,,943.90,,,59852,56444970.00,3286,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,112.50,119.40,109.00,116.80,116.65,107.80,,116.89,,,82008,9528603.00,1669,F1,1,,,,,
2024-07-01,2024-07-01,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1435.20,1511.05,1411.90,1498.30,1499.05,1407.30,,1496.30,,,15674,23087900.00,2873,F1,1,,,,,
