TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-19,2024-07-19,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7200.00,7200.00,6870.00,6943.35,6943.35,7121.15,,6948.10,,,9815,68921521.00,2251,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,31.46,31.46,31.46,31.46,31.46,32.10,,31.46,,,37883,1191799.00,43,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,1029.55,1029.55,987.40,992.95,992.55,1013.45,,992.95,,,6254,6244667.00,1004,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,40.70,40.70,39.10,39.29,39.29,40.77,,39.22,,,1320270,52396066.00,5353,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,8271.30,8399.00,8165.00,8222.65,8222.65,8271.30,,8214.85,,,1440,11878590.00,582,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,7100.05,7107.35,6910.00,6934.00,6934.00,7107.35,,6932.40,,,50830,354840182.00,9565,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,449.70,450.20,438.15,441.30,442.00,449.20,,441.55,,,27206,12037937.00,1504,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,705.00,705.00,665.05,670.45,668.45,696.90,,669.40,,,26331,17893703.00,2199,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,2250.50,2267.95,2174.30,2194.55,2180.00,2258.20,,2186.35,,,11857,26269606.00,1741,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3218.95,3219.00,3070.00,3084.55,3070.00,3200.00,,3084.80,,,1526,4789566.00,358,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5500.00,5575.40,5346.65,5452.30,5435.50,5525.90,,5465.15,,,6517,35559002.00,1629,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1524.45,1541.35,1515.05,1522.30,1521.90,1529.35,,1523.75,,,7686,11727506.00,1095,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4825.05,4889.25,4616.10,4636.65,4643.70,4824.80,,4636.90,,,68549,324029032.00,11067,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,310.20,316.95,305.00,306.30,306.30,313.50,,306.30,,,1983447,613333195.00,22622,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,141.10,144.55,137.00,138.10,138.10,145.25,,138.22,,,185921,25977055.00,5502,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,15.91,16.39,15.50,15.52,16.19,15.91,,15.52,,,33086,516154.00,164,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,15.99,16.00,15.35,15.40,15.68,15.60,,15.18,,,2101,32622.00,15,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,279.85,279.90,269.00,271.10,271.00,280.10,,270.68,,,19759,5390475.00,856,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1700.00,1700.00,1604.95,1638.90,1638.90,1700.20,,1640.05,,,23909,39377736.00,3273,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,19735.00,19735.00,18200.00,18346.20,18498.90,18995.25,,18346.20,,,289,5358389.00,117,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,383.00,389.95,376.00,388.05,385.00,383.10,,388.05,,,4593,1748300.00,45,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500074,INE110A01019,BPL,T,,,,,BPL LTD.,134.00,134.00,126.30,126.30,126.30,132.90,,126.21,,,26981,3453311.00,420,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,475.95,475.95,440.20,446.85,446.85,468.90,,448.05,,,14100,6458640.00,1183,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,27.26,27.26,27.26,27.26,27.26,28.69,,27.23,,,21452,584781.00,239,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,175.00,176.40,166.75,167.45,167.50,175.60,,167.41,,,335613,56952372.00,4156,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,514.05,517.00,485.80,489.70,489.70,512.20,,490.65,,,296030,148210170.00,6576,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,559.50,566.00,538.50,540.30,539.80,555.50,,540.50,,,187052,103764876.00,4961,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1490.50,1502.60,1481.00,1485.15,1483.50,1506.05,,1485.50,,,16450,24530591.00,1811,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,531.95,537.70,515.45,525.45,529.65,542.00,,526.40,,,1015,531799.00,207,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4494.55,4494.55,4227.30,4264.40,4262.00,4301.00,,4270.95,,,4945,21194561.00,1019,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,690.00,690.80,651.20,674.40,674.40,689.25,,675.60,,,179151,119811425.00,9742,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,647.50,647.50,632.00,633.00,632.00,644.50,,632.90,,,262652,169420935.00,2157,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,415.00,415.00,395.20,398.30,396.45,409.70,,398.85,,,14434,5781624.00,1042,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,378.85,381.40,365.00,372.80,373.00,380.85,,372.70,,,59419,22119685.00,3662,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,306.95,307.70,293.00,294.25,294.25,308.55,,294.10,,,1283621,383428952.00,18184,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,357.65,359.00,340.45,341.50,342.20,357.60,,341.65,,,530553,184048579.00,9761,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,71.94,73.28,67.76,68.25,68.25,71.43,,68.23,,,7146422,501202439.00,24235,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,66.00,70.42,65.50,69.32,69.32,64.02,,69.32,,,9147212,633040875.00,36808,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,230.25,230.25,214.00,216.30,216.30,229.15,,216.13,,,849177,186032486.00,12185,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1168.35,1176.70,1025.15,1035.25,1035.25,1221.15,,1035.75,,,336350,360709898.00,19894,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,896.35,898.80,883.05,889.20,889.20,893.40,,889.35,,,709711,631774722.00,20797,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,147.65,147.65,140.80,141.80,141.80,148.05,,141.82,,,3194707,457570770.00,33376,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3262.00,3279.95,3235.00,3258.70,3258.70,3261.95,,3258.95,,,66324,216200950.00,7768,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,92.81,94.98,88.55,88.88,88.88,92.19,,88.86,,,1867735,171598288.00,7240,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,53.00,53.07,51.00,51.36,51.00,52.45,,51.29,,,207023,10674961.00,979,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,222.20,223.05,217.25,218.75,220.10,222.00,,218.94,,,27816,6117009.00,1010,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,583.00,591.00,566.00,567.35,567.55,589.85,,567.70,,,2755,1591184.00,420,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11230.25,11460.00,10687.00,10891.70,10891.70,11230.70,,10891.70,,,918,10080398.00,222,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6714.55,6714.55,6627.60,6639.05,6641.90,6665.10,,6636.05,,,7132,47563795.00,1260,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,790.05,793.85,764.85,777.00,785.55,795.20,,779.45,,,22768,17628768.00,1594,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5302.00,5302.00,5110.00,5124.35,5124.35,5243.35,,5158.35,,,357,1835824.00,135,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,187.95,202.95,180.85,200.55,200.55,188.50,,200.80,,,539873,103623744.00,7758,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6678.95,6678.95,6402.95,6460.05,6474.30,6624.00,,6485.85,,,751,4868465.00,284,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,224.95,228.05,218.20,221.05,220.25,224.05,,221.22,,,134536,29701788.00,2226,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,109.55,116.70,108.20,110.65,109.75,109.50,,110.03,,,48574,5447934.00,1481,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,7.55,8.10,7.55,8.10,8.10,7.74,,8.10,,,1089,8472.00,12,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,220.30,220.30,199.40,200.85,199.40,209.85,,200.85,,,2870,588513.00,100,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1579.60,1587.55,1520.70,1537.70,1537.70,1572.00,,1537.25,,,6249,9685925.00,1193,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5964.85,5999.00,5748.90,5760.95,5760.95,5858.65,,5760.95,,,3366,19697564.00,436,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,550.15,550.15,531.20,534.95,539.00,550.15,,535.10,,,14075,7564937.00,638,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4340.00,4415.95,4263.30,4302.80,4294.80,4257.35,,4293.95,,,591,2552796.00,210,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,43.00,44.00,42.32,42.32,42.32,42.29,,42.64,,,936,39950.00,12,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,164.00,164.00,156.25,159.35,159.35,164.15,,159.10,,,11950,1904016.00,453,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,151.55,153.85,148.10,149.05,148.15,151.55,,149.05,,,3751,564259.00,41,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,12.32,12.32,12.32,12.32,12.32,12.57,,12.32,,,28619,352586.00,99,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,4284.90,4300.00,4173.00,4207.70,4215.70,4284.90,,4208.35,,,6692,28286496.00,1575,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,882.50,888.40,875.00,880.50,875.00,885.15,,880.70,,,4664,4112252.00,729,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,277.80,277.80,270.55,271.50,271.50,274.55,,271.50,,,33022,9000647.00,1165,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,196.30,196.30,188.05,191.90,191.95,197.10,,191.90,,,12273,2353216.00,262,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1204.70,1204.70,1175.15,1189.00,1189.00,1204.70,,1189.00,,,8512,10157044.00,676,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,36.74,36.74,35.01,35.26,35.01,36.02,,35.26,,,3609,128849.00,48,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,530.00,541.70,525.30,526.05,526.00,540.30,,525.90,,,28138,14961627.00,2240,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,76.51,78.55,74.66,75.23,74.66,77.73,,75.30,,,18220,1392727.00,632,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,8.72,8.98,8.72,8.72,8.72,8.89,,8.72,,,4203,37208.00,20,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,17.22,17.22,16.70,16.82,16.87,16.88,,16.82,,,51843,879158.00,309,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1618.50,1623.60,1603.15,1607.10,1607.10,1614.50,,1607.30,,,672123,1081468592.00,20964,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5510.75,5511.75,5370.50,5423.80,5423.80,5504.60,,5427.65,,,8993,48760321.00,2366,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,117.65,117.65,113.85,115.55,115.55,117.80,,115.50,,,897393,103672926.00,5539,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,414.80,414.80,395.65,400.85,400.85,414.20,,400.75,,,76158,30698049.00,3041,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,47.80,48.12,45.80,46.07,46.07,48.45,,46.04,,,6528137,303866713.00,18777,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,249.50,251.10,234.50,242.45,242.45,248.15,,242.31,,,504325,121776860.00,6926,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,809.00,809.00,771.95,777.60,779.00,809.85,,778.05,,,26749,21026014.00,2931,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,647.05,653.45,633.20,639.40,639.40,648.30,,641.25,,,93110,59936619.00,6353,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,95.91,97.00,93.01,93.59,93.01,95.87,,93.36,,,8663,823866.00,107,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,102.60,102.60,95.23,95.23,95.23,100.24,,95.25,,,63910,6225833.00,510,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.11,3.11,2.91,3.05,3.04,3.06,,3.05,,,32965,98663.00,54,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,23.97,23.97,22.09,22.38,22.64,22.88,,22.35,,,190669,4293717.00,1158,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,593.40,600.05,580.90,585.35,584.30,593.90,,585.75,,,5715,3362965.00,758,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1000.45,1044.00,980.60,1018.45,1018.45,1012.05,,1018.95,,,65893,66693380.00,5424,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.96,9.96,9.23,9.23,9.23,9.70,,9.23,,,140,1309.00,10,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500206,INE680B01019,MARGOFIN,XT,,,,,MARGO FINANCE LIMITED,47.90,47.90,47.90,47.90,47.90,45.88,,47.90,,,26,1245.00,1,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,45.43,45.43,43.05,43.47,43.76,45.72,,43.53,,,71905,3196433.00,760,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1842.05,1843.00,1786.00,1792.85,1792.85,1759.15,,1792.95,,,1647829,2978628044.00,49938,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4200.00,4250.00,4126.30,4161.65,4128.70,4244.10,,4145.95,,,1136,4746355.00,458,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,639.55,644.05,611.20,631.50,631.50,644.10,,631.50,,,8509,5321804.00,242,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,639.50,641.70,618.50,622.80,622.90,639.50,,622.65,,,72845,45654956.00,4338,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,840.00,855.15,817.40,821.70,830.00,855.45,,822.65,,,8540,7094382.00,1040,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,73.22,73.22,69.18,70.13,69.84,72.80,,70.13,,,679900,47746658.00,3614,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,189.00,189.00,175.50,179.65,179.65,182.55,,179.65,,,14049,2536803.00,127,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,782.20,782.20,750.00,767.00,767.00,772.20,,765.70,,,2988,2290525.00,453,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,927.45,927.45,887.00,889.55,889.55,930.10,,889.45,,,237302,212600361.00,20632,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,157.00,157.00,144.25,144.25,144.25,160.25,,144.39,,,61267,9034733.00,1986,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1366.00,1383.95,1342.80,1372.65,1372.65,1366.10,,1373.70,,,15010,20509132.00,1781,F1,1,,,,,
2024-07-19,2024-07-19,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,236.15,238.20,230.10,234.00,234.00,239.75,,232.80,,,5741,1359060.00,359,F1,1,,,,,
