TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-09,2024-07-09,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,5246.95,5257.25,4881.00,4968.90,4968.90,5207.90,,4969.70,,,125659,627891069.00,17301,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,339.75,339.75,328.65,334.55,334.55,334.15,,334.80,,,1969707,658404809.00,20294,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,155.05,156.95,147.25,148.35,148.35,154.70,,148.77,,,507223,76592376.00,5089,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,15.39,16.98,15.39,16.50,16.50,16.18,,16.50,,,65633,1093797.00,235,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,15.78,15.78,15.35,15.55,15.55,15.70,,15.56,,,1482,23013.00,13,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,247.00,250.65,245.40,246.20,246.00,247.45,,246.22,,,9662,2392723.00,658,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1688.00,1906.55,1645.55,1849.35,1849.35,1655.40,,1845.35,,,90202,161168130.00,7639,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,16700.00,17198.90,16211.10,17010.40,17010.40,16655.05,,17010.40,,,463,7845032.00,146,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,376.55,400.00,376.55,390.00,390.00,387.25,,390.00,,,18512,7262558.00,146,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,136.85,139.65,130.65,132.70,133.35,134.35,,132.68,,,77081,10364186.00,1409,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,430.00,451.05,424.00,426.85,425.50,424.45,,426.60,,,6761,2969029.00,531,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,24.94,24.98,23.46,23.68,23.88,24.49,,23.67,,,68688,1654146.00,712,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,174.45,189.10,174.40,182.00,182.00,172.05,,181.94,,,1350509,246518812.00,12864,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,540.00,543.00,507.45,512.65,512.65,534.50,,512.70,,,601434,315098066.00,12701,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,573.90,585.70,568.00,578.50,578.50,571.35,,578.45,,,286420,165230092.00,7475,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1506.20,1514.50,1487.35,1511.80,1511.80,1486.95,,1512.05,,,25415,38277733.00,2815,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,529.65,540.70,517.55,531.55,537.30,519.00,,531.80,,,899,475533.00,140,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4254.50,4398.85,4251.40,4357.55,4398.85,4254.50,,4355.30,,,2199,9485847.00,722,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,775.00,775.00,750.55,757.65,757.00,769.30,,757.80,,,157845,119652722.00,10719,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,625.80,633.05,618.00,630.15,629.90,623.30,,630.20,,,146116,91571939.00,3257,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,403.75,426.25,403.45,420.05,418.75,403.75,,420.90,,,16300,6838385.00,1089,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,393.35,393.40,376.35,381.60,382.75,391.05,,381.60,,,24939,9575140.00,1742,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,332.30,335.40,323.00,329.25,329.25,328.40,,329.50,,,3527237,1164260767.00,37741,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,328.00,333.30,327.00,331.00,331.00,327.75,,330.75,,,122498,40416214.00,3094,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,65.52,65.91,62.70,63.08,63.08,64.56,,63.08,,,2207535,141642009.00,8535,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,43.69,43.88,42.33,42.67,42.67,42.47,,42.71,,,838280,36065420.00,3227,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,221.00,244.60,219.60,233.25,233.25,218.85,,232.85,,,2267046,535565153.00,20869,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,992.95,1063.70,982.50,1022.90,1022.90,969.75,,1022.20,,,226537,234258601.00,12567,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,860.00,869.90,855.85,860.95,860.95,856.25,,861.30,,,758991,655733038.00,17611,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,157.95,158.15,155.20,155.85,155.85,156.45,,155.99,,,660951,103479028.00,5605,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3174.95,3221.50,3164.00,3215.55,3215.55,3153.70,,3215.15,,,45433,145255206.00,4967,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,84.33,87.99,84.33,85.60,85.60,84.31,,85.59,,,1225356,105989596.00,6368,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,56.00,56.59,55.61,55.85,55.90,55.58,,55.97,,,82682,4639242.00,557,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,224.70,227.70,221.10,222.30,222.30,222.30,,222.35,,,187506,42160932.00,3651,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,635.90,680.00,635.85,671.10,669.00,634.55,,670.35,,,11029,7331950.00,839,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10907.55,11250.00,10752.60,11191.70,11150.10,10907.55,,11191.70,,,1831,20310958.00,204,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6540.05,6592.60,6428.35,6583.25,6579.60,6537.10,,6582.85,,,13639,88913393.00,3973,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,789.80,800.35,770.50,773.80,777.15,778.25,,773.55,,,39616,31235573.00,2977,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5132.25,5160.00,5101.50,5139.30,5130.00,5132.25,,5133.30,,,1672,8575160.00,339,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,183.10,199.00,183.10,193.25,193.25,184.15,,193.22,,,225606,43873026.00,3769,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6100.00,6100.00,5925.00,6049.55,6059.25,6104.95,,6061.60,,,742,4479053.00,266,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,232.50,240.00,231.45,233.50,232.25,230.45,,234.05,,,123110,29124385.00,2873,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,118.50,118.50,115.85,117.00,116.45,117.70,,116.99,,,12591,1473763.00,268,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,7.60,7.95,7.60,7.93,7.93,7.60,,7.93,,,890,7004.00,14,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,236.80,242.00,230.00,232.00,234.00,234.15,,232.00,,,2171,513969.00,79,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1649.85,1655.15,1585.00,1597.65,1597.65,1636.50,,1601.05,,,12521,20198011.00,2140,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,6345.95,6399.00,5998.85,6126.55,6126.55,6146.40,,6126.55,,,7216,44255802.00,744,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,568.70,581.00,566.40,570.95,569.60,568.70,,568.90,,,15863,9085661.00,1114,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4300.00,4310.80,4210.25,4229.80,4254.55,4300.00,,4244.85,,,291,1237896.00,84,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,43.07,44.42,40.94,44.42,44.42,43.07,,44.42,,,1105,46472.00,19,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,157.30,157.30,151.95,153.25,153.10,153.65,,153.08,,,14425,2199069.00,413,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,160.90,160.90,154.10,156.30,156.00,158.65,,156.30,,,4474,701487.00,118,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,14.16,14.16,14.16,14.16,14.16,14.44,,14.16,,,31140,440942.00,137,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,4330.00,4339.45,4083.35,4090.85,4086.00,4226.20,,4091.50,,,7674,31696156.00,1702,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,912.75,928.40,897.80,916.40,914.50,899.90,,917.40,,,17979,16427308.00,1847,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,271.00,274.00,269.00,273.15,273.95,270.70,,273.25,,,125698,34046182.00,3699,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,200.00,218.20,197.50,210.35,210.35,197.85,,210.35,,,186771,39506836.00,1473,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1181.10,1202.00,1180.00,1196.25,1196.25,1184.60,,1196.25,,,8865,10557884.00,615,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,38.65,38.65,36.30,36.53,36.30,37.20,,36.53,,,5135,190648.00,76,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,554.00,566.00,553.60,556.55,557.75,561.65,,556.85,,,6299,3520238.00,810,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,81.60,81.60,80.00,80.22,80.46,80.07,,80.37,,,10873,878210.00,255,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,10.11,10.11,9.63,9.92,9.63,9.63,,10.04,,,3057,30331.00,19,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,16.72,16.76,16.40,16.65,16.65,16.76,,16.60,,,102858,1706459.00,511,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1629.95,1646.80,1623.25,1636.50,1636.50,1634.90,,1636.50,,,209024,342665778.00,8534,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5553.95,5600.00,5506.90,5587.55,5583.45,5499.40,,5589.15,,,21725,120407295.00,3513,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,132.00,133.05,126.00,126.70,126.70,132.00,,126.71,,,2905435,376639641.00,17377,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,409.95,425.50,407.50,425.50,425.50,405.25,,425.65,,,191033,80944829.00,3180,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,48.99,51.74,48.88,51.16,51.16,48.70,,51.14,,,4961311,250147698.00,9700,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,214.45,221.55,214.15,216.55,217.20,213.25,,216.79,,,275112,59968594.00,4556,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,890.60,908.20,870.95,882.85,879.00,888.45,,883.50,,,8050,7134740.00,680,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,693.95,699.50,669.15,673.45,673.45,685.45,,673.15,,,28959,19802118.00,2077,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,96.68,99.00,96.45,97.00,97.00,96.68,,97.58,,,3952,386158.00,107,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,74.85,75.15,74.00,75.15,75.15,71.58,,76.06,,,17693,1325846.00,109,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.16,3.19,3.09,3.19,3.19,3.09,,3.19,,,12922,40817.00,50,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500193,INE102A01024,HLVLTD,T,,,,,HLV LIMITED,24.01,24.75,23.91,24.01,24.24,24.17,,24.01,,,40194,973211.00,254,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,615.05,625.00,610.05,613.20,611.90,613.40,,613.45,,,1642,1010415.00,261,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,935.00,935.00,910.45,929.90,932.35,914.95,,930.30,,,7621,7038382.00,896,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.68,9.68,9.40,9.49,9.49,9.58,,9.49,,,720,6827.00,9,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500206,INE680B01019,MARGOFIN,XT,,,,,MARGO FINANCE LIMITED,46.30,46.30,44.90,45.00,45.00,47.25,,45.00,,,1068,48691.00,12,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,45.20,48.52,45.20,47.14,47.00,46.04,,47.07,,,27664,1314259.00,344,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1659.00,1666.00,1650.40,1657.25,1657.25,1661.65,,1657.15,,,173026,287234335.00,9539,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4498.60,4650.00,4474.00,4493.05,4515.00,4496.60,,4487.45,,,2319,10599534.00,777,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,619.95,633.00,610.20,618.90,613.45,612.95,,618.90,,,3056,1879893.00,119,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,647.95,658.35,632.70,640.50,644.90,646.80,,641.05,,,26078,16796151.00,2351,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,845.00,852.65,823.20,838.20,844.50,838.00,,837.75,,,7694,6437889.00,858,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,71.50,76.45,71.13,75.49,75.49,71.37,,75.58,,,537974,40143965.00,4816,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,177.10,177.10,177.10,177.10,177.10,168.70,,177.10,,,5243,928535.00,55,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,800.25,814.25,786.00,790.85,788.75,800.25,,790.15,,,749,596903.00,147,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,940.75,944.30,932.40,935.00,935.00,938.65,,935.30,,,19167,17937545.00,1676,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,113.85,121.00,112.95,115.45,115.05,112.85,,115.40,,,51732,6051801.00,1005,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1442.10,1495.35,1433.05,1441.55,1453.50,1441.15,,1442.10,,,18692,27367286.00,2502,F1,1,,,,,
2024-07-09,2024-07-09,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,248.00,257.00,228.00,255.30,256.90,227.60,,254.56,,,10982,2705045.00,543,F1,1,,,,,
