TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-24,2024-07-24,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7309.95,7350.00,7233.90,7311.15,7337.95,7282.10,,7310.60,,,1901,13879435.00,666,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,29.95,29.95,29.94,29.94,29.94,30.55,,29.94,,,23256,696325.00,51,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,986.80,996.40,971.50,990.60,990.30,967.45,,990.05,,,1839,1815759.00,338,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,39.01,42.22,39.01,41.65,41.65,39.12,,41.65,,,3723696,152714241.00,10668,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,8330.90,8352.40,8222.50,8240.75,8285.65,8297.50,,8240.80,,,699,5789804.00,306,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6590.00,6657.80,6543.20,6610.10,6610.10,6732.20,,6607.30,,,157680,1038137823.00,32004,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,442.00,456.95,442.00,452.25,451.30,443.30,,452.55,,,46422,20987301.00,1738,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,680.95,696.25,677.20,690.05,690.05,677.50,,690.40,,,11817,8146106.00,1011,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,2188.95,2320.00,2176.05,2290.10,2290.10,2196.95,,2287.00,,,42184,95726992.00,5089,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3160.10,3160.10,3050.00,3076.10,3113.00,3121.90,,3084.10,,,345,1070241.00,145,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5684.35,5915.55,5663.65,5896.40,5896.00,5669.55,,5898.20,,,4124,23921986.00,1144,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1570.00,1607.00,1562.75,1602.30,1602.30,1562.75,,1602.60,,,66430,105759843.00,6983,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4626.55,4740.00,4585.00,4595.85,4599.00,4618.90,,4595.65,,,18874,87873058.00,2407,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,302.10,306.50,299.20,300.15,300.15,301.50,,300.10,,,2010429,608092792.00,34201,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,145.85,149.00,141.50,146.75,148.00,143.90,,147.36,,,156565,22686736.00,2795,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,16.59,17.07,16.59,17.07,17.07,16.26,,17.07,,,86913,1478275.00,363,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,15.11,15.65,15.11,15.60,15.65,15.28,,15.44,,,2548,38980.00,22,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,285.10,302.70,285.10,290.60,289.00,289.90,,291.11,,,31444,9258796.00,1273,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1682.00,1700.75,1648.05,1662.60,1662.60,1682.35,,1659.85,,,18163,30351299.00,2394,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,18850.00,19099.80,18670.05,18840.70,18885.00,18688.50,,18840.70,,,244,4579204.00,52,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,390.00,390.00,372.90,381.90,388.30,385.50,,381.90,,,9624,3698926.00,98,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500074,INE110A01019,BPL,T,,,,,BPL LTD.,129.35,130.00,124.65,129.00,128.95,126.90,,128.78,,,26761,3399144.00,289,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,438.00,450.00,437.90,447.45,449.00,438.55,,448.00,,,4570,2034078.00,262,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,24.14,25.87,23.78,25.87,25.87,24.64,,25.81,,,56622,1448839.00,257,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,165.50,174.20,163.95,168.80,168.80,165.00,,168.65,,,549370,93027051.00,4201,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,489.35,499.45,487.00,493.90,494.00,489.40,,494.05,,,139659,68775750.00,3473,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,547.00,549.95,538.00,539.80,540.60,546.55,,539.85,,,113665,61715464.00,4277,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1490.00,1510.25,1485.95,1503.90,1500.10,1497.45,,1503.50,,,10662,15988086.00,1426,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,517.10,529.65,517.05,519.35,518.10,515.45,,517.10,,,624,325274.00,75,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4287.60,4317.30,4231.55,4249.40,4274.05,4266.85,,4251.15,,,1655,7064108.00,540,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,684.75,709.00,657.55,696.30,696.30,676.60,,697.05,,,393896,270552417.00,17496,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,653.75,653.75,618.05,633.65,633.65,654.00,,634.15,,,216277,136094460.00,8359,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,384.55,408.00,384.55,401.40,401.55,392.30,,401.05,,,1732,697924.00,251,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,364.00,395.50,364.00,393.15,395.50,370.95,,393.15,,,127652,49655239.00,5298,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,308.05,313.20,306.90,309.10,309.10,307.35,,309.15,,,1415962,438594572.00,16227,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,346.10,356.15,344.30,353.80,353.80,346.25,,353.85,,,189396,66696427.00,3018,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,69.89,84.00,69.15,84.00,84.00,70.00,,83.96,,,22529543,1778144146.00,61822,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,87.64,88.06,86.60,88.06,88.06,83.87,,88.06,,,1724169,151604889.00,5339,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,204.30,220.00,203.10,217.75,217.75,203.40,,217.78,,,1022169,218764245.00,9548,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,989.25,1025.50,989.25,1016.35,1016.35,989.20,,1015.55,,,82705,83647598.00,4976,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,864.15,868.10,847.35,852.25,852.25,863.90,,852.00,,,625866,535235554.00,22697,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,141.35,147.65,141.35,147.00,147.00,141.40,,146.99,,,1820901,265698342.00,14271,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3474.95,3552.95,3460.00,3472.95,3472.95,3468.15,,3478.05,,,232897,816444108.00,18183,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,86.38,98.50,85.71,97.54,97.54,86.44,,97.50,,,9437060,899121010.00,35975,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,51.25,53.19,51.20,52.51,52.51,51.52,,52.55,,,232090,12137595.00,1359,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,217.00,228.20,217.00,222.30,222.90,219.25,,222.37,,,30076,6736475.00,859,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,570.00,620.00,568.20,595.50,600.60,574.60,,597.20,,,10980,6593067.00,1140,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11450.00,11880.00,11100.00,11281.15,11281.15,11042.20,,11281.15,,,1984,22683527.00,402,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6937.00,6940.15,6795.90,6817.15,6817.15,6864.80,,6820.10,,,10052,68858392.00,2090,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,772.45,785.95,755.35,782.10,782.10,757.30,,782.35,,,29104,22557132.00,2005,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5282.00,5407.30,5202.95,5227.25,5247.00,5283.75,,5228.30,,,1461,7779792.00,575,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,198.50,214.10,197.50,211.10,211.10,194.15,,209.81,,,391963,81385779.00,5070,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6455.35,6606.00,6360.00,6385.05,6360.00,6404.80,,6389.95,,,288,1877530.00,128,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,219.00,230.70,217.75,227.30,225.85,219.10,,227.14,,,31045,7008313.00,735,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,111.00,112.40,106.60,107.15,106.60,109.35,,107.07,,,6647,725232.00,328,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,7.99,7.99,7.98,7.98,7.98,7.70,,7.98,,,7803,62293.00,16,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,180.00,194.85,180.00,194.70,194.85,185.60,,194.70,,,2299,433883.00,63,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1503.05,1552.30,1503.05,1538.85,1540.00,1501.40,,1538.70,,,5316,8154449.00,831,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5855.00,5947.00,5800.00,5860.50,5860.60,5763.20,,5860.50,,,2540,14940776.00,309,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,543.50,562.35,541.95,554.20,555.00,543.50,,554.35,,,12448,6924876.00,833,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4209.30,4614.40,4209.30,4523.30,4535.05,4111.25,,4510.25,,,1845,8271496.00,642,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,43.15,43.15,41.21,41.51,41.51,43.16,,43.50,,,458,19129.00,16,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,162.80,165.00,158.60,163.50,165.00,158.70,,163.69,,,36218,5852866.00,1147,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,145.20,157.85,145.20,149.15,149.15,146.40,,149.15,,,2749,412020.00,65,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,13.01,14.21,13.01,14.20,14.20,13.54,,14.19,,,449158,6226630.00,1093,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,4146.10,4263.15,4146.10,4181.50,4181.50,4145.70,,4178.65,,,9525,40102120.00,1793,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,870.00,892.55,870.00,888.75,886.60,894.60,,889.30,,,6425,5687040.00,833,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,273.15,275.45,273.00,273.70,273.80,273.15,,273.60,,,37620,10307438.00,1341,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,187.30,193.85,186.80,192.45,193.00,186.80,,192.45,,,9941,1902971.00,169,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1177.55,1190.05,1170.10,1175.80,1175.80,1177.55,,1175.80,,,5642,6664342.00,526,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,33.21,35.00,33.21,34.99,35.00,33.81,,34.99,,,4767,164972.00,57,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,536.50,546.00,536.25,544.65,543.20,533.85,,544.50,,,6511,3520264.00,510,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,74.77,76.50,74.70,75.45,76.16,74.87,,75.25,,,2367,178993.00,90,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,8.38,8.38,8.22,8.22,8.22,8.38,,8.22,,,443,3657.00,7,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,16.65,17.00,16.53,16.87,16.87,16.69,,16.84,,,92094,1549101.00,634,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1615.75,1621.00,1588.50,1604.70,1604.70,1618.00,,1604.05,,,262647,421159401.00,20169,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5529.55,5529.55,5405.00,5408.30,5408.30,5511.60,,5417.15,,,21511,116712223.00,3456,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,112.35,120.70,112.35,119.55,119.55,112.55,,119.47,,,4080624,479818962.00,12387,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,415.85,417.90,405.20,409.05,408.40,408.55,,409.00,,,40455,16613425.00,1668,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,47.99,55.40,47.31,54.83,54.83,47.59,,54.85,,,23393252,1222221283.00,52305,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,241.00,254.50,240.60,253.60,253.60,241.50,,253.80,,,366623,91709283.00,4972,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,765.05,811.00,763.55,796.75,798.15,771.15,,796.30,,,22464,17813239.00,1869,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,622.40,645.15,622.40,632.65,637.40,622.35,,634.15,,,29870,19008577.00,2005,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,95.00,95.00,92.43,92.53,92.53,93.82,,92.70,,,838,78785.00,15,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,81.67,90.24,81.66,90.24,90.24,85.95,,90.33,,,42446,3636568.00,278,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.03,3.12,2.99,2.99,2.99,3.03,,2.99,,,20134,60565.00,68,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,22.36,23.02,21.65,21.82,21.82,21.93,,21.81,,,906953,20397113.00,2120,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,594.05,633.40,594.05,627.00,627.45,594.05,,627.00,,,6420,3979330.00,552,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1043.05,1097.85,1043.05,1087.80,1088.15,1042.90,,1088.65,,,57771,62523743.00,4356,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,8.85,9.69,8.70,9.46,9.50,8.85,,9.46,,,3524,31276.00,18,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500206,INE680B01019,MARGOFIN,XT,,,,,MARGO FINANCE LIMITED,43.25,43.25,43.24,43.24,43.24,45.51,,43.24,,,556,24042.00,5,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,44.20,45.77,44.20,45.11,44.87,43.98,,45.11,,,16981,767031.00,237,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1828.90,1840.55,1820.20,1830.20,1830.20,1836.95,,1833.70,,,355661,650886852.00,13298,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4341.00,4341.00,4225.25,4237.15,4237.40,4320.80,,4242.90,,,577,2469222.00,248,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,620.05,629.80,618.05,625.00,625.00,619.80,,625.00,,,3314,2070413.00,92,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,698.15,698.15,619.00,683.90,683.90,617.90,,684.65,,,84461,56908981.00,3818,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,881.30,939.80,881.30,924.50,926.00,878.45,,924.40,,,17217,15879614.00,1714,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,71.78,73.92,71.34,73.45,73.45,71.64,,73.45,,,282736,20623859.00,1340,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,179.45,184.40,173.05,173.45,176.50,175.90,,173.45,,,6635,1176661.00,163,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,775.50,817.55,775.50,793.75,793.50,772.60,,794.25,,,11407,9152713.00,1481,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,890.60,894.25,880.00,881.40,881.40,893.15,,881.35,,,37082,32829681.00,2206,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,T,,,,,UMANG DAIRIES LTD.,132.00,140.80,127.40,134.85,140.80,134.10,,135.61,,,26573,3539704.00,288,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1442.60,1478.95,1424.05,1466.65,1453.30,1439.70,,1468.70,,,12857,18721304.00,1501,F1,1,,,,,
2024-07-24,2024-07-24,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,231.05,236.85,231.05,235.75,236.00,229.35,,236.42,,,493,115595.00,107,F1,1,,,,,
