TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-05-23,2024-05-23,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4435.70,4465.95,4333.00,4342.80,4348.00,4430.70,,4344.70,,,847,3712513.00,363,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,648.20,648.20,623.00,636.05,636.05,640.70,,636.10,,,79591,50568929.00,3172,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,555.00,561.55,552.00,559.55,558.15,553.80,,559.95,,,44499,24807819.00,1757,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,382.40,382.40,371.50,375.45,375.00,375.40,,375.25,,,2298,863299.00,142,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,366.00,369.45,363.00,364.40,365.00,365.55,,364.80,,,12327,4497350.00,843,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,304.25,308.75,300.40,304.85,304.85,301.90,,304.80,,,1414932,431961807.00,12008,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,533.95,544.75,530.00,535.60,536.00,530.10,,535.45,,,191386,102938804.00,3905,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,59.75,61.91,58.42,60.74,60.74,59.30,,60.75,,,3535293,213416412.00,12009,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,37.67,38.39,37.30,37.39,37.49,37.19,,37.40,,,228506,8614946.00,1515,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,210.55,216.50,210.15,211.90,211.90,209.55,,211.85,,,298230,63609343.00,3914,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,891.40,948.95,891.40,939.65,939.65,893.00,,939.20,,,158744,146719956.00,6775,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,825.00,835.40,822.10,832.35,832.35,819.30,,832.10,,,856598,711391702.00,19884,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,169.00,169.90,166.50,169.35,169.35,169.00,,169.30,,,1251205,210765511.00,9193,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3385.00,3459.00,3376.85,3450.35,3450.35,3384.15,,3451.95,,,72688,248965304.00,11131,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,87.77,88.95,87.00,87.29,87.29,87.03,,87.25,,,709777,62405506.00,3656,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,51.90,52.34,51.61,51.70,51.70,51.86,,51.65,,,35742,1853549.00,323,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,219.05,225.00,219.05,223.45,223.80,223.35,,223.30,,,6218,1390673.00,373,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,559.20,561.00,547.00,556.15,552.85,566.10,,558.15,,,1117,620237.00,326,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11598.30,12098.95,11405.05,12020.95,12016.10,11598.30,,12020.95,,,4262,51112111.00,471,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,5900.00,5932.00,5835.20,5892.25,5882.45,5872.65,,5897.70,,,4580,26958606.00,976,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,651.95,653.00,643.15,647.55,643.65,647.60,,646.80,,,7640,4949954.00,679,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4775.90,4789.10,4751.20,4757.75,4762.35,4780.85,,4757.95,,,288,1372816.00,104,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,171.90,171.90,167.25,168.35,168.35,169.00,,168.05,,,90180,15334924.00,1759,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5832.00,5832.00,5712.55,5750.30,5739.75,5728.85,,5743.35,,,603,3475739.00,307,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,196.75,196.75,192.00,193.10,193.50,194.60,,193.20,,,11006,2132206.00,442,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,120.20,127.75,118.80,122.25,122.05,125.65,,122.25,,,37768,4625180.00,789,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,8.80,8.80,7.99,7.99,7.99,8.41,,7.99,,,1485,12380.00,17,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,153.00,159.00,145.35,145.35,145.35,153.00,,145.35,,,1872,282774.00,43,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1183.70,1216.30,1127.10,1144.75,1144.75,1160.10,,1144.10,,,72443,84210473.00,5680,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3960.00,4019.40,3900.00,3941.00,3900.00,4003.20,,3941.00,,,2932,11654800.00,326,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,438.35,439.95,433.60,434.30,435.10,439.15,,434.35,,,3393,1478413.00,252,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3651.75,3796.00,3651.75,3774.75,3726.55,3598.25,,3782.80,,,759,2838390.00,320,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,154.40,155.00,151.10,151.35,151.10,154.00,,151.15,,,21559,3283024.00,687,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,141.00,144.00,136.05,140.95,143.00,140.00,,140.95,,,4084,568230.00,98,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,12.93,12.93,12.93,12.93,12.93,13.19,,12.95,,,160863,2079958.00,159,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3926.70,4003.45,3888.00,3909.70,3912.15,3931.25,,3910.15,,,6673,26366711.00,1418,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,836.05,855.00,828.50,848.75,851.20,835.50,,848.90,,,26286,22161039.00,1954,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,275.90,275.90,271.75,273.50,272.80,272.80,,273.35,,,12277,3349351.00,576,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,170.95,172.70,169.30,170.90,171.50,169.05,,170.90,,,12532,2139506.00,95,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1228.10,1228.10,1205.00,1209.90,1209.90,1228.10,,1209.90,,,7180,8758247.00,574,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,32.40,32.87,31.00,32.03,32.05,31.34,,32.03,,,9452,303118.00,54,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,511.20,526.70,504.20,523.70,521.00,509.50,,524.50,,,21570,11084020.00,869,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,74.99,75.10,74.10,74.51,74.69,73.79,,74.65,,,5860,438187.00,163,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,8.74,8.74,8.74,8.74,8.74,8.91,,8.75,,,3256,28457.00,13,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,17.82,18.25,17.40,17.59,17.50,17.96,,17.65,,,54031,954074.00,235,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1458.00,1495.00,1457.60,1492.20,1492.20,1459.75,,1492.60,,,833673,1232679735.00,36285,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5012.80,5155.20,4964.00,5146.00,5127.45,4996.00,,5145.25,,,27233,138223971.00,4168,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,103.10,103.65,100.05,100.50,100.50,102.70,,100.55,,,761533,77617133.00,3941,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,364.60,367.15,354.00,355.10,355.10,362.00,,355.40,,,21601,7807729.00,996,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,40.95,41.90,40.12,40.41,40.41,40.81,,40.40,,,3424327,139994301.00,7151,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,194.90,196.00,193.00,193.50,193.50,195.05,,193.60,,,82586,16065853.00,1552,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,697.90,697.90,682.95,691.85,692.30,692.75,,691.75,,,13165,9049622.00,1308,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,759.90,759.90,710.60,740.55,740.55,772.70,,740.85,,,759678,554572133.00,28159,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,96.00,96.25,94.50,95.20,96.25,96.70,,94.55,,,434,41222.00,44,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,57.65,57.65,55.80,56.02,55.80,57.13,,55.80,,,9175,515049.00,60,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.15,3.19,3.05,3.10,3.10,3.15,,3.10,,,6042,19043.00,22,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500193,INE102A01024,HLVLTD,T,,,,,HLV LIMITED,27.90,28.42,27.50,27.91,27.75,27.87,,28.05,,,30651,851411.00,149,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,479.00,517.50,479.00,501.70,502.50,477.75,,502.15,,,8477,4283491.00,1272,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,798.95,799.65,790.05,792.30,792.30,797.30,,793.25,,,4733,3754094.00,476,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.74,9.74,9.10,9.62,9.67,9.31,,9.62,,,1568,15041.00,20,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,43.85,44.00,43.85,44.00,44.00,43.85,,44.00,,,1125,49437.00,9,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,42.30,43.05,42.00,42.05,42.05,42.00,,42.10,,,4940,208544.00,85,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1456.15,1478.15,1451.90,1472.90,1472.90,1454.65,,1472.40,,,222189,326386948.00,11760,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4951.00,4982.30,4803.25,4826.50,4826.50,4898.00,,4825.05,,,1399,6838833.00,580,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,614.95,642.80,602.35,635.65,637.85,606.95,,635.65,,,4749,2993961.00,256,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,517.45,546.95,517.45,541.15,541.00,520.90,,541.25,,,33810,18170004.00,2558,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,718.05,720.75,709.00,714.10,720.00,717.55,,715.05,,,2497,1795492.00,147,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,64.35,65.35,63.12,64.17,64.30,63.65,,64.15,,,675268,43286883.00,2310,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,213.90,214.40,204.05,214.40,214.40,204.20,,214.40,,,22467,4810694.00,221,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500223,INE945A01026,JCTLTD,Z,,,,,JCT LTD.,2.61,2.63,2.51,2.54,2.54,2.60,,2.54,,,692125,1772389.00,872,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,516.75,517.70,512.75,515.35,514.35,514.40,,515.45,,,2720,1401807.00,275,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,914.70,920.00,891.00,917.50,919.35,915.15,,917.00,,,74277,67379617.00,3625,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,101.07,105.00,97.09,97.82,98.29,95.54,,97.70,,,12004,1197303.00,261,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1276.05,1300.00,1266.50,1272.45,1272.95,1304.75,,1271.15,,,5006,6391771.00,640,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,215.95,229.75,196.05,216.70,212.45,216.30,,215.45,,,5855,1280068.00,220,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,873.15,874.25,860.15,863.80,860.15,868.75,,863.35,,,1285,1115363.00,145,F1,1,,,,,
2024-05-23,2024-05-23,CM,BSE,STK,500236,INE252C01015,KANELIND,XT,,,,,KANEL INDUSTRIES LIMITED,1.65,1.65,1.51,1.54,1.65,1.58,,1.54,,,6475,10395.00,35,F1,1,,,,,
