TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-02-23,2024-02-23,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,229.75,233.70,228.50,229.75,229.75,228.55,,229.60,,,1798522,416603244.00,18230,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,536.40,539.45,522.20,527.40,527.40,539.15,,527.60,,,325107,171617695.00,5941,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,49.05,50.40,46.59,46.83,46.83,48.36,,46.85,,,1787333,86686198.00,10418,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,45.79,46.85,44.65,44.96,44.96,45.72,,45.04,,,619465,28408908.00,3165,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,255.90,255.90,244.10,246.10,246.10,252.85,,245.85,,,412666,102457304.00,6270,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,925.00,953.70,923.45,948.90,948.90,920.55,,949.10,,,38596,36197661.00,1974,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,766.85,770.25,755.20,759.40,759.40,765.95,,759.10,,,1157557,881402126.00,25290,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,130.30,131.25,127.15,128.05,128.05,129.15,,128.00,,,1051933,136339633.00,9300,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3660.55,3737.00,3660.00,3692.95,3691.25,3651.80,,3692.15,,,67950,251218786.00,7289,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,91.76,94.00,90.17,91.15,91.15,91.61,,91.10,,,1039660,95306514.00,5071,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,60.85,62.24,60.60,61.12,61.12,60.28,,60.96,,,220736,13541745.00,1437,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,252.00,252.00,247.95,248.15,248.50,249.15,,248.45,,,14012,3497139.00,430,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,555.75,566.00,544.80,560.85,562.00,551.50,,561.05,,,5292,2948413.00,602,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,8500.10,8789.95,8270.00,8684.45,8699.95,8527.65,,8684.45,,,972,8368116.00,164,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6362.00,6494.95,6362.00,6445.00,6445.00,6363.90,,6442.20,,,9945,64114679.00,1297,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,635.80,642.00,623.20,638.95,638.95,630.60,,638.70,,,30331,19198192.00,1597,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5081.00,5119.35,5045.00,5082.75,5084.00,5080.55,,5072.00,,,220,1116717.00,80,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,178.25,180.30,175.20,176.30,177.65,178.50,,176.50,,,134900,24010776.00,1785,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5247.85,5247.85,5117.25,5126.45,5126.45,5193.05,,5125.25,,,214,1104515.00,91,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,192.35,193.50,189.80,191.45,192.30,189.55,,191.60,,,50207,9606558.00,1021,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,100.40,102.00,98.05,98.62,101.75,99.85,,98.54,,,56946,5674048.00,774,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,6.71,7.04,6.71,7.04,7.04,6.71,,7.04,,,1006,6895.00,11,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,152.95,152.95,152.95,152.95,152.95,156.05,,152.95,,,1015,155244.00,21,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,993.70,1003.70,978.05,980.60,984.60,982.25,,980.80,,,12307,12092979.00,1333,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3355.10,3500.00,3355.10,3465.90,3483.95,3426.90,,3465.90,,,3020,10422497.00,343,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,430.25,436.35,430.25,434.65,434.75,430.35,,434.75,,,2040,885570.00,178,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3849.95,3899.15,3785.10,3860.70,3826.00,3780.70,,3847.55,,,408,1569611.00,122,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,57.50,60.45,55.75,58.00,58.00,58.42,,58.02,,,14690,862518.00,111,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,197.70,198.70,191.20,196.00,196.00,193.15,,195.45,,,33645,6539571.00,1033,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,151.50,157.95,150.55,155.00,155.10,152.95,,155.00,,,15646,2419993.00,142,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,13.24,13.25,13.24,13.24,13.24,13.51,,13.24,,,142531,1887272.00,239,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2776.45,2801.55,2736.85,2746.05,2743.45,2769.50,,2748.40,,,7697,21259392.00,1270,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,805.00,824.40,797.70,804.20,800.00,800.50,,803.55,,,4991,4038768.00,500,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,309.80,309.80,301.60,302.20,302.10,307.55,,301.95,,,19636,5979497.00,767,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,189.85,191.85,185.75,188.10,189.80,187.80,,188.10,,,7661,1447357.00,122,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1306.05,1314.00,1300.05,1302.65,1302.65,1304.75,,1302.65,,,6201,8094414.00,466,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,38.65,39.95,38.00,38.59,38.00,38.38,,38.59,,,12455,480508.00,131,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,513.85,516.75,510.70,511.55,513.30,512.40,,512.20,,,4003,2053170.00,273,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,87.31,87.95,86.70,87.31,87.36,87.34,,87.16,,,7934,694226.00,182,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,10.04,10.04,10.04,10.04,10.04,9.85,,10.04,,,10280,103211.00,24,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,18.00,18.35,17.00,17.54,17.80,17.75,,17.77,,,44506,780839.00,219,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1423.10,1433.95,1417.00,1420.90,1420.90,1419.80,,1420.65,,,1103409,1571449816.00,39734,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4534.45,4603.40,4490.00,4518.55,4518.55,4495.20,,4519.25,,,22569,102377495.00,2450,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,114.70,116.70,111.15,112.20,112.20,115.15,,112.30,,,2898827,330715555.00,15259,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500184,INE019C01026,HSCL,T,,,,,Himadri Speciality Chemical Lt,361.60,368.00,358.00,365.90,365.90,361.60,,365.90,,,19888,7194561.00,468,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,45.11,45.90,43.85,44.31,44.31,44.83,,44.35,,,3351150,150610461.00,7453,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,199.25,205.50,197.55,201.60,201.60,197.60,,201.50,,,247028,50011170.00,2822,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,799.75,813.20,797.55,800.65,801.20,799.75,,802.35,,,4084,3289470.00,532,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,310.00,311.30,309.85,310.40,310.40,310.00,,310.65,,,20235,6281849.00,908,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,112.90,115.15,110.05,114.80,115.00,112.65,,113.85,,,7702,881105.00,228,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,58.24,62.93,58.00,60.14,60.14,59.94,,59.81,,,16176,966369.00,142,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500192,INE962B01011,PRAGBOS,XT,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.80,3.91,3.62,3.71,3.83,3.77,,3.71,,,10854,41250.00,70,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,36.90,37.64,36.49,37.56,37.56,36.56,,37.50,,,114592,4251458.00,1423,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,477.50,479.85,473.15,477.10,476.90,474.10,,477.55,,,1595,758515.00,197,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,901.45,901.45,874.50,881.45,881.05,872.45,,882.45,,,6168,5449764.00,484,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,11.45,11.45,10.68,10.70,11.16,10.95,,10.70,,,1601,17200.00,16,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,51.74,51.74,47.11,49.92,49.92,49.32,,49.92,,,4567,225140.00,39,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,52.50,55.07,52.15,54.34,54.75,52.39,,54.55,,,110190,5932104.00,782,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1695.60,1698.60,1672.00,1677.00,1677.00,1680.25,,1676.85,,,221212,371408116.00,10750,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3484.00,3546.95,3466.20,3518.50,3518.50,3484.00,,3516.90,,,1071,3760525.00,355,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,624.65,647.75,624.65,635.55,626.00,632.45,,635.55,,,5149,3299858.00,192,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,507.15,513.00,500.45,507.25,505.40,503.05,,507.80,,,9175,4637796.00,836,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,985.20,988.00,956.05,971.40,971.40,1046.25,,970.35,,,14622,14230943.00,1171,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,58.58,59.23,58.04,58.17,58.17,58.40,,58.15,,,257380,15044496.00,1625,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,276.80,288.40,261.60,264.95,264.95,273.15,,264.95,,,38886,10595733.00,567,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500223,INE945A01026,JCTLTD,XT,,,,,JCT LTD.,4.06,4.07,3.84,3.85,3.85,4.04,,3.85,,,3083626,12147717.00,2559,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,602.75,602.75,585.20,586.30,586.95,591.00,,587.55,,,5358,3157968.00,449,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,836.25,836.25,819.00,820.95,821.05,828.50,,821.00,,,67901,55932872.00,5489,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,84.30,85.09,82.01,82.23,82.15,81.24,,82.68,,,2234,186001.00,64,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1246.00,1257.65,1242.00,1254.20,1257.45,1243.90,,1252.35,,,10526,13151555.00,1171,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,230.45,231.30,229.30,230.30,230.35,229.70,,229.20,,,737,169323.00,119,F1,1,,,,,
2024-02-23,2024-02-23,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,821.00,888.00,818.00,832.00,832.00,816.25,,831.55,,,54051,46132450.00,3230,F1,1,,,,,
