TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-04-04,2024-04-04,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,386.05,388.25,380.60,383.40,383.40,385.35,,383.30,,,49169,18852245.00,2154,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,632.95,638.80,624.60,629.20,629.30,632.95,,627.45,,,34223,21533501.00,2188,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,1676.10,1695.35,1653.00,1672.65,1667.05,1676.05,,1674.05,,,16453,27526889.00,1712,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,2509.90,2616.35,2509.90,2603.80,2610.85,2466.55,,2615.80,,,561,1439010.00,113,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3580.00,3612.00,3531.90,3585.80,3585.40,3552.90,,3574.45,,,1894,6761462.00,534,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1370.00,1380.05,1367.00,1371.95,1371.00,1369.40,,1371.90,,,5634,7732582.00,517,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3256.60,3372.70,3250.00,3305.80,3301.00,3256.60,,3305.65,,,36544,121241789.00,3699,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,223.35,223.95,218.30,220.30,220.30,221.45,,220.30,,,856484,189031691.00,8014,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,102.98,102.98,99.65,100.91,100.85,102.21,,100.95,,,139038,14055227.00,2505,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,16.09,16.55,16.09,16.55,16.55,15.77,,16.55,,,56515,934500.00,191,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,16.53,16.53,15.92,16.29,16.53,15.75,,16.30,,,10207,166766.00,31,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,257.50,260.95,253.25,255.10,255.00,257.20,,254.95,,,10375,2660849.00,534,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1369.15,1379.35,1341.10,1347.55,1347.55,1349.35,,1348.25,,,24817,33674110.00,1790,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13663.00,13798.90,13550.05,13680.00,13680.00,13750.00,,13680.00,,,268,3661263.00,34,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,331.05,357.00,331.00,343.75,357.00,338.40,,343.75,,,872,296184.00,26,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,104.49,104.49,99.00,100.31,100.70,101.88,,100.25,,,54826,5506062.00,677,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,337.65,340.10,331.80,335.10,334.65,331.10,,334.95,,,479,160987.00,84,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,22.85,22.94,22.29,22.93,22.93,21.85,,22.90,,,71010,1616039.00,250,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,130.75,138.20,130.00,137.55,137.55,128.90,,137.65,,,676300,91454764.00,5512,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,376.95,379.15,367.85,369.10,370.05,373.65,,369.30,,,40123,14916790.00,979,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,315.95,324.00,315.75,319.45,320.00,313.55,,319.45,,,152303,48711798.00,2630,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1489.85,1489.85,1445.65,1459.75,1460.65,1470.65,,1459.55,,,23284,33999425.00,2280,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,439.80,445.60,431.15,437.85,442.85,444.05,,434.90,,,217,95324.00,30,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4854.70,4865.00,4820.05,4842.50,4849.85,4805.05,,4844.75,,,1791,8678954.00,344,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,514.95,520.45,505.35,510.85,513.00,510.50,,510.65,,,309882,158590439.00,8993,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,532.65,532.65,502.55,505.95,505.95,531.30,,506.05,,,344456,176029014.00,13658,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,389.95,389.95,377.80,380.05,380.70,382.40,,379.75,,,5974,2286118.00,382,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,298.50,301.05,291.00,297.55,297.55,295.85,,297.85,,,32367,9608106.00,1835,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,253.95,256.90,247.50,251.45,251.45,251.80,,251.50,,,1583566,400808240.00,14793,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,476.35,479.95,460.00,461.75,461.75,474.25,,461.55,,,207906,97100627.00,4949,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,46.51,47.75,44.36,45.19,45.19,45.94,,45.20,,,2909301,132630895.00,11699,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,37.39,37.95,35.61,36.28,36.28,36.67,,36.30,,,428649,15637846.00,2245,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,239.45,239.65,232.35,234.75,235.00,237.75,,234.95,,,288131,67698957.00,4125,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,964.95,964.95,934.00,939.25,939.00,951.05,,940.05,,,36402,34417744.00,1803,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,775.00,775.00,758.00,759.25,759.25,770.95,,759.30,,,321746,245869869.00,8963,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,149.75,150.05,143.70,145.90,145.90,148.15,,145.95,,,1599165,233758025.00,13026,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3740.00,3792.00,3678.60,3783.05,3786.50,3713.00,,3782.75,,,48206,180522047.00,6757,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,88.98,90.96,87.99,88.72,88.72,87.78,,88.65,,,1244124,111244174.00,6479,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,57.01,58.75,56.25,56.72,56.72,56.67,,56.60,,,1181005,67899410.00,4689,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,229.40,231.95,227.20,231.00,231.15,228.60,,230.80,,,17499,4020006.00,414,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,534.00,559.00,524.10,548.40,546.35,521.85,,549.50,,,5110,2788904.00,696,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9009.90,9030.00,8851.10,8933.20,8929.95,8911.50,,8933.20,,,621,5543552.00,109,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6159.00,6170.00,6050.00,6141.20,6143.15,6122.45,,6142.50,,,6835,41842038.00,1376,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,588.00,594.20,584.30,588.75,588.50,583.80,,588.65,,,8655,5097463.00,616,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4783.60,4800.00,4741.90,4762.25,4750.00,4768.15,,4770.55,,,594,2834684.00,243,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,184.20,192.10,182.95,189.95,189.95,181.50,,190.00,,,154095,29020103.00,1916,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5346.50,5378.30,5331.65,5356.95,5342.85,5324.55,,5364.00,,,172,919419.00,43,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,190.65,190.65,187.40,188.85,189.10,187.95,,188.75,,,42517,8022391.00,1150,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,97.50,99.35,95.70,98.65,98.40,96.92,,98.55,,,22247,2166155.00,344,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,6.21,6.52,6.02,6.52,6.52,6.21,,6.52,,,1274,8051.00,11,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,157.00,157.00,154.90,154.90,154.90,157.45,,154.90,,,739,114508.00,11,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1022.00,1045.45,1000.00,1013.05,1013.05,1013.70,,1012.65,,,14040,14375943.00,1395,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3280.05,3398.00,3201.00,3354.15,3397.00,3262.70,,3354.15,,,3440,11372794.00,368,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,467.75,467.75,447.90,449.15,451.50,450.75,,450.00,,,2453,1106600.00,167,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3165.95,3364.70,3165.95,3300.70,3277.00,3160.00,,3297.80,,,2517,8245209.00,758,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,46.00,46.11,45.90,46.11,46.11,43.92,,45.85,,,5676,261343.00,60,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,186.90,186.90,179.15,182.00,181.85,181.80,,182.05,,,28951,5260017.00,816,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,143.80,146.90,141.85,142.45,142.00,142.65,,142.45,,,5380,774793.00,71,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,11.39,11.39,10.35,11.39,11.39,10.85,,11.30,,,539569,6108098.00,899,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3282.05,3313.60,3192.45,3202.30,3211.95,3296.90,,3206.75,,,2273,7395253.00,530,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,805.35,809.55,791.05,804.15,799.15,799.45,,803.35,,,4794,3842060.00,548,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,286.95,286.95,282.00,285.35,285.35,282.95,,285.10,,,38171,10826596.00,1466,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,173.70,175.45,173.10,174.25,174.45,173.50,,174.25,,,10685,1861955.00,111,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1193.00,1193.00,1149.00,1164.95,1164.95,1171.35,,1164.95,,,14665,17170131.00,1179,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,34.95,36.13,34.74,36.13,36.13,34.41,,36.13,,,28820,1033179.00,79,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,493.95,497.80,492.00,496.70,497.55,491.30,,496.90,,,10330,5114413.00,630,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,79.75,79.75,77.75,78.17,78.43,78.19,,78.30,,,3219,252363.00,97,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,9.63,9.63,9.63,9.63,9.63,9.18,,9.75,,,600,5778.00,1,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,20.45,20.45,19.65,20.00,20.00,19.48,,20.00,,,476961,9634383.00,1635,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1505.00,1529.85,1505.00,1527.90,1527.90,1482.55,,1527.60,,,1962848,2984229942.00,54638,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4563.35,4588.35,4465.00,4522.30,4526.40,4556.30,,4522.95,,,16916,76242723.00,2080,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,99.13,101.00,96.71,97.46,97.46,98.43,,97.40,,,761178,75196769.00,3797,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500184,INE019C01026,HSCL,T,,,,,Himadri Speciality Chemical Lt,337.50,348.00,331.00,334.00,334.00,337.35,,334.40,,,50225,16904198.00,1356,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,36.69,38.99,36.15,38.40,38.40,35.95,,38.35,,,3012387,113009900.00,5208,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,193.95,196.25,185.65,186.45,186.45,190.50,,186.40,,,117365,22266915.00,2412,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,790.00,827.00,777.35,821.45,823.80,770.95,,821.00,,,26827,21729063.00,1974,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,335.00,341.30,333.00,338.00,338.00,328.20,,337.85,,,262983,88832282.00,5445,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,98.00,103.00,96.90,102.77,102.15,96.59,,102.95,,,1853,185471.00,78,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,50.93,52.42,50.93,52.42,52.42,49.93,,52.45,,,11133,581638.00,88,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500192,INE962B01011,PRAGBOS,XT,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.37,3.37,3.06,3.37,3.37,3.21,,3.37,,,29004,96490.00,81,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,32.52,32.52,30.13,31.14,31.35,30.98,,31.15,,,565033,17746137.00,3330,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,470.00,515.00,470.00,502.55,509.00,469.50,,501.25,,,31469,15806879.00,1924,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,875.00,882.75,852.30,856.15,857.30,870.30,,856.60,,,5175,4494197.00,453,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.64,9.92,9.45,9.75,9.45,9.45,,9.75,,,682,6619.00,14,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,43.14,43.79,40.23,40.30,40.30,41.88,,40.30,,,2494,102823.00,34,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,46.00,46.00,43.60,44.13,44.20,44.22,,44.15,,,31189,1378202.00,282,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1490.00,1495.00,1468.20,1486.60,1486.60,1480.75,,1486.70,,,302879,448824846.00,20967,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3767.45,3779.95,3673.45,3767.10,3763.15,3746.55,,3766.00,,,1392,5206219.00,509,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,666.00,674.00,643.00,658.35,662.00,663.10,,658.35,,,3800,2497983.00,197,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,539.95,547.25,534.50,538.75,534.50,529.95,,539.05,,,15575,8412808.00,1049,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,715.00,720.85,712.20,717.65,718.05,710.15,,715.85,,,693,497214.00,99,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,57.50,60.30,56.35,59.30,59.35,56.91,,59.35,,,844767,49105195.00,3265,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,195.65,195.65,195.65,195.65,195.65,199.60,,195.65,,,3259,637623.00,53,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500223,INE945A01026,JCTLTD,XT,,,,,JCT LTD.,3.20,3.20,3.00,3.04,3.04,3.11,,3.04,,,1729240,5356367.00,1615,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,526.30,557.00,526.30,550.70,552.70,539.80,,551.20,,,6347,3482370.00,674,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,878.95,878.95,853.85,862.50,860.00,868.80,,862.50,,,39938,34519895.00,2358,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,89.90,89.90,86.11,86.53,86.94,86.68,,86.55,,,4079,354393.00,145,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1296.30,1296.30,1229.80,1237.60,1245.05,1270.85,,1240.10,,,6911,8651924.00,854,F1,1,,,,,
2024-04-04,2024-04-04,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,214.70,215.25,214.35,214.40,214.40,215.90,,216.50,,,229,49171.00,48,F1,1,,,,,
