TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-04-24,2024-04-24,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3541.05,3677.80,3532.80,3609.85,3609.85,3508.90,,3612.85,,,9253,33466989.00,1530,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,235.55,239.10,234.10,236.35,236.35,234.20,,236.50,,,874131,207218608.00,5977,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,103.30,104.55,102.40,102.86,102.91,102.85,,102.80,,,94042,9717910.00,1550,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,14.14,14.70,14.14,14.14,14.14,14.42,,14.14,,,122372,1742729.00,105,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,14.95,15.26,14.70,14.82,14.82,15.05,,14.75,,,8261,123206.00,79,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,283.45,288.80,276.90,279.65,278.75,283.50,,279.70,,,25991,7361478.00,1465,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1470.00,1470.00,1442.00,1445.35,1445.30,1457.25,,1444.80,,,5941,8610929.00,641,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13750.00,13850.00,13750.00,13775.90,13775.90,13705.00,,13775.90,,,94,1296777.00,20,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,331.00,340.95,330.00,330.25,330.00,344.95,,330.25,,,1003,335133.00,38,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,100.00,105.65,100.00,102.41,102.41,99.02,,102.30,,,36447,3751766.00,596,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,411.05,416.80,370.05,379.20,376.70,384.00,,376.35,,,32540,12929167.00,2240,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,19.50,19.87,19.11,19.11,19.11,19.49,,19.10,,,14535,282264.00,40,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,143.10,143.80,140.60,141.10,141.10,142.30,,141.15,,,263838,37520879.00,2764,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,384.05,406.65,383.05,402.05,402.05,380.20,,402.20,,,480024,191166850.00,7608,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,458.95,458.95,441.00,444.60,444.60,461.30,,444.55,,,380746,170134413.00,9432,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1357.45,1401.00,1352.45,1398.80,1400.00,1347.70,,1398.20,,,87327,120958156.00,5100,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,460.95,468.00,460.95,466.80,466.80,464.75,,468.70,,,72,33615.00,12,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4198.95,4212.55,4135.00,4142.15,4142.15,4203.35,,4144.75,,,6189,25758510.00,1332,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,536.75,548.00,533.05,545.10,544.10,533.60,,545.30,,,64497,34854372.00,2192,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,510.00,510.20,507.55,509.30,509.35,507.20,,509.45,,,56251,28645676.00,2156,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,389.05,394.10,383.55,386.35,387.30,384.30,,386.05,,,3996,1549837.00,396,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,329.30,337.20,316.50,319.00,319.00,325.15,,318.45,,,62190,20384754.00,2220,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,261.75,265.40,258.15,263.95,263.95,260.15,,264.05,,,908003,237966305.00,10350,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,485.35,490.00,479.30,487.10,487.20,482.85,,487.40,,,131319,63668943.00,2340,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,47.38,48.60,46.65,47.11,47.11,46.18,,47.10,,,4627062,219619627.00,11760,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,38.39,38.57,37.00,37.34,37.34,37.98,,37.25,,,590161,22307185.00,2152,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,226.95,253.75,225.55,248.55,248.55,224.35,,248.70,,,1374138,337123938.00,18518,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,934.30,1098.00,914.55,1075.60,1075.60,927.80,,1075.00,,,484688,503058120.00,37571,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,778.10,778.10,770.35,773.20,773.00,772.85,,773.10,,,262806,203163244.00,5999,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,153.25,165.85,151.50,164.70,164.70,152.25,,164.65,,,13882593,2237043082.00,58425,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3635.75,3642.00,3580.10,3607.55,3610.00,3629.65,,3609.70,,,64468,233421494.00,5163,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,87.95,88.48,86.35,86.78,86.78,87.53,,86.80,,,736426,64028060.00,4173,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,57.49,58.20,56.69,56.99,56.99,56.90,,57.00,,,351632,20164090.00,1724,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,229.45,231.90,227.90,229.35,229.35,228.90,,229.40,,,13842,3174974.00,847,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,577.15,600.00,570.50,589.75,589.50,571.70,,590.80,,,3169,1872350.00,442,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9650.05,10149.00,9542.45,9993.10,9993.10,9606.10,,9993.10,,,1283,12721852.00,291,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,5960.00,5991.35,5923.00,5951.20,5962.50,5954.10,,5950.80,,,6843,40812254.00,1516,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,621.35,629.90,621.35,625.05,627.00,617.90,,625.45,,,14959,9362204.00,956,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4738.70,4747.10,4720.00,4736.35,4735.00,4711.10,,4729.35,,,239,1131766.00,77,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,204.15,206.85,201.00,203.35,202.65,203.90,,203.10,,,56918,11616994.00,1053,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5000.00,5171.00,5000.00,5147.40,5132.00,5016.00,,5153.65,,,542,2770789.00,203,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,179.65,180.00,174.65,175.25,176.25,178.00,,175.50,,,78023,13795675.00,1935,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,115.26,123.04,114.45,118.87,118.87,116.21,,119.10,,,63701,7600403.00,1668,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,7.12,7.83,7.12,7.50,7.50,7.84,,7.50,,,7072,52645.00,13,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,144.00,149.80,144.00,149.80,149.80,146.90,,149.80,,,1021,148300.00,14,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1014.25,1031.25,1007.15,1012.20,1013.35,1009.50,,1011.85,,,14738,15032075.00,1506,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3600.00,3600.00,3520.00,3524.00,3543.95,3593.65,,3524.00,,,2780,9842460.00,336,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,442.25,472.00,442.25,461.25,461.80,442.30,,461.35,,,30516,14009984.00,1656,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3480.00,3520.35,3399.00,3417.25,3399.00,3481.65,,3412.90,,,152,526913.00,49,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,182.45,182.45,174.80,176.30,176.90,179.95,,176.20,,,46196,8213522.00,1107,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,152.00,152.00,146.35,148.90,149.60,146.65,,148.90,,,4765,710485.00,69,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,10.41,10.41,10.41,10.41,10.41,10.21,,10.40,,,10074,104870.00,41,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3184.10,3184.10,3120.00,3127.05,3135.50,3121.65,,3130.80,,,1293,4048901.00,264,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,855.00,870.45,846.00,849.50,846.00,854.95,,849.80,,,2235,1913640.00,263,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,280.60,282.45,278.10,278.80,278.10,277.05,,278.90,,,31609,8846498.00,961,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,168.35,175.95,168.35,174.75,174.75,170.40,,174.75,,,10793,1873010.00,164,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1167.05,1179.60,1166.00,1172.50,1175.95,1173.25,,1172.50,,,4870,5708986.00,501,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,32.40,33.29,32.40,33.00,33.00,32.64,,33.00,,,1441,47340.00,11,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,518.95,524.95,516.00,519.05,517.50,518.90,,519.25,,,5827,3031411.00,334,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,84.05,84.25,81.10,81.64,81.45,82.36,,81.60,,,4369,362119.00,90,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,9.36,9.36,9.36,9.36,9.36,9.55,,9.15,,,905,8470.00,3,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,19.30,19.50,19.00,19.09,19.09,19.12,,19.05,,,17537,337716.00,104,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1515.05,1521.70,1508.75,1510.95,1510.95,1507.20,,1511.70,,,153513,232536850.00,6422,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4368.85,4404.70,4338.00,4396.35,4388.00,4343.05,,4393.40,,,7041,30803968.00,940,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,96.90,97.84,96.11,96.33,96.33,96.31,,96.35,,,1872975,181404197.00,4980,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500184,INE019C01026,HSCL,T,,,,,Himadri Speciality Chemical Lt,370.05,384.00,352.95,362.65,362.65,367.65,,360.80,,,75381,28180709.00,1398,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,37.78,39.49,37.71,38.36,38.36,37.65,,38.35,,,1550381,59893740.00,2756,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,203.95,204.70,200.50,201.85,202.20,203.75,,202.25,,,150753,30474652.00,2079,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,815.45,853.60,815.45,846.40,846.40,814.15,,846.55,,,19215,16159865.00,1648,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,406.05,413.35,406.05,409.65,408.75,403.95,,409.60,,,40300,16535885.00,1232,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,105.35,105.35,102.00,102.63,102.00,105.00,,102.20,,,276,28756.00,19,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,60.00,60.00,57.51,58.50,58.50,58.56,,58.85,,,3541,207894.00,43,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.05,3.25,3.05,3.23,3.23,3.11,,3.23,,,8980,28304.00,45,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500193,INE102A01024,HLVLTD,T,,,,,HLV LIMITED,28.76,28.89,28.00,28.14,28.50,28.42,,28.30,,,28538,811698.00,171,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,513.20,528.50,512.00,525.05,526.90,516.65,,524.70,,,7543,3929450.00,639,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,841.50,854.70,840.45,847.75,847.70,833.50,,848.15,,,2881,2439114.00,370,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.30,10.30,10.20,10.29,10.29,10.30,,10.29,,,146,1493.00,4,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,40.11,41.88,38.54,39.72,38.75,40.02,,39.72,,,1073,42219.00,36,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,46.44,46.44,45.00,45.27,45.27,45.74,,45.40,,,17653,805762.00,161,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1443.15,1444.45,1427.05,1431.85,1431.85,1441.70,,1430.75,,,368271,528342605.00,12189,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3899.90,3978.00,3876.55,3888.95,3917.00,3886.80,,3894.35,,,2494,9774200.00,687,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,714.95,714.95,675.25,682.95,680.00,689.10,,682.95,,,3948,2707949.00,272,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,555.15,560.80,545.00,547.20,550.25,554.80,,547.95,,,12229,6758259.00,688,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,740.80,742.60,726.15,733.00,730.85,740.50,,733.55,,,2860,2099590.00,263,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,59.27,61.69,59.27,60.44,60.44,59.34,,60.50,,,841684,51121364.00,3540,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,192.55,192.55,192.55,192.55,192.55,188.80,,192.55,,,1873,360646.00,13,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500223,INE945A01026,JCTLTD,X,,,,,JCT LTD.,2.94,2.99,2.87,2.91,2.92,2.94,,2.91,,,1389392,4056008.00,1175,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,545.75,574.00,544.50,570.55,563.40,545.50,,571.35,,,13158,7391314.00,1104,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,851.30,885.90,850.00,883.00,883.00,851.30,,882.70,,,136499,119623781.00,4785,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,108.00,108.00,98.71,99.44,99.15,100.94,,99.50,,,59588,6066433.00,1117,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1203.65,1232.00,1203.65,1220.60,1221.05,1202.70,,1220.50,,,6346,7772242.00,837,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,225.80,226.50,215.05,218.60,216.30,215.95,,218.30,,,3604,787781.00,366,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,845.25,888.00,845.25,881.70,886.65,868.05,,882.40,,,3019,2640483.00,318,F1,1,,,,,
2024-04-24,2024-04-24,CM,BSE,STK,500236,INE252C01015,KANELIND,XT,,,,,KANEL INDUSTRIES LIMITED,1.45,1.45,1.33,1.34,1.34,1.39,,1.34,,,20418,29125.00,26,F1,1,,,,,
