TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-05-29,2024-05-29,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,14.80,14.80,14.70,14.70,14.70,15.00,,14.70,,,12701,187765.00,35,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,17.30,17.69,17.15,17.15,17.15,18.05,,16.95,,,3481,59899.00,43,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,238.55,239.15,235.00,236.65,237.60,237.40,,237.15,,,2352,557315.00,209,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1523.95,1553.50,1505.90,1513.40,1513.50,1517.80,,1515.50,,,29157,44546265.00,2498,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,16100.05,16238.80,15990.00,16000.00,16000.00,16216.95,,16000.00,,,103,1655158.00,42,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,392.00,399.25,390.00,390.00,390.00,392.00,,390.00,,,4576,1791754.00,28,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,100.00,100.00,97.45,97.90,97.60,98.15,,98.00,,,7241,709756.00,148,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,370.90,373.75,357.65,359.45,357.95,371.15,,358.90,,,9225,3373456.00,912,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,19.10,19.74,18.89,19.28,19.25,19.10,,19.30,,,17072,325925.00,120,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,140.00,145.95,140.00,145.35,145.35,141.70,,145.40,,,148842,21522404.00,2123,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,400.10,408.20,400.10,403.65,404.10,405.40,,403.90,,,35804,14462307.00,1097,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,510.75,514.90,502.00,506.55,506.55,509.80,,506.80,,,405548,206382634.00,7870,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1479.60,1497.05,1473.10,1493.05,1491.00,1479.60,,1493.55,,,141135,209429563.00,4180,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,470.50,472.70,463.00,463.15,463.00,468.95,,464.70,,,301,140171.00,39,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4190.05,4220.60,4155.60,4188.35,4203.00,4195.15,,4193.80,,,1959,8196401.00,511,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,628.75,638.35,618.05,631.80,630.00,629.40,,632.20,,,83028,52272373.00,3775,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,570.80,570.80,553.45,554.95,554.95,570.70,,555.45,,,31159,17474240.00,1543,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,371.15,375.25,368.90,373.10,373.90,371.15,,372.95,,,3701,1374174.00,314,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,365.95,387.00,364.25,377.90,378.35,363.85,,377.55,,,26150,9868215.00,1373,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,291.20,297.10,288.75,294.10,294.10,291.20,,294.10,,,789908,231963487.00,7918,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,541.00,546.40,533.75,537.75,537.75,546.65,,537.70,,,114671,61891430.00,3063,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,57.01,60.40,56.05,58.99,58.99,57.38,,59.00,,,3999541,233985787.00,17304,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,37.51,39.00,37.05,37.97,37.91,37.29,,38.00,,,768105,29306346.00,3263,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,213.50,216.30,210.30,215.75,215.75,213.90,,215.70,,,209410,44927201.00,3576,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,968.95,968.95,937.60,944.70,946.70,957.25,,948.65,,,61935,59190126.00,2147,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,830.85,834.45,819.55,822.95,822.95,830.90,,822.65,,,2180643,1796084496.00,9354,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,162.40,165.75,160.55,162.40,162.40,162.40,,162.40,,,1863255,304514546.00,12143,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3400.05,3418.20,3370.00,3376.90,3376.90,3409.15,,3380.35,,,22233,75625736.00,1730,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,86.29,86.70,85.23,85.88,85.88,85.92,,85.95,,,288972,24862927.00,1688,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,50.70,51.49,50.70,50.91,50.96,51.60,,50.90,,,97015,4956210.00,876,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,220.60,221.55,217.00,217.90,218.70,220.55,,218.05,,,22053,4834389.00,1007,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,502.00,509.25,494.80,497.30,494.80,502.15,,497.00,,,2159,1082095.00,399,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11988.45,12070.00,11752.95,11826.95,11820.00,11946.25,,11826.95,,,241,2865413.00,69,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,5968.00,6015.00,5913.05,5999.70,6009.45,5955.65,,6000.75,,,4215,25169003.00,886,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,638.00,694.55,634.60,686.45,686.45,634.55,,686.80,,,201036,135459025.00,9146,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4787.15,4799.90,4760.65,4793.10,4781.90,4810.10,,4788.00,,,259,1239627.00,92,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,172.20,172.20,166.85,167.50,167.65,171.25,,167.50,,,122891,20793257.00,2313,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5620.95,5620.95,5454.00,5466.60,5506.00,5529.15,,5468.05,,,751,4118102.00,345,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,189.95,189.95,180.00,181.55,181.55,189.00,,181.50,,,37416,6877457.00,1172,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,111.40,118.50,110.60,115.25,115.60,111.35,,115.20,,,19753,2290507.00,587,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,7.41,7.94,7.41,7.42,7.42,7.60,,7.42,,,3377,25043.00,13,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,148.90,148.90,136.05,146.85,147.00,141.85,,146.85,,,7917,1147609.00,145,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1419.95,1500.05,1395.80,1484.85,1467.90,1431.95,,1485.35,,,52186,76434752.00,5050,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3698.65,3698.65,3615.00,3627.75,3615.00,3683.85,,3627.75,,,2109,7716006.00,252,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,430.00,432.65,410.05,413.95,413.95,430.80,,413.60,,,18026,7469220.00,1263,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3637.80,3637.80,3550.00,3557.10,3557.10,3622.65,,3581.45,,,87,311196.00,37,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,145.50,149.45,145.50,148.50,148.85,147.60,,148.60,,,4686,696190.00,213,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,138.00,142.00,138.00,140.00,140.00,138.20,,140.00,,,2901,406926.00,40,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,12.01,12.01,11.96,11.96,11.96,12.20,,11.95,,,47907,574522.00,115,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3960.00,3960.00,3781.55,3850.75,3850.75,3883.45,,3870.60,,,11065,42887864.00,1788,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,834.25,854.65,831.20,835.50,835.50,835.55,,836.30,,,14801,12498710.00,1131,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,274.95,275.00,272.00,272.35,273.10,273.45,,272.45,,,5096,1393737.00,290,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,168.40,171.30,167.50,169.65,170.00,170.60,,169.65,,,5771,978122.00,108,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1159.00,1159.00,1145.00,1149.05,1149.05,1152.55,,1149.05,,,9532,10970310.00,782,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,32.01,32.01,31.50,31.51,31.51,33.15,,31.51,,,6645,209377.00,60,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,507.70,514.75,493.50,506.50,506.50,514.25,,506.25,,,33191,16747458.00,2292,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,73.80,74.40,71.90,72.24,71.90,73.45,,72.65,,,4820,352453.00,123,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,8.32,8.32,8.32,8.32,8.32,8.48,,8.30,,,548,4559.00,7,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,17.63,17.99,17.20,17.26,17.26,17.80,,17.25,,,147360,2560813.00,500,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1523.55,1523.85,1501.70,1507.85,1507.85,1530.50,,1508.30,,,1318841,1991559322.00,23437,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5177.00,5200.00,5105.05,5141.50,5136.10,5186.85,,5143.70,,,8872,45680059.00,1996,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,104.80,106.60,103.65,104.30,104.30,105.25,,104.35,,,2567931,269522184.00,9931,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,339.95,346.95,337.35,341.30,343.05,339.55,,340.95,,,22028,7572816.00,1005,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,36.90,37.99,36.51,37.86,37.86,36.94,,37.85,,,1416524,53129627.00,2839,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,199.75,204.00,195.30,196.55,195.30,197.15,,196.45,,,73876,14694294.00,1524,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,675.00,675.00,655.50,658.05,665.00,667.05,,658.60,,,16683,11010020.00,1424,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,719.00,732.60,707.00,711.75,711.75,715.60,,711.80,,,96748,69325328.00,4398,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,92.80,95.70,90.55,93.65,92.55,92.90,,93.10,,,3027,287211.00,71,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,59.00,59.00,56.00,56.63,56.00,57.87,,56.30,,,11321,655999.00,66,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.20,3.20,3.09,3.10,3.10,3.12,,3.10,,,13903,43036.00,32,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500193,INE102A01024,HLVLTD,T,,,,,HLV LIMITED,26.65,26.65,25.40,25.92,25.92,26.57,,25.80,,,123408,3183727.00,604,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,493.60,502.75,488.00,500.45,499.70,494.15,,501.00,,,1870,923631.00,211,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,809.75,809.75,761.45,767.50,771.95,804.55,,768.00,,,18952,14713504.00,1937,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.46,9.46,8.55,8.61,8.93,9.46,,8.61,,,7253,65742.00,40,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,44.00,44.00,43.60,43.60,43.60,44.07,,43.60,,,200,8727.00,4,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,42.95,42.95,41.21,41.40,41.21,41.31,,41.45,,,3264,135208.00,56,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1469.95,1469.95,1448.70,1451.60,1451.60,1466.20,,1450.95,,,206028,299912614.00,6672,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4342.80,4430.15,4135.05,4368.20,4368.20,4342.80,,4383.10,,,3228,13886070.00,925,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,608.00,624.80,602.35,605.35,605.90,609.30,,605.35,,,2313,1409708.00,144,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,535.60,538.50,522.50,524.35,527.40,538.45,,524.20,,,27100,14393932.00,2131,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,680.00,691.50,678.00,679.85,679.00,689.40,,680.05,,,1451,995202.00,106,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,60.00,61.68,60.00,61.17,61.18,60.93,,61.10,,,208946,12772549.00,982,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,206.15,206.15,206.15,206.15,206.15,210.35,,206.15,,,892,183885.00,21,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500223,INE945A01026,JCTLTD,Z,,,,,JCT LTD.,2.40,2.41,2.34,2.39,2.40,2.40,,2.39,,,695108,1659096.00,698,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,510.65,518.10,502.95,510.75,515.50,510.30,,508.90,,,1937,983726.00,229,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,900.00,909.80,896.80,902.55,902.90,906.85,,901.95,,,81268,73371743.00,3102,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,88.73,90.85,88.73,90.26,90.00,88.72,,90.10,,,5117,459749.00,116,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1270.00,1281.85,1257.50,1268.65,1267.00,1284.65,,1269.60,,,7746,9833497.00,1046,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,207.60,207.60,206.80,207.15,207.15,206.15,,207.05,,,180,37288.00,21,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,836.10,844.75,815.00,824.90,816.20,834.65,,821.75,,,1821,1515101.00,279,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500236,INE252C01015,KANELIND,XT,,,,,KANEL INDUSTRIES LIMITED,1.45,1.52,1.45,1.47,1.46,1.52,,1.47,,,1889,2834.00,15,F1,1,,,,,
2024-05-29,2024-05-29,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,1500.00,1544.40,1500.00,1531.30,1526.95,1530.70,,1531.80,,,5462,8382495.00,1027,F1,1,,,,,
