TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-18,2024-07-18,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,1025.00,1049.30,996.60,1013.45,1015.60,1056.95,,1011.00,,,13093,13417292.00,1557,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,42.00,42.00,40.37,40.77,40.77,41.86,,40.80,,,2604820,106662844.00,10043,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,8397.80,8397.80,8235.35,8271.30,8271.30,8323.15,,8273.55,,,1124,9314128.00,524,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,7057.95,7115.00,6973.00,7107.35,7107.35,7066.45,,7109.85,,,50189,354187533.00,9242,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,450.95,453.90,446.65,449.20,448.45,449.95,,449.70,,,40019,18003014.00,1713,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,712.15,727.35,687.00,696.90,690.30,702.10,,696.45,,,18687,13050880.00,1165,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,2200.05,2294.95,2183.00,2258.20,2258.20,2217.55,,2259.75,,,27174,60836170.00,3867,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3299.00,3299.00,3200.00,3200.00,3200.00,3298.75,,3199.80,,,601,1935967.00,210,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5672.60,5866.50,5487.80,5525.90,5511.00,5639.95,,5521.85,,,4747,26498873.00,1402,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1525.45,1553.00,1522.55,1529.35,1527.50,1530.20,,1530.40,,,36837,56674753.00,3816,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4965.00,4973.05,4745.00,4824.80,4824.80,4965.05,,4823.40,,,56287,272601945.00,3994,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,326.35,326.75,312.25,313.50,313.50,326.35,,313.55,,,4230057,1339688294.00,75085,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,150.95,150.95,143.50,145.25,145.25,149.00,,144.97,,,55500,8142776.00,1403,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,15.51,16.72,15.46,15.91,15.85,16.27,,15.91,,,54380,856692.00,210,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,16.38,16.38,15.49,15.60,15.57,16.06,,15.61,,,1764,27706.00,32,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,285.05,288.70,276.95,280.10,280.10,290.50,,280.20,,,67957,19194082.00,2623,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1736.20,1752.35,1662.25,1700.20,1694.50,1736.15,,1695.65,,,13223,22449551.00,1816,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,19680.00,19998.00,18622.50,18995.25,18902.10,19606.15,,18995.25,,,325,6237743.00,148,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,391.50,392.45,380.00,383.10,382.00,388.10,,383.10,,,5119,1975072.00,60,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500074,INE110A01019,BPL,T,,,,,BPL LTD.,136.80,136.80,132.00,132.90,133.60,136.80,,132.86,,,29647,3976789.00,357,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,439.00,498.95,439.00,468.90,471.00,439.15,,468.80,,,34040,16118427.00,2753,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,30.50,30.50,28.69,28.69,28.69,30.20,,28.67,,,301089,8920634.00,821,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,178.50,181.70,174.30,175.60,175.60,179.95,,175.63,,,294641,52041568.00,3177,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,507.95,514.00,491.30,512.20,514.00,504.85,,511.65,,,116113,58414620.00,3240,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,556.65,557.25,547.20,555.50,555.50,556.65,,555.70,,,283091,156301257.00,10523,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1499.95,1512.75,1485.05,1506.05,1506.05,1511.35,,1506.65,,,37478,56228228.00,4380,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,585.00,585.00,538.55,542.00,542.90,536.60,,541.75,,,2812,1537353.00,547,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4422.00,4432.35,4285.80,4301.00,4311.90,4432.30,,4304.05,,,7151,31055195.00,1317,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,731.75,731.75,686.00,689.25,689.10,730.10,,689.30,,,237432,165573728.00,10618,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,640.95,651.00,639.95,644.50,645.00,640.80,,644.85,,,152281,98464785.00,4006,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,414.00,414.00,406.80,409.70,409.70,411.45,,409.05,,,3290,1348957.00,288,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,385.50,388.25,375.20,380.85,380.65,384.30,,380.65,,,51371,19578233.00,2617,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,319.95,319.95,306.30,308.55,308.55,319.95,,308.60,,,1234565,383107613.00,16641,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,358.30,365.00,354.55,357.60,356.70,358.10,,357.65,,,414781,148822019.00,7304,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,74.50,74.50,69.69,71.43,71.43,74.07,,71.42,,,3536244,253796928.00,12980,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,54.88,64.02,54.53,64.02,64.02,53.35,,64.08,,,8530686,513086128.00,28238,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,239.95,241.25,228.00,229.15,229.15,238.95,,229.13,,,760345,176840954.00,11169,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1217.90,1244.95,1189.70,1221.15,1221.15,1213.10,,1220.05,,,379640,463124990.00,19797,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,880.70,894.75,877.10,893.40,893.40,880.85,,893.55,,,1064600,946150074.00,33807,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,150.75,150.85,146.70,148.05,148.05,151.05,,147.92,,,3427450,507404279.00,27858,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3234.00,3268.95,3208.05,3261.95,3261.70,3233.90,,3262.10,,,23043,74749911.00,3332,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,87.52,94.00,87.52,92.19,92.19,87.92,,92.20,,,5742255,530100577.00,22907,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,53.01,54.02,52.15,52.45,52.45,53.91,,52.46,,,230034,12165394.00,2020,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,224.90,225.00,221.25,222.00,223.00,223.65,,222.35,,,54558,12151690.00,1295,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,597.10,605.00,587.75,589.85,589.35,593.30,,590.35,,,1805,1071660.00,247,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11570.00,11599.95,11050.00,11230.70,11230.70,11356.35,,11230.70,,,1611,18264135.00,288,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6719.95,6719.95,6592.40,6665.10,6665.10,6643.15,,6667.50,,,6206,41230340.00,1585,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,793.75,805.20,782.50,795.20,796.45,794.10,,796.30,,,49303,39097317.00,3044,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5219.95,5273.00,5177.25,5243.35,5203.95,5253.25,,5258.15,,,865,4522713.00,365,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,192.15,193.80,186.20,188.50,188.50,194.00,,188.49,,,136179,25804665.00,1848,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6329.95,6991.15,6329.95,6624.00,6624.00,6319.65,,6634.30,,,6814,45919291.00,2192,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,233.00,236.70,222.40,224.05,224.05,232.10,,224.15,,,129855,29602888.00,1946,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,111.50,111.55,107.30,109.50,110.00,111.45,,109.48,,,21066,2309683.00,569,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,7.55,7.77,7.55,7.74,7.74,7.40,,7.74,,,8638,66809.00,26,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,223.00,223.00,205.00,209.85,205.00,212.45,,209.85,,,2788,596612.00,63,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1680.00,1680.00,1563.75,1572.00,1573.15,1655.85,,1572.70,,,10934,17531900.00,1869,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,6050.00,6140.00,5780.00,5858.65,5858.65,6081.55,,5858.65,,,3918,23229527.00,671,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,558.05,560.95,545.35,550.15,553.00,559.05,,550.40,,,18991,10512814.00,1049,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4289.70,4289.70,4227.20,4257.35,4257.35,4323.65,,4272.65,,,108,460351.00,61,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,42.00,43.41,42.00,42.29,42.29,41.35,,43.00,,,1351,58468.00,27,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,167.05,170.65,162.30,164.15,164.15,170.05,,164.21,,,63789,10570635.00,1508,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,150.70,154.75,148.30,151.55,152.00,150.70,,151.55,,,4049,610575.00,71,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,12.57,12.57,12.57,12.57,12.57,12.82,,12.57,,,35179,442200.00,114,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,4444.65,4444.65,4261.55,4284.90,4284.00,4444.65,,4292.05,,,12892,55741649.00,2814,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,876.65,902.00,876.65,885.15,885.15,901.25,,885.45,,,13717,12240094.00,1685,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,279.95,279.95,273.80,274.55,274.75,280.05,,274.60,,,79802,22022724.00,2583,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,200.00,200.00,195.55,197.10,197.10,198.60,,197.10,,,5350,1053392.00,94,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1208.00,1215.95,1196.00,1204.70,1204.70,1209.45,,1204.70,,,9169,11055207.00,731,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,36.90,36.99,36.00,36.02,36.00,36.91,,36.02,,,10031,362252.00,59,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,550.00,557.40,537.90,540.30,538.20,553.20,,540.10,,,27086,14812951.00,1974,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,79.46,79.79,77.45,77.73,77.45,79.77,,77.72,,,9851,770070.00,91,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,8.89,8.89,8.89,8.89,8.89,9.07,,8.89,,,358,3182.00,8,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,16.80,17.14,16.80,16.88,16.88,17.27,,16.88,,,95121,1610597.00,650,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1607.40,1623.90,1598.85,1614.50,1614.50,1619.90,,1614.80,,,516402,833172318.00,25850,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5572.00,5572.00,5418.00,5504.60,5491.80,5572.85,,5502.20,,,7235,39689351.00,1957,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,120.10,120.45,116.40,117.80,117.80,120.15,,117.84,,,1513701,178665024.00,9442,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,436.00,436.00,410.90,414.20,414.20,432.50,,414.35,,,223735,93832547.00,9375,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,50.20,50.27,48.06,48.45,48.45,49.93,,48.38,,,1785606,87099688.00,4472,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,242.00,251.50,232.20,248.15,248.15,236.55,,247.80,,,433132,105377679.00,5706,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,832.10,858.95,806.00,809.85,809.00,842.00,,809.35,,,28859,24059346.00,2345,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,660.05,672.85,646.05,648.30,648.30,661.65,,647.90,,,43731,28652090.00,2385,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,96.27,99.04,95.20,95.87,95.20,96.26,,95.14,,,621,59390.00,26,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,100.67,100.67,91.09,100.24,100.24,95.88,,100.33,,,131924,12816282.00,1131,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.13,3.13,2.97,3.06,2.99,3.09,,3.06,,,50552,152683.00,75,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,22.99,23.34,22.70,22.88,22.87,22.84,,22.81,,,171011,3925554.00,1071,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,607.00,610.20,583.00,593.90,592.15,609.10,,593.40,,,5504,3280103.00,515,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1005.05,1045.00,986.10,1012.05,1012.05,1001.95,,1008.25,,,41253,41975969.00,4476,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.39,9.75,9.11,9.70,9.70,9.10,,9.70,,,4449,42353.00,34,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500206,INE680B01019,MARGOFIN,XT,,,,,MARGO FINANCE LIMITED,43.70,45.88,43.70,45.88,45.88,43.70,,45.88,,,134,5910.00,8,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,46.02,46.43,45.29,45.72,45.72,45.94,,45.65,,,3352,153263.00,86,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1724.95,1764.95,1720.75,1759.15,1759.15,1725.80,,1758.05,,,286775,500627261.00,13203,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4313.40,4416.70,4168.95,4244.10,4244.10,4228.80,,4248.15,,,1446,6179262.00,523,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,667.90,688.00,635.00,644.10,639.55,661.25,,644.10,,,10372,6799363.00,438,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,657.00,657.00,635.60,639.50,635.65,644.10,,639.00,,,16881,10919643.00,1527,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,860.00,918.00,830.50,855.45,853.15,872.50,,853.80,,,21927,19060408.00,2320,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,71.18,74.50,70.25,72.80,72.80,71.17,,72.80,,,608797,43948578.00,3736,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,169.00,182.55,169.00,182.55,182.55,173.90,,182.55,,,9375,1664922.00,124,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,766.00,786.15,744.00,772.20,775.00,766.60,,776.40,,,3471,2656331.00,488,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,934.00,935.15,921.75,930.10,926.20,934.55,,931.45,,,48188,44763786.00,3490,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,147.10,165.00,141.00,160.25,160.25,140.10,,160.42,,,417658,64643828.00,9813,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1370.00,1407.55,1356.85,1366.10,1365.35,1378.10,,1365.20,,,6727,9287378.00,1194,F1,1,,,,,
2024-07-18,2024-07-18,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,225.15,243.35,225.15,239.75,240.00,243.45,,239.82,,,1817,436342.00,138,F1,1,,,,,
