TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-07-15,2024-07-15,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,336.40,336.40,330.70,331.25,331.25,333.30,,331.40,,,2114941,703342815.00,30835,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,151.80,152.05,138.60,141.40,141.40,143.60,,141.64,,,155218,22337599.00,2774,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,16.98,17.19,16.15,16.15,16.15,16.99,,16.15,,,52014,849941.00,224,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,16.17,16.45,15.95,16.10,16.10,16.50,,16.15,,,2274,36581.00,12,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,248.00,291.60,247.75,282.00,282.00,247.30,,282.48,,,318189,87673369.00,13427,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1735.05,1735.05,1677.95,1684.20,1685.00,1706.90,,1684.20,,,7272,12383094.00,1143,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,16501.00,17096.00,16501.00,17000.80,17000.00,16629.70,,17000.80,,,388,6549104.00,74,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,390.10,390.50,382.35,390.00,390.50,390.10,,390.00,,,12389,4819641.00,71,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,138.60,147.60,131.90,142.25,142.25,137.05,,142.24,,,199264,28155922.00,3561,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,415.80,449.50,415.80,430.80,428.00,436.45,,430.50,,,6533,2862696.00,562,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,28.30,28.77,28.30,28.77,28.77,27.40,,28.76,,,236207,6756555.00,288,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,187.00,190.25,182.50,183.45,183.45,186.85,,183.49,,,317505,58964808.00,3915,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,505.35,509.55,494.85,506.95,506.95,504.75,,507.70,,,90622,45551823.00,2455,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,560.45,567.85,558.50,562.65,563.30,558.85,,562.65,,,115703,65181388.00,2994,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1515.00,1532.00,1513.25,1516.05,1516.05,1511.95,,1517.20,,,30925,47133831.00,2623,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,508.00,526.05,504.65,514.25,516.30,509.65,,515.55,,,3470,1798035.00,145,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4396.85,4610.50,4363.45,4515.90,4501.20,4311.00,,4517.80,,,10907,49302642.00,2532,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,733.40,737.95,723.85,727.00,727.00,727.00,,726.95,,,113799,82937940.00,6363,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,633.70,638.50,629.90,632.20,632.20,629.95,,632.40,,,36658,23214013.00,2103,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,413.95,421.80,400.45,405.50,405.50,422.40,,405.25,,,23793,9698239.00,1819,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,383.75,383.75,372.00,375.15,376.00,381.45,,374.70,,,29863,11259259.00,1853,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,327.85,328.30,322.10,325.30,325.30,325.80,,325.40,,,940386,306206894.00,9159,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,343.65,350.00,341.40,348.25,348.25,342.25,,348.05,,,471572,163500618.00,8357,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,70.80,79.00,70.19,75.64,75.64,69.62,,75.65,,,23324058,1768067242.00,73703,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,46.46,52.48,46.09,48.99,48.99,46.29,,48.94,,,8073419,401041213.00,30014,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,243.15,248.00,235.10,240.85,240.85,240.35,,240.94,,,887462,214349167.00,13701,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,1058.65,1101.60,1049.65,1086.55,1086.55,1046.95,,1084.85,,,253346,273722123.00,12014,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,860.00,886.90,860.00,881.60,881.60,859.65,,881.35,,,1981455,1738313599.00,38874,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,151.20,153.25,148.90,152.00,152.00,150.35,,152.03,,,801274,121533275.00,6502,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3235.85,3252.20,3205.35,3223.85,3223.85,3231.40,,3224.20,,,70776,228149949.00,8309,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,87.60,92.45,86.50,91.54,91.54,85.94,,91.48,,,1723385,155419480.00,7893,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,54.03,54.24,52.84,53.17,53.30,54.21,,53.12,,,239478,12747731.00,1716,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,225.15,225.25,223.25,224.10,224.90,224.80,,224.34,,,4446,996814.00,229,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,607.05,627.10,588.00,592.60,594.00,606.45,,593.25,,,6477,3924254.00,842,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11330.00,11498.95,11190.65,11378.85,11378.85,11135.95,,11378.85,,,1213,13686928.00,150,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6787.85,6882.70,6703.25,6792.80,6770.45,6721.65,,6794.75,,,12979,88305381.00,3359,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,800.75,802.90,788.10,792.30,790.00,798.35,,792.80,,,43267,34390914.00,3205,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5142.80,5166.00,5096.25,5107.85,5099.25,5098.95,,5118.25,,,241,1235450.00,99,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,198.35,203.95,195.20,202.10,202.10,194.20,,202.47,,,287852,57987014.00,3922,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6120.00,6173.15,6087.15,6162.25,6173.00,6106.30,,6165.70,,,252,1546529.00,101,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,233.80,238.55,231.40,235.70,235.70,234.05,,235.78,,,105249,24829632.00,2301,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,112.50,115.50,112.00,113.55,113.70,112.45,,113.59,,,29171,3308121.00,945,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,7.67,7.67,7.35,7.40,7.40,7.73,,7.40,,,1212,9025.00,16,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,217.85,217.85,205.00,205.00,205.00,207.50,,205.00,,,1810,387508.00,73,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1584.05,1625.00,1555.30,1602.35,1599.00,1584.05,,1602.80,,,15787,25200785.00,2571,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5862.65,5943.85,5748.90,5761.00,5761.00,5944.05,,5761.00,,,3127,18180519.00,513,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,560.70,562.80,545.90,552.20,554.00,560.15,,551.15,,,17959,9898376.00,1589,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4295.95,4335.50,4161.20,4182.15,4161.20,4296.55,,4195.25,,,149,636381.00,70,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,41.01,42.52,41.01,41.06,41.06,40.50,,41.30,,,341,14152.00,7,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,164.15,165.45,161.50,163.40,163.35,160.80,,163.54,,,40904,6685203.00,1035,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,158.95,161.00,150.20,151.30,150.40,152.05,,151.30,,,3351,507873.00,79,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,13.08,13.08,13.08,13.08,13.08,13.34,,13.08,,,23707,310087.00,130,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,4087.80,4815.00,4087.80,4732.55,4729.10,4060.80,,4734.20,,,129896,597877977.00,16973,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,900.00,907.65,897.70,903.45,901.55,902.60,,901.85,,,5130,4634261.00,563,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,280.55,280.80,275.50,279.90,280.80,278.15,,279.95,,,60496,16826272.00,2784,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,202.00,203.95,198.65,200.80,199.35,202.10,,200.80,,,13588,2738104.00,103,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1197.00,1234.00,1194.00,1200.55,1200.55,1190.65,,1200.55,,,31406,38127184.00,1876,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,37.60,37.99,36.57,37.52,36.81,37.72,,37.52,,,4605,173078.00,52,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,564.90,564.90,549.00,550.00,550.95,561.35,,549.85,,,9228,5122986.00,1030,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,81.90,81.90,78.11,78.41,78.25,78.33,,78.30,,,2867,225586.00,97,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,9.25,9.25,9.25,9.25,9.25,9.43,,9.29,,,256,2368.00,5,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,17.60,17.60,16.80,17.15,17.15,17.25,,17.24,,,187977,3258799.00,550,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1622.20,1630.00,1615.20,1622.10,1622.10,1624.35,,1622.10,,,1403439,2276514916.00,43022,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5589.60,5638.00,5533.75,5605.70,5589.45,5546.40,,5606.30,,,11394,63849986.00,1671,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,121.50,124.10,119.55,122.50,122.50,120.80,,122.60,,,1649462,200736552.00,9272,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,422.55,424.80,412.00,417.45,417.45,420.65,,418.00,,,128714,53708711.00,4561,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,50.40,50.89,49.33,50.19,50.19,50.23,,50.17,,,1548684,77613571.00,3661,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,232.70,240.00,229.55,230.85,230.95,232.25,,231.13,,,309624,72557197.00,4549,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,870.00,875.00,839.55,841.95,843.45,873.35,,842.85,,,14147,12028988.00,1290,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,668.00,670.00,653.25,659.60,659.60,665.15,,659.70,,,63016,41683199.00,5348,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,98.00,98.06,96.00,96.14,96.00,97.31,,96.16,,,625,60545.00,44,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,91.00,91.32,90.89,91.32,91.32,86.98,,91.86,,,12125,1105210.00,89,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.15,3.15,3.01,3.04,3.04,3.09,,3.04,,,19778,61085.00,65,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500193,INE102A01024,HLVLTD,T,,,,,HLV LIMITED,23.22,23.50,22.90,23.01,23.01,23.25,,22.88,,,100020,2314388.00,522,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,607.70,609.70,593.95,602.65,601.50,605.20,,602.20,,,7528,4543070.00,590,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1004.60,1013.70,980.65,998.15,997.60,991.70,,996.95,,,22580,22592553.00,2388,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.31,9.55,9.05,9.06,9.47,9.15,,9.06,,,2220,20277.00,21,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,47.00,47.36,45.20,46.23,46.89,45.75,,46.24,,,20267,932291.00,278,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1715.30,1728.10,1702.25,1707.20,1707.20,1712.00,,1707.05,,,319131,547526935.00,15347,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4411.40,4439.90,4259.40,4287.85,4287.85,4435.40,,4290.40,,,2444,10628996.00,853,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,648.95,650.00,625.10,636.90,636.90,632.55,,636.90,,,6698,4272613.00,252,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,671.00,671.40,644.45,657.40,656.75,669.75,,656.85,,,33141,21741863.00,2154,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,844.00,883.05,818.90,872.60,877.95,840.20,,872.75,,,12787,10977660.00,1257,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,75.51,75.58,71.70,72.46,72.46,74.98,,72.46,,,457664,33345712.00,2927,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,170.80,172.45,164.00,166.70,168.85,170.90,,166.70,,,5018,842014.00,84,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500223,INE945A01026,JCTLTD,Z,,,,,JCT LTD.,2.11,2.11,2.11,2.11,2.11,2.22,,2.11,,,286168,603814.00,386,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,780.10,794.45,760.50,778.75,778.75,786.20,,778.95,,,6558,5108050.00,879,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,941.50,941.50,926.25,930.80,930.30,934.40,,931.70,,,117302,109565937.00,2931,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,116.00,119.50,115.70,116.75,116.05,114.40,,116.64,,,22852,2676765.00,541,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1391.00,1391.75,1348.85,1369.15,1371.65,1389.90,,1369.70,,,21023,28686587.00,2631,F1,1,,,,,
2024-07-15,2024-07-15,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,248.40,248.40,240.90,242.10,242.25,243.30,,241.68,,,595,144202.00,77,F1,1,,,,,
