TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-04-12,2024-04-12,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6199.45,6199.45,6075.00,6084.45,6097.85,6159.40,,6083.85,,,21271,130682346.00,3798,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,623.90,631.50,616.00,620.25,623.00,627.75,,620.10,,,17689,10994139.00,1528,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4818.45,4830.05,4756.65,4781.90,4775.00,4797.95,,4777.45,,,232,1109036.00,99,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,189.65,195.00,188.30,190.10,188.65,189.75,,190.60,,,76686,14743423.00,1075,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5140.00,5141.50,5075.00,5096.15,5100.00,5146.95,,5091.30,,,459,2342870.00,177,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,187.25,187.35,185.25,186.20,186.55,187.95,,186.00,,,46576,8667433.00,1131,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,96.84,97.10,94.20,95.24,94.21,96.45,,95.15,,,17299,1661986.00,489,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,5.85,7.13,5.85,7.13,7.13,6.49,,7.13,,,25945,178037.00,41,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,141.25,141.25,141.25,141.25,141.25,144.10,,141.25,,,675,95343.00,11,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,998.70,1002.60,987.85,1000.30,999.40,1000.10,,1000.35,,,6239,6226104.00,451,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3369.95,3387.85,3257.85,3350.80,3350.00,3362.40,,3350.80,,,3301,10984502.00,254,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,446.70,455.85,444.70,445.95,450.25,450.90,,445.65,,,1084,487270.00,108,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3305.65,3336.60,3287.65,3333.05,3335.00,3305.65,,3332.10,,,141,467203.00,43,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,177.25,178.75,174.00,174.65,176.30,177.90,,174.40,,,28134,4951797.00,714,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,144.00,144.00,136.05,138.70,141.50,143.55,,138.70,,,2809,394088.00,77,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,11.05,11.05,11.05,11.05,11.05,11.27,,11.05,,,32719,361544.00,103,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3094.20,3216.10,3006.50,3050.95,3053.00,3094.30,,3048.15,,,14724,45450756.00,2881,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,856.40,856.40,835.15,837.65,840.20,851.40,,838.25,,,7169,6036222.00,911,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,281.55,284.50,279.50,280.20,280.25,280.50,,280.40,,,34074,9613683.00,1447,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,175.65,175.65,173.00,173.70,173.70,174.10,,173.70,,,4146,721441.00,98,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1189.75,1189.75,1162.65,1176.95,1175.00,1180.55,,1176.95,,,5295,6238087.00,608,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,34.52,34.52,34.52,34.52,34.52,35.22,,34.52,,,364,12565.00,6,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,500.05,512.05,500.00,502.75,505.40,504.45,,503.65,,,18569,9380427.00,1188,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,75.70,77.50,75.08,76.43,77.50,76.61,,76.70,,,3041,232848.00,83,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,10.40,10.40,10.40,10.40,10.40,10.61,,10.40,,,4401,45770.00,6,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,19.13,19.60,18.56,19.25,19.21,19.19,,19.25,,,68917,1300385.00,420,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1523.60,1530.00,1513.50,1518.90,1518.90,1535.80,,1518.95,,,931182,1415206962.00,30046,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4501.50,4523.80,4432.20,4442.35,4442.35,4494.95,,4440.85,,,11196,50068013.00,2228,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,96.55,101.20,96.55,99.03,99.03,96.53,,99.00,,,3054188,303216717.00,14195,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500184,INE019C01026,HSCL,T,,,,,Himadri Speciality Chemical Lt,321.65,327.95,317.00,317.70,317.70,321.65,,317.40,,,16825,5394377.00,596,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,38.45,38.73,37.51,37.72,37.72,38.48,,37.75,,,526142,19986877.00,1881,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,193.20,197.35,189.55,191.80,192.00,194.95,,191.80,,,136374,26433297.00,2414,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,828.05,830.50,810.80,813.75,812.05,834.60,,814.60,,,8071,6606977.00,716,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,400.90,437.80,394.00,431.85,431.85,401.40,,431.95,,,1616570,679795293.00,28531,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,99.41,101.00,98.00,98.37,98.00,100.56,,98.25,,,1211,120153.00,71,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,62.00,62.50,60.10,62.50,62.50,59.53,,62.40,,,58852,3648416.00,254,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500192,INE962B01011,PRAGBOS,XT,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.23,3.45,3.14,3.38,3.28,3.30,,3.38,,,13203,43149.00,53,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,29.87,30.15,29.01,29.18,29.11,30.00,,29.15,,,286592,8421548.00,1986,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,514.95,514.95,503.50,505.40,504.55,505.50,,505.75,,,1428,723691.00,203,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,873.25,873.25,830.00,834.50,843.30,855.90,,835.95,,,8637,7256097.00,875,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.43,9.89,9.06,9.32,9.32,9.43,,9.32,,,662,6404.00,12,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,41.11,41.11,38.17,39.26,39.26,39.63,,39.26,,,2477,98018.00,24,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,47.39,47.39,44.56,45.26,45.44,45.21,,45.25,,,17743,801005.00,219,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1509.45,1509.45,1479.40,1485.05,1485.05,1506.70,,1484.75,,,507356,755977562.00,20731,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3645.65,3687.30,3635.20,3660.35,3655.10,3633.30,,3654.40,,,619,2268855.00,230,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,641.00,665.00,641.00,652.25,651.30,656.00,,652.25,,,5941,3927623.00,144,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,524.30,572.00,524.30,563.45,563.45,523.20,,562.70,,,100373,55410059.00,5633,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,723.45,725.00,703.20,709.75,703.25,710.80,,709.35,,,2871,2050773.00,202,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,57.10,60.00,56.95,57.43,57.49,57.17,,57.40,,,502178,29471131.00,3049,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,192.10,192.10,188.30,189.00,189.00,192.10,,189.00,,,3988,753902.00,57,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500223,INE945A01026,JCTLTD,XT,,,,,JCT LTD.,2.94,2.94,2.81,2.85,2.88,2.91,,2.85,,,884336,2536549.00,1243,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,549.65,549.65,536.80,540.10,544.30,547.10,,540.40,,,2429,1315511.00,327,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,883.50,883.50,861.65,866.45,864.20,883.80,,866.45,,,207368,180196851.00,11800,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,87.00,88.36,86.11,86.71,86.66,86.55,,86.95,,,2436,212839.00,53,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1235.05,1249.90,1220.00,1226.10,1235.60,1234.20,,1225.20,,,4207,5202225.00,467,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,231.80,231.85,214.40,215.75,215.00,221.20,,215.90,,,1749,384539.00,163,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,901.60,912.55,891.10,896.55,891.10,901.60,,897.35,,,4157,3758396.00,543,F1,1,,,,,
2024-04-12,2024-04-12,CM,BSE,STK,500236,INE252C01015,KANELIND,XT,,,,,KANEL INDUSTRIES LIMITED,1.36,1.41,1.36,1.37,1.37,1.36,,1.37,,,706,993.00,12,F1,1,,,,,
