TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-02-29,2024-02-29,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,355.00,355.00,339.30,340.15,340.15,335.90,,340.15,,,509,175903.00,33,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,95.00,103.45,95.00,100.85,100.85,96.35,,100.65,,,28474,2796007.00,484,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,395.95,395.95,350.00,351.55,350.85,356.80,,351.75,,,1127,396998.00,212,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,21.85,22.80,21.75,22.66,22.50,21.89,,22.65,,,45840,1021245.00,278,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,128.50,129.35,124.90,126.75,126.70,129.10,,126.85,,,312900,39573418.00,3726,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,344.10,365.00,341.70,353.25,353.25,344.80,,351.15,,,570325,197847585.00,2042,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,318.10,321.40,316.50,320.25,320.25,318.10,,320.30,,,115327,36773874.00,4483,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1465.05,1485.95,1452.00,1480.60,1483.75,1476.25,,1480.35,,,50274,73984576.00,2524,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,466.25,466.25,451.45,452.75,451.45,460.00,,454.60,,,17,7752.00,12,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4919.80,5172.30,4793.20,5028.95,5133.95,4858.95,,5017.25,,,946,4647448.00,389,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,428.70,449.90,420.85,443.85,443.85,427.80,,443.25,,,212774,92482976.00,6751,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,537.95,539.40,532.40,538.25,538.25,536.30,,538.15,,,149859,80374621.00,3657,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,391.95,391.95,380.00,385.30,386.35,383.55,,385.15,,,7356,2823079.00,447,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,274.85,280.55,272.70,279.90,279.70,279.25,,280.00,,,32639,9070281.00,1379,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,226.20,232.50,219.85,227.45,227.45,224.65,,227.55,,,1634940,369602701.00,10404,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,505.95,515.00,502.30,509.40,515.00,507.00,,509.40,,,136068,69125636.00,2758,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,43.39,46.29,41.89,45.91,45.91,44.09,,45.90,,,5073515,224431424.00,23103,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,43.49,43.78,41.89,42.98,42.98,43.33,,42.95,,,427712,18316865.00,2278,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,232.95,235.60,225.65,227.95,227.95,230.15,,227.80,,,396500,90691192.00,6586,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,935.40,935.40,871.70,883.85,883.85,917.05,,884.05,,,86401,76454748.00,5270,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,744.90,754.00,737.35,749.30,749.30,742.35,,748.10,,,372531,277193968.00,11473,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,121.05,123.80,120.55,121.30,121.30,121.75,,121.20,,,1776422,217272994.00,18768,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3608.30,3651.50,3585.05,3629.35,3629.35,3592.60,,3624.40,,,311732,1126354949.00,4052,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,85.30,87.30,83.82,86.35,86.35,85.28,,86.44,,,988662,84438044.00,5014,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,57.40,57.40,56.43,56.82,57.05,57.40,,56.85,,,354762,20159923.00,2443,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,243.75,243.75,237.40,239.80,239.55,239.20,,239.90,,,26188,6273044.00,999,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,537.10,549.00,520.50,541.55,537.00,539.15,,544.95,,,3307,1765685.00,457,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,8511.15,8596.55,8362.10,8518.00,8518.00,8590.25,,8518.00,,,377,3202588.00,115,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6400.00,6472.00,6358.05,6420.40,6420.40,6426.75,,6424.25,,,6303,40421297.00,1214,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,629.75,637.10,622.80,629.10,628.05,621.80,,629.50,,,14707,9239912.00,853,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5093.00,5133.05,5082.95,5086.50,5086.50,5086.30,,5091.00,,,481,2449610.00,147,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,165.00,166.35,157.70,160.20,161.60,165.65,,159.90,,,314326,50507503.00,4557,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5104.60,5122.70,5048.50,5066.45,5060.00,5087.55,,5063.45,,,573,2914729.00,178,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,190.00,190.00,185.40,187.45,187.45,188.00,,187.25,,,32086,6007016.00,1066,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,105.44,105.44,100.50,101.39,101.39,103.84,,101.45,,,44412,4540035.00,631,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,6.30,6.30,6.30,6.30,6.30,6.27,,6.30,,,732,4611.00,6,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,158.00,158.00,156.00,156.50,156.50,155.90,,156.50,,,1278,200470.00,20,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,945.20,946.00,917.00,921.75,921.75,945.25,,920.85,,,8180,7580481.00,838,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3166.00,3247.00,3166.00,3235.55,3232.90,3207.85,,3235.55,,,1791,5745222.00,221,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,428.90,431.80,424.85,427.95,427.55,428.90,,429.00,,,5347,2287316.00,252,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3490.20,3498.65,3435.50,3479.85,3481.00,3478.20,,3476.95,,,287,994103.00,125,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,53.40,56.70,53.40,56.70,56.70,54.02,,56.36,,,8697,490938.00,43,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,191.45,191.45,185.00,189.00,188.90,188.05,,188.95,,,34616,6485284.00,1357,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,158.40,161.00,150.15,155.95,153.00,153.50,,155.95,,,4874,760232.00,121,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,12.24,12.24,12.24,12.24,12.24,12.48,,12.24,,,21747,266183.00,93,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,2823.15,3000.95,2686.70,2959.40,2959.40,2801.00,,2957.70,,,39456,112164344.00,2096,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,798.30,804.55,796.40,800.95,799.15,804.65,,801.00,,,2431,1944639.00,228,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,291.00,293.75,288.65,289.80,292.00,291.90,,289.60,,,795091,230381977.00,379,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,185.00,185.00,181.00,182.95,183.00,181.05,,182.95,,,3407,622150.00,94,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1283.00,1284.00,1270.00,1274.20,1274.20,1273.55,,1274.20,,,3961,5048380.00,470,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,36.95,38.96,36.40,36.70,37.00,37.66,,36.70,,,7196,266428.00,92,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,519.45,519.45,507.00,509.70,511.45,513.60,,510.50,,,108772,55630689.00,698,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,84.10,84.25,81.65,83.17,84.25,83.92,,83.24,,,9671,801783.00,309,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,10.85,10.85,10.85,10.85,10.85,10.64,,10.85,,,24652,267474.00,41,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,15.78,16.50,15.60,16.00,16.00,16.12,,16.07,,,26623,429912.00,117,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1401.00,1410.00,1398.00,1402.75,1402.75,1408.15,,1403.40,,,355393,498591338.00,14488,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4380.00,4454.55,4355.60,4426.50,4426.50,4377.65,,4426.50,,,15866,69839766.00,2556,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,104.85,107.65,102.20,107.25,107.25,104.75,,107.30,,,2485516,262349140.00,9806,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500184,INE019C01026,HSCL,T,,,,,Himadri Speciality Chemical Lt,355.10,373.00,350.00,366.00,370.00,357.75,,368.25,,,23881,8564004.00,526,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,38.60,42.24,38.31,41.72,41.72,38.85,,41.70,,,3158463,127436197.00,8487,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,190.15,192.00,187.00,190.65,191.90,191.60,,190.75,,,118348,22450425.00,2127,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,847.85,847.85,803.95,819.95,824.30,816.25,,819.45,,,4391,3587534.00,672,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,309.00,309.00,306.10,306.40,306.40,309.05,,306.45,,,65229,20019043.00,3042,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,108.30,111.00,106.00,106.90,106.95,107.40,,106.75,,,1933,206918.00,83,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,54.39,56.50,52.00,55.33,56.00,54.39,,55.63,,,5474,297810.00,43,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500192,INE962B01011,PRAGBOS,XT,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.55,3.77,3.42,3.67,3.67,3.60,,3.67,,,13876,48798.00,60,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,31.79,33.74,30.24,30.48,30.48,31.69,,30.41,,,574834,17901463.00,4170,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,466.40,479.20,455.90,459.75,459.80,467.50,,460.45,,,4836,2232827.00,378,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,845.05,859.00,842.85,857.75,859.00,849.85,,855.65,,,2324,1980150.00,202,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,10.76,10.76,10.57,10.57,10.58,10.32,,10.57,,,114,1206.00,12,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,48.59,48.59,45.10,46.73,47.94,47.00,,46.73,,,493,22796.00,33,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,50.98,52.30,50.63,51.79,52.30,51.00,,51.84,,,23419,1204410.00,274,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1655.15,1682.00,1653.50,1675.05,1675.05,1670.10,,1673.90,,,79116,131784816.00,3443,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3446.75,3690.00,3422.30,3663.90,3667.95,3393.50,,3658.60,,,10395,37521065.00,1874,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,634.00,634.00,615.70,623.00,623.00,623.25,,623.00,,,1675,1046119.00,124,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,475.55,488.60,475.55,485.35,486.10,481.30,,484.50,,,4508,2181715.00,533,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,972.85,1089.00,969.15,997.85,997.85,964.10,,1006.65,,,11009,11330743.00,1015,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,55.10,55.30,53.95,54.89,54.89,55.03,,54.90,,,435167,23769489.00,2374,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,205.50,208.80,200.00,203.85,203.85,212.00,,203.85,,,31184,6372043.00,603,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500223,INE945A01026,JCTLTD,XT,,,,,JCT LTD.,4.13,4.33,4.13,4.16,4.16,4.34,,4.16,,,1895958,7845471.00,1198,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,564.05,571.40,557.65,565.90,565.90,563.20,,567.30,,,3594,2034209.00,321,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,800.00,805.25,790.25,800.15,804.00,798.20,,800.10,,,39437,31549293.00,2159,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,99.00,101.59,95.00,96.86,96.86,102.86,,96.71,,,77906,7642575.00,1493,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1268.60,1284.15,1235.00,1269.35,1284.00,1268.60,,1276.30,,,2780,3484023.00,591,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,221.70,228.30,215.70,217.50,217.85,218.05,,217.65,,,2279,499227.00,151,F1,1,,,,,
2024-02-29,2024-02-29,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,867.70,908.00,846.05,898.05,898.05,861.70,,895.75,,,14357,12653168.00,1497,F1,1,,,,,
