TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-03-27,2024-03-27,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,2380.00,2383.00,2295.00,2318.90,2295.00,2363.15,,2309.70,,,916,2134406.00,227,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,3197.00,3263.35,3177.00,3245.90,3249.95,3202.30,,3248.65,,,1335,4284754.00,426,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1372.75,1376.10,1361.55,1366.40,1366.40,1372.80,,1367.25,,,75281,103266020.00,4511,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3117.20,3243.65,3117.20,3187.50,3182.00,3107.80,,3189.80,,,10030,32003477.00,1441,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,200.75,204.00,198.00,199.65,199.65,199.40,,199.45,,,1297685,261212892.00,13813,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,89.75,92.00,89.00,89.46,89.20,89.57,,89.67,,,134768,12218760.00,2236,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500058,INE819C01011,BIHSPONG,XT,,,,,BIHAR SPONGE IRON LTD.,14.55,15.30,14.25,14.30,14.25,14.70,,14.30,,,63879,934519.00,145,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,14.75,15.45,14.60,14.60,14.60,15.35,,14.31,,,15082,224367.00,75,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,234.05,238.45,224.90,227.00,226.90,233.35,,226.70,,,57262,13256276.00,2043,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1260.00,1310.00,1260.00,1301.35,1291.35,1266.05,,1301.00,,,11497,14815690.00,1250,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13443.90,14350.00,13402.00,14059.90,13730.10,13471.75,,14059.90,,,684,9426770.00,72,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,342.55,342.55,338.00,338.00,338.00,342.55,,338.00,,,32,10888.00,2,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,90.15,93.95,88.80,89.45,89.00,89.50,,89.35,,,69054,6282272.00,808,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,314.30,315.15,301.05,302.70,302.70,315.50,,302.90,,,2375,732771.00,217,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,20.40,20.40,18.99,19.01,18.99,19.98,,18.96,,,31596,611594.00,256,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,118.75,124.40,118.75,122.15,122.15,118.60,,122.10,,,406127,49888100.00,3592,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,343.25,350.20,342.80,344.00,344.00,343.25,,344.00,,,27084,9362820.00,828,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,304.40,307.45,303.60,304.35,304.80,304.40,,304.55,,,42847,13077483.00,1538,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1489.95,1493.70,1452.00,1466.20,1469.65,1471.70,,1463.50,,,52099,76561059.00,2778,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,444.75,448.80,432.50,432.50,432.50,438.10,,430.00,,,314,136340.00,44,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5165.95,5165.95,4956.45,4970.20,4980.00,5115.35,,4978.45,,,1843,9243685.00,528,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,548.75,556.60,536.65,548.65,548.65,542.10,,548.50,,,462509,252819360.00,10634,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,526.95,526.95,519.20,521.45,520.35,521.15,,521.65,,,214367,111840780.00,4905,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,350.05,356.00,342.00,343.60,342.00,353.75,,343.50,,,4283,1490406.00,419,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,270.20,281.90,270.20,275.05,280.50,275.70,,275.40,,,196830,54881214.00,986,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,242.20,249.45,240.70,242.90,242.90,239.70,,243.10,,,1326591,325282216.00,11770,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,477.40,484.30,469.25,470.65,470.65,472.20,,471.10,,,107210,51258329.00,2113,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,39.01,40.74,38.95,40.54,40.54,38.80,,40.42,,,2256368,90765791.00,7606,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,32.46,34.07,32.31,33.94,33.94,32.45,,33.95,,,1382719,46507883.00,2845,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,224.95,227.50,218.00,219.65,219.65,223.75,,219.70,,,265401,59114789.00,3696,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,884.30,929.50,883.35,912.85,912.85,878.60,,913.75,,,186948,171142877.00,7457,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,742.60,745.80,730.15,734.05,734.05,740.05,,733.30,,,441567,326028743.00,10939,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,131.25,134.95,131.10,133.55,133.55,130.65,,133.65,,,2678498,357825980.00,19966,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3700.15,3784.95,3695.00,3761.20,3756.30,3700.15,,3759.45,,,50872,189813150.00,4607,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,80.94,81.50,79.05,79.42,79.42,80.43,,79.40,,,701863,56346776.00,3515,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,50.50,53.80,50.50,52.12,52.12,50.09,,52.05,,,753038,39544493.00,3598,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,212.55,216.05,211.15,212.10,212.10,214.35,,212.15,,,59436,12662772.00,1816,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,517.70,538.10,515.70,523.15,524.50,514.55,,522.90,,,2665,1409557.00,333,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9000.00,9298.00,8902.00,9000.65,9000.65,9053.80,,9000.65,,,822,7485713.00,246,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6150.00,6150.00,6035.50,6047.60,6052.50,6126.95,,6044.10,,,3529,21523419.00,747,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,549.95,556.00,541.65,545.60,541.65,551.40,,545.50,,,32131,17619781.00,2253,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4797.65,4808.85,4652.40,4732.55,4795.85,4779.55,,4738.70,,,1079,5158196.00,265,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,177.95,180.70,174.00,177.80,177.80,172.90,,177.90,,,232206,41118287.00,3393,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5326.00,5349.00,5215.80,5284.45,5283.30,5314.50,,5300.30,,,350,1849533.00,147,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,180.30,184.20,179.60,180.20,180.50,180.45,,180.20,,,65946,11957026.00,1392,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,88.70,90.00,85.35,85.95,85.60,88.40,,86.10,,,49270,4312458.00,701,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,6.23,6.23,5.92,6.23,6.23,6.23,,6.23,,,580,3443.00,5,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,159.00,159.20,159.00,159.20,159.20,151.65,,159.20,,,1574,250568.00,32,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,978.00,1008.75,952.60,975.05,975.05,968.25,,974.55,,,53563,52213542.00,3716,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3429.95,3430.00,3345.00,3353.55,3350.05,3429.35,,3353.55,,,2410,8138770.00,201,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,410.00,413.00,398.90,403.25,404.30,418.55,,403.30,,,19981,8104159.00,1121,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,2940.00,2970.85,2911.00,2918.90,2911.05,2953.55,,2914.20,,,384,1129929.00,119,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,40.99,41.21,38.99,39.03,38.99,41.04,,39.15,,,12573,497246.00,141,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,176.30,182.00,175.00,177.20,175.00,177.70,,177.05,,,32960,5908297.00,1000,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,136.65,143.90,133.60,135.70,133.60,138.25,,135.70,,,9355,1287092.00,160,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,9.90,9.90,9.73,9.73,9.73,10.24,,9.70,,,187800,1830839.00,518,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3070.05,3131.05,3051.00,3078.65,3078.65,3066.40,,3080.55,,,5097,15724746.00,1075,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,772.95,777.80,765.00,772.35,770.30,758.70,,772.50,,,3968,3060656.00,304,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,268.65,271.80,263.30,264.50,265.20,268.65,,264.30,,,39011,10355777.00,1203,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,167.00,169.00,166.35,167.50,167.50,165.50,,167.50,,,19366,3246955.00,135,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1134.00,1140.00,1111.00,1113.75,1113.75,1125.85,,1113.75,,,22595,25340806.00,1489,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,31.91,32.85,30.85,30.97,31.00,31.91,,30.97,,,8837,279495.00,62,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,445.00,451.95,440.80,443.60,443.60,442.90,,443.70,,,525942,235802671.00,2709,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,71.00,71.00,68.50,68.85,69.20,70.13,,68.88,,,64397,4490170.00,583,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,8.52,8.52,8.52,8.52,8.52,8.96,,8.60,,,2020,17210.00,9,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,18.68,18.99,17.30,17.53,17.50,18.09,,17.50,,,178333,3299248.00,2613,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1423.90,1446.95,1421.05,1440.70,1440.70,1426.90,,1440.70,,,923355,1324051060.00,33834,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4724.85,4724.85,4557.80,4570.60,4570.60,4669.80,,4572.50,,,11643,53565754.00,926,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,90.85,94.20,90.70,92.90,92.90,90.60,,92.95,,,1762507,163643541.00,11144,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500184,INE019C01026,HSCL,T,,,,,Himadri Speciality Chemical Lt,311.70,316.00,295.10,308.95,308.95,310.45,,308.40,,,203674,62748351.00,1896,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,32.24,33.03,31.25,31.52,31.52,31.80,,31.50,,,2394602,76812089.00,4783,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,172.75,178.20,171.70,174.55,174.55,172.75,,173.80,,,134756,23549339.00,989,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,720.15,749.90,720.15,744.10,743.50,725.60,,743.75,,,28162,20748749.00,2124,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,294.55,297.80,293.00,293.75,295.00,294.85,,293.70,,,36041,10648638.00,1022,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,93.10,97.90,90.50,91.20,91.60,95.80,,92.45,,,2472,235267.00,59,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,46.00,46.50,45.20,45.24,45.20,44.74,,45.32,,,17396,796302.00,97,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500192,INE962B01011,PRAGBOS,XT,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.92,3.19,2.92,2.93,3.00,3.04,,2.93,,,26215,77171.00,44,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,23.49,24.10,23.25,23.73,23.97,23.19,,23.70,,,153436,3643469.00,1241,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,446.10,456.05,442.05,449.15,448.60,443.70,,447.50,,,5395,2417965.00,400,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,769.90,773.70,750.00,756.15,756.15,763.05,,755.90,,,4830,3694039.00,424,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,8.23,9.05,8.23,8.94,8.94,8.66,,8.94,,,1589,13498.00,20,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,40.00,40.12,39.06,39.07,39.07,41.10,,39.07,,,2685,106033.00,24,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,39.25,39.59,37.50,38.15,38.15,38.61,,37.94,,,105732,4054836.00,892,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1495.00,1499.00,1482.00,1484.10,1484.10,1492.45,,1483.85,,,146371,218055580.00,5463,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3633.00,3726.75,3558.85,3589.95,3625.95,3594.40,,3587.65,,,1588,5724968.00,477,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,608.00,610.00,579.95,583.05,581.20,600.35,,583.05,,,5816,3413302.00,236,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,480.10,498.40,470.65,493.00,488.00,480.05,,491.80,,,22456,10840717.00,1329,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,693.55,698.70,681.65,694.25,691.95,690.75,,694.65,,,2336,1610879.00,160,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,49.23,50.84,48.72,48.97,48.95,49.49,,48.95,,,1684155,83928931.00,5678,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,207.10,215.50,207.10,215.50,215.50,211.30,,215.50,,,4726,1017604.00,40,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500223,INE945A01026,JCTLTD,XT,,,,,JCT LTD.,2.90,2.90,2.72,2.75,2.78,2.85,,2.75,,,3489419,9655019.00,1398,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,486.00,487.00,458.95,460.65,460.65,485.55,,461.15,,,8178,3879444.00,671,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,827.95,832.20,815.70,817.80,820.00,821.45,,818.05,,,27142,22342076.00,1069,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,74.01,77.00,73.00,73.78,73.00,75.69,,73.70,,,2472,186303.00,110,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1150.90,1151.85,1110.95,1147.15,1149.00,1145.95,,1146.90,,,22000,24943435.00,3008,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,200.00,202.25,194.50,195.20,194.50,198.25,,198.65,,,1081,215816.00,63,F1,1,,,,,
2024-03-27,2024-03-27,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,849.05,882.00,849.05,862.20,860.00,872.55,,861.75,,,5169,4510556.00,516,F1,1,,,,,
