TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd01,Rsvd02,Rsvd03,Rsvd04
2024-05-07,2024-05-07,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,290.35,290.35,276.85,280.20,280.20,289.00,,280.25,,,3144605,890828724.00,33120,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,528.95,534.50,510.20,514.25,514.25,513.65,,514.05,,,494955,258365498.00,9033,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,52.93,52.93,48.10,48.97,48.97,52.94,,49.00,,,2649751,132868102.00,9496,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500108,INE153A01019,MTNL,B,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,36.41,36.86,35.60,35.95,35.90,36.62,,35.95,,,318396,11502527.00,1969,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,231.40,233.65,214.00,214.85,214.85,229.40,,214.70,,,659852,146515423.00,11706,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,978.95,989.40,907.05,913.10,913.10,971.75,,913.15,,,91293,86071736.00,6588,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,811.20,814.45,793.35,801.95,801.95,807.75,,801.90,,,352828,283125123.00,8018,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,163.55,163.55,155.20,156.15,156.15,162.95,,156.15,,,2932881,464310506.00,24903,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3308.35,3332.40,3226.75,3276.25,3276.25,3281.65,,3271.35,,,232020,756976903.00,25687,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,88.94,88.94,84.95,85.16,85.16,88.80,,85.15,,,853851,74012478.00,6009,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,54.41,54.41,51.90,52.28,52.28,54.29,,52.20,,,248553,13112041.00,2155,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,A,,,,,DHAMPUR SUGAR MILLS LTD.,225.00,226.50,221.05,221.90,222.10,225.10,,221.85,,,18923,4212548.00,902,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,550.15,560.00,537.65,540.95,540.95,550.60,,545.05,,,1120,613878.00,259,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11343.10,11399.00,10200.05,10458.15,10415.05,11343.10,,10458.15,,,1743,18675335.00,425,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6324.00,6348.00,6200.05,6259.15,6277.10,6300.80,,6257.65,,,11810,74106540.00,2172,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,612.95,621.10,602.30,607.80,607.80,612.90,,609.50,,,8316,5068851.00,548,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,4698.90,4763.45,4671.60,4755.70,4763.45,4695.65,,4748.75,,,183,860864.00,88,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,183.50,186.10,175.00,178.65,179.10,182.75,,178.95,,,196481,35359389.00,3149,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5297.65,5322.85,5215.30,5270.00,5272.80,5327.00,,5276.85,,,341,1802058.00,163,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,196.85,199.15,188.50,189.55,189.55,194.80,,189.80,,,262967,51185123.00,4512,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,122.90,124.00,116.45,121.30,120.50,122.40,,121.45,,,36080,4315828.00,970,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,7.73,7.73,7.02,7.11,7.11,7.48,,7.11,,,1051,7435.00,13,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,163.50,163.80,152.35,152.35,152.35,160.35,,152.35,,,1280,198822.00,22,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1038.75,1070.90,1013.15,1064.20,1041.50,1029.70,,1062.70,,,28247,29786160.00,2310,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3775.00,3780.00,3580.05,3684.25,3729.90,3764.20,,3684.25,,,6732,24733255.00,550,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500148,INE516A01017,UFLEX,A,,,,,UFLEX LTD.,440.00,455.50,428.30,430.20,430.50,440.25,,430.65,,,7008,3107432.00,555,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3399.40,3412.10,3375.65,3386.20,3377.50,3399.40,,3384.10,,,212,718674.00,52,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,164.95,164.95,159.20,159.45,159.60,161.75,,159.40,,,11237,1808255.00,402,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,147.00,147.00,143.00,144.20,145.95,145.75,,144.20,,,3062,441975.00,47,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500160,INE043A01012,GTL,T,,,,,GTL LTD.,9.75,9.75,9.62,9.62,9.62,9.80,,9.60,,,14886,144487.00,64,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,3285.65,3285.65,3122.40,3176.15,3197.35,3288.75,,3180.00,,,9452,30079115.00,1758,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,881.90,899.45,861.90,878.45,874.40,879.25,,878.35,,,23815,20964961.00,1414,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,290.25,290.25,281.40,283.30,283.00,287.65,,283.60,,,21631,6167145.00,582,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,180.00,180.00,176.90,177.00,176.90,178.75,,177.00,,,10259,1817549.00,56,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1165.05,1177.00,1157.10,1161.00,1162.00,1165.90,,1161.00,,,4301,4994719.00,517,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500170,INE537A01013,GTNINDS,XT,,,,,GTN INDUSTRIES LTD.,35.00,35.00,34.48,34.48,34.48,35.18,,34.48,,,386,13344.00,6,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,501.00,503.65,486.20,489.70,489.70,498.65,,489.65,,,35906,17732215.00,2142,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,82.00,82.25,78.20,79.40,79.40,81.28,,79.60,,,3730,300442.00,81,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,8.17,8.17,8.01,8.01,8.01,8.17,,8.00,,,230,1855.00,5,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,18.39,18.50,17.70,18.00,18.00,18.05,,18.00,,,33155,598642.00,137,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1522.00,1524.05,1504.40,1506.40,1506.40,1522.80,,1506.15,,,400250,604872963.00,19305,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4512.00,4532.20,4434.20,4478.15,4486.45,4509.30,,4476.75,,,6880,30826501.00,1348,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,98.55,99.30,95.25,96.60,96.60,97.95,,96.60,,,1286779,124568441.00,4152,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,347.85,369.00,344.55,366.30,366.30,357.50,,366.65,,,148568,52563668.00,6560,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,35.27,35.65,34.25,34.72,34.72,35.26,,34.70,,,2206989,76736072.00,6483,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,199.25,209.20,194.50,197.30,196.70,199.00,,197.15,,,122173,24560946.00,2496,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,737.35,743.35,719.20,734.85,735.55,738.35,,734.65,,,18631,13618116.00,1608,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,464.90,467.35,434.10,445.85,449.80,464.05,,445.80,,,192545,86625071.00,4874,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,99.00,99.00,94.40,94.75,94.95,98.50,,94.80,,,1891,182659.00,54,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,56.75,56.75,54.05,54.64,54.60,56.75,,54.40,,,5158,284548.00,80,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.97,3.23,2.97,3.01,3.01,3.10,,3.01,,,19107,57435.00,48,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500193,INE102A01024,HLVLTD,T,,,,,HLV LIMITED,27.49,27.49,26.50,26.62,26.60,27.31,,26.65,,,63404,1698195.00,562,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,530.05,535.00,518.90,521.75,521.75,530.05,,521.45,,,4095,2161658.00,295,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,804.00,804.60,777.20,782.25,792.00,801.75,,782.80,,,4803,3790427.00,730,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.30,9.75,9.30,9.38,9.70,9.56,,9.38,,,834,7760.00,16,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,42.98,44.98,42.00,42.00,42.00,42.90,,42.00,,,1339,56524.00,21,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,43.00,43.24,42.15,42.49,42.50,43.02,,42.40,,,2013,85704.00,87,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1425.50,1443.00,1416.00,1440.75,1440.75,1425.80,,1440.95,,,173851,248526404.00,7559,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4005.80,4110.00,4005.80,4077.35,4077.35,3989.50,,4081.95,,,2043,8325676.00,592,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,703.30,703.30,665.00,670.55,680.00,689.50,,670.55,,,4363,2931331.00,257,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,555.25,555.25,524.20,527.65,529.30,545.05,,528.95,,,9624,5131702.00,717,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,725.70,730.25,721.90,722.85,721.90,721.20,,726.70,,,150,109078.00,25,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,64.47,64.47,61.47,63.51,63.51,64.07,,63.45,,,606928,37987230.00,3487,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500220,INE711C01028,JASCH,XT,,,,,JASCH INDUSTRIES LTD.,220.00,220.00,211.60,211.60,211.60,222.70,,211.60,,,12474,2641444.00,89,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500223,INE945A01026,JCTLTD,Z,,,,,JCT LTD.,2.76,2.84,2.72,2.75,2.75,2.76,,2.75,,,477955,1318623.00,580,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,548.50,555.05,537.10,545.15,551.60,550.90,,546.00,,,6212,3371660.00,566,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,879.95,879.95,845.90,856.95,858.70,879.95,,857.35,,,45088,38769587.00,2167,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,90.45,90.45,86.85,87.63,87.25,89.61,,87.95,,,8484,750466.00,233,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1172.00,1206.70,1160.45,1187.65,1180.00,1170.45,,1187.55,,,12767,15076333.00,1578,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,219.00,219.00,217.00,217.85,217.00,220.30,,217.40,,,169,36758.00,39,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,837.85,850.95,806.00,818.10,813.10,839.15,,816.25,,,7965,6571669.00,971,F1,1,,,,,
2024-05-07,2024-05-07,CM,BSE,STK,500236,INE252C01015,KANELIND,XT,,,,,KANEL INDUSTRIES LIMITED,1.56,1.57,1.56,1.56,1.56,1.56,,1.56,,,2708,4237.00,20,F1,1,,,,,
